"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"72161",1,3.78130634220935,6,4,"183",7750
"72162",2,2.40461210841943,116,4,"183",7750
"72163",1,2.22595841037177,6,4,"183",7800
"72164",2,2.5770509882865,118,4,"183",7800
"72165",1,0.970294504287509,6,4,"183",7850
"72166",2,2.59563764301203,117,4,"183",7850
"72167",1,3.71961434566198,12,4,"183",7900
"72168",2,3.04176792586359,25,4,"183",7900
"72169",3,1.01465248134492,3,4,"183",7900
"72170",1,2.92094918644366,53,4,"183",7950
"72171",2,1.72497513909494,3,4,"183",7950
"72172",3,2.02651970135995,1,4,"183",7950
"72173",1,1.67874021258607,21,4,"183",8000
"72174",2,3.55389713353939,19,4,"183",8000
"72175",3,1.72285971968204,3,4,"183",8000
"72176",1,2.98258411231933,39,4,"183",8050
"72177",2,0.520494937260133,3,4,"183",8050
"72178",1,2.25998739308671,28,4,"183",8100
"72179",2,0.830738101940652,3,4,"183",8100
"72180",3,3.54257949758328,16,4,"183",8100
"72181",1,2.00243137111158,28,4,"183",8150
"72182",2,3.55926254041257,35,4,"183",8150
"72183",1,3.46159765718817,69,4,"183",8200
"72184",1,2.10852296892959,28,4,"183",8250
"72185",2,3.13060732059556,25,4,"183",8250
"72186",3,0.735472986735904,3,4,"183",8250
"72187",1,2.88801754096293,26,4,"183",8300
"72188",2,2.83301679065606,45,4,"183",8300
"72189",1,2.29544022952702,34,4,"183",8350
"72190",2,2.65414251519264,34,4,"183",8350
"72191",1,3.18223865859643,44,4,"183",8400
"72192",2,1.79749820055913,15,4,"183",8400
"72193",1,2.88441368860465,56,4,"183",8450
"72194",2,1.37106688082443,6,4,"183",8450
"72195",1,3.10506234939368,65,4,"183",8500
"72196",2,2.91732785611449,11,4,"183",8500
"72197",1,2.62885184459153,54,4,"183",8550
"72198",2,2.63459427761218,27,4,"183",8550
"72199",1,2.61771543531833,76,4,"183",8600
"72200",1,2.68107615653517,80,4,"183",8650
"72201",1,2.76529540806416,86,4,"183",8700
"72202",1,2.65155836126785,76,4,"183",8750
"72203",2,0.725395799416258,6,4,"183",8750
"72204",1,2.99286759462562,115,4,"183",8800
"72205",1,2.97823082432762,129,4,"183",8850
"72206",1,2.99793426582837,113,4,"183",8900
"72207",1,3.26509557854813,24,4,"183",8950
"72208",2,2.87402702724914,37,4,"183",8950
"72209",1,3.05031413481527,23,4,"183",9000
"72210",2,3.16308083193005,2,4,"183",9000
"72211",3,2.5162632244591,10,4,"183",9000
"72212",4,4.46824762630721,1,4,"183",9000
"72213",1,1.0719168048235,3,4,"183",9050
"72214",2,3.6622549211516,3,4,"183",9050
"72215",3,2.85453211676601,48,4,"183",9050
"72216",4,4.39658111036291,1,4,"183",9050
"72217",1,1.07408978827717,3,4,"183",9100
"72218",2,2.24343015269029,1,4,"183",9100
"72219",3,2.81936920317208,45,4,"183",9100
"72220",4,4.17149208178997,2,4,"183",9100
"72221",1,2.94156844636686,21,4,"183",9150
"72222",2,2.78315154541648,40,4,"183",9150
"72223",3,5.72953288235612,1,4,"183",9150
"72224",1,2.13523195664786,139,4,"183",9200
"72225",1,2.95309338657499,88,4,"183",9250
"72226",2,1.7886718651841,3,4,"183",9250
"72227",1,2.95367552510992,78,4,"183",9300
"72228",1,2.08371447346609,6,4,"183",9350
"72229",2,2.40525424823184,78,4,"183",9350
"72230",1,2.34354874412605,7,4,"183",9400
"72231",2,0.877257649887595,3,4,"183",9400
"72232",3,1.40549294777051,28,4,"183",9400
"72233",4,2.90218726135996,1,4,"183",9400
"72234",1,2.59430364097295,12,4,"183",9450
"72235",2,2.21396140092363,78,4,"183",9450
"72236",1,3.19597256767064,10,4,"183",9500
"72237",2,2.80417660098179,19,4,"183",9500
"72238",3,2.46610643595169,15,4,"183",9500
"72239",1,1.68897235372525,10,4,"183",9550
"72240",2,2.29527986160783,44,4,"183",9550
"72241",3,2.81189238352059,3,4,"183",9550
"72242",1,3.68951800284186,103,4,"183",9600
"72243",2,2.27281143300539,1,4,"183",9600
"72244",1,3.1351160227375,100,4,"183",9650
"72245",2,1.31530963654951,1,4,"183",9650
"72246",1,2.44478764416361,15,4,"183",9700
"72247",2,2.89931598096373,59,4,"183",9700
"72248",1,3.00358474028176,131,4,"183",9750
"72249",1,0.644640718341823,3,4,"183",9800
"72250",2,2.27221826559114,105,4,"183",9800
"72251",3,2.39991045041268,1,4,"183",9800
"72252",1,1.61125581876467,6,4,"183",9850
"72253",2,1.50659548982226,21,4,"183",9850
"72254",3,3.3804497371512,6,4,"183",9850
"72255",4,3.11808482886531,1,4,"183",9850
"72256",5,3.44197996798355,1,4,"183",9850
"72257",1,3.21146036384768,77,4,"183",9900
"72258",2,1.97123981290963,1,4,"183",9900
"72259",1,3.34832140783568,39,4,"183",9950
"72260",2,1.64590434814392,10,4,"183",9950
"72261",3,2.84345751858543,1,4,"183",9950
"72262",1,4.45418893570092,3,4,"184",0
"72263",2,4.77243990533144,1,4,"184",0
"72264",3,4.14301079423318,2,4,"184",0
"72265",4,3.28567082039574,1,4,"184",0
"72266",5,5.56026915985189,1,4,"184",0
"72267",6,0.64772203914951,1,4,"184",0
"72268",1,4.01258811942515,4,4,"184",50
"72269",2,3.47717995946666,26,4,"184",50
"72270",3,3.88439600962041,3,4,"184",50
"72271",4,2.08504297317825,1,4,"184",50
"72272",1,3.27500780446399,49,4,"184",100
"72273",2,3.43473976241503,3,4,"184",100
"72274",3,2.74949278958865,1,4,"184",100
"72275",1,2.82095469780353,28,4,"184",150
"72276",2,3.35782207467766,3,4,"184",150
"72277",3,1.59076642712541,6,4,"184",150
"72278",4,3.86274513872484,3,4,"184",150
"72279",1,3.03265250275485,45,4,"184",200
"72280",2,3.27147853738685,3,4,"184",200
"72281",3,3.70460507810296,5,4,"184",200
"72282",1,3.05339279219638,47,4,"184",250
"72283",2,3.18259204474572,3,4,"184",250
"72284",3,3.68766669121552,5,4,"184",250
"72285",1,2.74759700300082,30,4,"184",300
"72286",2,3.11060603304281,3,4,"184",300
"72287",3,2.56096445974751,14,4,"184",300
"72288",1,2.93894490312032,12,4,"184",350
"72289",2,3.01005183763301,3,4,"184",350
"72290",3,3.14802181517133,30,4,"184",350
"72291",1,1.95403760084515,6,4,"184",400
"72292",2,3.03500568086956,48,4,"184",400
"72293",3,2.97085437627134,3,4,"184",400
"72294",1,0.267302326634473,3,4,"184",450
"72295",2,3.19028641864668,53,4,"184",450
"72296",3,2.93027492517262,3,4,"184",450
"72297",1,3.14711443364652,65,4,"184",500
"72298",2,2.84260099062545,3,4,"184",500
"72299",1,3.00941686613777,42,4,"184",550
"72300",2,2.77992871600628,3,4,"184",550
"72301",3,3.19740109631688,8,4,"184",550
"72302",1,3.18226182390844,54,4,"184",600
"72303",2,2.69595664676672,3,4,"184",600
"72304",1,3.09618167244255,61,4,"184",650
"72305",2,2.61368014693049,3,4,"184",650
"72306",1,3.08185264396584,57,4,"184",700
"72307",2,2.56859847170288,3,4,"184",700
"72308",1,3.07077645799172,65,4,"184",750
"72309",2,2.46244367935922,3,4,"184",750
"72310",1,3.16314680488704,70,4,"184",800
"72311",2,2.43156102199674,3,4,"184",800
"72312",1,3.35770757037753,80,4,"184",850
"72313",2,2.35590524547939,3,4,"184",850
"72314",1,3.2239086523706,74,4,"184",900
"72315",2,2.26020124640525,3,4,"184",900
"72316",1,3.34358778181334,83,4,"184",950
"72317",2,2.24154554579113,3,4,"184",950
"72318",1,3.26505623642243,83,4,"184",1000
"72319",2,2.17580962939319,3,4,"184",1000
"72320",1,2.55023097148495,28,4,"184",1050
"72321",2,2.14117545458756,3,4,"184",1050
"72322",3,2.99680685860756,26,4,"184",1050
"72323",1,3.28646796310828,84,4,"184",1100
"72324",2,2.09645114391781,3,4,"184",1100
"72325",1,3.19116646921419,85,4,"184",1150
"72326",2,2.31023654130878,3,4,"184",1150
"72327",1,3.26003162909324,90,4,"184",1200
"72328",2,0.201112033453992,1,4,"184",1200
"72329",3,2.20871410553743,1,4,"184",1200
"72330",1,3.15262970597474,93,4,"184",1250
"72331",2,2.79332788700305,6,4,"184",1250
"72332",1,3.24234500020363,96,4,"184",1300
"72333",2,2.48551596487625,6,4,"184",1300
"72334",1,3.01695162497388,86,4,"184",1350
"72335",2,2.13873243143109,6,4,"184",1350
"72336",1,0.896013021863456,10,4,"184",1400
"72337",2,1.40328587410456,3,4,"184",1400
"72338",3,2.09929499231694,13,4,"184",1400
"72339",4,2.86698867543198,6,4,"184",1400
"72340",1,3.08637145470389,96,4,"184",1450
"72341",2,1.77237039553461,6,4,"184",1450
"72342",1,2.881700381369,133,4,"184",1500
"72343",2,0.474050767323502,1,4,"184",1500
"72344",1,2.92040967244868,165,4,"184",1550
"72345",1,2.93804658678543,169,4,"184",1600
"72346",1,3.07408736242656,170,4,"184",1650
"72347",1,3.18636409125824,175,4,"184",1700
"72348",1,3.25265267676934,171,4,"184",1750
"72349",1,3.27970868296455,185,4,"184",1800
"72350",1,2.1992190920752,55,4,"184",1850
"72351",2,1.23632192359957,36,4,"184",1850
"72352",1,1.51765276640017,10,4,"184",1900
"72353",2,0.901284682522952,6,4,"184",1900
"72354",3,1.48803106077714,15,4,"184",1900
"72355",4,2.00962941373223,10,4,"184",1900
"72356",1,0.147621475402463,1,4,"184",1950
"72357",2,3.07188411732913,99,4,"184",1950
"72358",3,1.91326837351204,3,4,"184",1950
"72359",1,3.23876381085719,150,4,"184",2000
"72360",1,3.19833035986149,158,4,"184",2050
"72361",1,3.17360611035644,160,4,"184",2100
"72362",1,3.08800322220112,156,4,"184",2150
"72363",1,3.04643691817033,155,4,"184",2200
"72364",1,3.06905293663646,152,4,"184",2250
"72365",1,2.92452010190048,153,4,"184",2300
"72366",1,3.05798657328044,153,4,"184",2350
"72367",1,2.8701389440865,153,4,"184",2400
"72368",1,2.88995323226316,153,4,"184",2450
"72369",1,3.05523702770694,50,4,"184",2500
"72370",2,1.68297349110531,28,4,"184",2500
"72371",1,2.69615910913655,144,4,"184",2550
"72372",1,2.2417377502461,135,4,"184",2600
"72373",1,1.87947818258611,130,4,"184",2650
"72374",1,2.51113235366731,6,4,"184",2700
"72375",2,1.91476288453648,120,4,"184",2700
"72376",1,2.38602268663206,6,4,"184",2750
"72377",2,2.14922973174966,120,4,"184",2750
"72378",1,0.810328310007742,1,4,"184",2800
"72379",2,2.18012088969822,105,4,"184",2800
"72380",3,3.63073877881623,1,4,"184",2800
"72381",1,1.95076034573768,86,4,"184",2850
"72382",2,1.08755368764815,3,4,"184",2850
"72383",1,2.25585889507977,86,4,"184",2900
"72384",2,0.717748789147096,3,4,"184",2900
"72385",1,1.927996536291,6,4,"184",2950
"72386",2,0.442544705767535,3,4,"184",2950
"72387",3,1.85156319543516,78,4,"184",2950
"72388",1,2.03706741024847,6,4,"184",3000
"72389",2,2.65221036098823,120,4,"184",3000
"72390",1,2.80973098798617,125,4,"184",3050
"72391",1,4.56099251007199,5,4,"184",3100
"72392",2,2.07554636537586,28,4,"184",3100
"72393",3,2.97201915527129,15,4,"184",3100
"72394",1,2.13066801361268,17,4,"184",3150
"72395",2,1.82621418132134,28,4,"184",3150
"72396",1,3.95025598326963,2,4,"184",3200
"72397",2,3.43172555541072,35,4,"184",3200
"72398",3,2.89094534562031,20,4,"184",3200
"72399",1,1.67355753214387,6,4,"184",3250
"72400",2,2.56338034352577,6,4,"184",3250
"72401",3,1.38084561209158,10,4,"184",3250
"72402",4,2.40588207524808,1,4,"184",3250
"72403",1,1.73915289293012,6,4,"184",3300
"72404",2,3.3661716992749,10,4,"184",3300
"72405",3,1.37425299000518,15,4,"184",3300
"72406",4,3.59819820339969,3,4,"184",3300
"72407",1,3.62083161239009,3,4,"184",3350
"72408",2,1.79343352963388,15,4,"184",3350
"72409",3,1.98349913746824,6,4,"184",3350
"72410",4,1.88439522429876,6,4,"184",3350
"72411",5,3.14947851511341,3,4,"184",3350
"72412",1,3.07570830683939,49,4,"184",3400
"72413",2,1.50021655103522,1,4,"184",3400
"72414",3,2.07734492150932,3,4,"184",3400
"72415",1,3.90903927464626,5,4,"184",3450
"72416",2,2.91891278259702,21,4,"184",3450
"72417",3,3.21786444557459,6,4,"184",3450
"72418",4,5.48391546616102,1,4,"184",3450
"72419",5,1.90778047217179,1,4,"184",3450
"72420",1,1.81501867406009,3,4,"184",3500
"72421",2,2.77584997039208,4,4,"184",3500
"72422",3,3.29380153817668,9,4,"184",3500
"72423",4,2.32003362475633,1,4,"184",3500
"72424",5,1.78976387548749,1,4,"184",3500
"72425",6,1.68033178271435,1,4,"184",3500
"72426",1,2.70369274841235,10,4,"184",3550
"72427",2,4.27668876985512,17,4,"184",3550
"72428",3,1.64009666550767,10,4,"184",3550
"72429",4,2.33533952349546,1,4,"184",3550
"72430",1,2.80190422729157,13,4,"184",3600
"72431",2,3.12359810780575,22,4,"184",3600
"72432",3,1.03012277845899,6,4,"184",3600
"72433",4,3.54367281362148,1,4,"184",3600
"72434",1,2.23770451074366,14,4,"184",3650
"72435",2,3.07724146421275,30,4,"184",3650
"72436",3,0.916017364751046,3,4,"184",3650
"72437",1,2.87026679861391,82,4,"184",3700
"72438",1,2.84727758014411,45,4,"184",3750
"72439",2,2.90159388441219,27,4,"184",3750
"72440",1,2.51333923856563,29,4,"184",3800
"72441",2,1.60510815476303,28,4,"184",3800
"72442",3,1.76236098742567,1,4,"184",3800
"72443",1,2.36128868313066,33,4,"184",3850
"72444",2,2.79022751335174,28,4,"184",3850
"72445",1,2.31491800364807,32,4,"184",3900
"72446",2,3.4205144893129,15,4,"184",3900
"72447",3,2.7479746505381,1,4,"184",3900
"72448",1,2.26291883356304,35,4,"184",3950
"72449",2,3.24247428052859,26,4,"184",3950
"72450",3,3.96078407010531,1,4,"184",3950
"72451",1,2.96277991560504,92,4,"184",4000
"72452",2,4.31396776955658,3,4,"184",4000
"72453",1,1.77478219220509,28,4,"184",4050
"72454",2,2.45831611960732,15,4,"184",4050
"72455",1,2.67475739689694,18,4,"184",4100
"72456",2,3.1911980098431,27,4,"184",4100
"72457",1,2.0060031961622,21,4,"184",4150
"72458",2,2.95049152283886,31,4,"184",4150
"72459",1,2.07501712864483,21,4,"184",4200
"72460",2,2.75822600378812,33,4,"184",4200
"72461",1,2.85271034378074,42,4,"184",4250
"72462",2,2.59581393015755,1,4,"184",4250
"72463",1,3.02868382900142,5,4,"184",4300
"72464",2,3.43599569858891,56,4,"184",4300
"72465",3,2.40317237209485,1,4,"184",4300
"72466",1,3.13432183932999,5,4,"184",4350
"72467",2,3.08836452152978,63,4,"184",4350
"72468",1,2.90644363722816,6,4,"184",4400
"72469",2,1.95766396223647,21,4,"184",4400
"72470",3,2.41711084897651,20,4,"184",4400
"72471",1,2.59898749636601,6,4,"184",4450
"72472",2,3.06364503782248,70,4,"184",4450
"72473",1,2.2494223087348,10,4,"184",4500
"72474",2,2.91344696359094,69,4,"184",4500
"72475",1,2.03294111565079,10,4,"184",4550
"72476",2,2.93689580726789,71,4,"184",4550
"72477",1,2.73647436380793,15,4,"184",4600
"72478",2,2.85502009759207,72,4,"184",4600
"72479",1,3.78632305206575,55,4,"184",4650
"72480",2,3.88845160247826,3,4,"184",4650
"72481",3,1.47712423309619,1,4,"184",4650
"72482",1,2.50077162974109,15,4,"184",4700
"72483",2,3.05530469373122,2,4,"184",4700
"72484",3,2.79675899387463,6,4,"184",4700
"72485",4,3.22893742965506,3,4,"184",4700
"72486",5,4.18046020672366,1,4,"184",4700
"72487",1,3.43203000193267,47,4,"184",4750
"72488",2,3.0599275066571,9,4,"184",4750
"72489",3,2.46729467635735,3,4,"184",4750
"72490",1,3.20956548570924,130,4,"184",4800
"72491",1,3.0869372381011,137,4,"184",4850
"72492",1,3.32827696018801,123,4,"184",4900
"72493",1,3.06215197528272,123,4,"184",4950
"72494",1,2.99226379495694,129,4,"184",5000
"72495",2,3.28933880894018,1,4,"184",5000
"72496",1,3.10813807788057,133,4,"184",5050
"72497",2,2.96428221497212,1,4,"184",5050
"72498",1,3.09928633843455,143,4,"184",5100
"72499",1,3.14052345733751,146,4,"184",5150
"72500",1,2.92973984784793,146,4,"184",5200
"72501",1,3.50939252315399,132,4,"184",5250
"72502",1,2.82326855259709,143,4,"184",5300
"72503",1,3.48431757320987,100,4,"184",5350
"72504",1,2.78168581644439,137,4,"184",5400
"72505",1,3.43966571309279,5,4,"184",5450
"72506",2,2.6602432953932,101,4,"184",5450
"72507",1,3.32388033810559,110,4,"184",5500
"72508",1,3.02395960671836,105,4,"184",5550
"72509",1,3.00332847249288,123,4,"184",5600
"72510",1,2.90052457391676,114,4,"184",5650
"72511",2,3.59905011079312,1,4,"184",5650
"72512",1,2.9094316989236,144,4,"184",5700
"72513",1,3.33054422093463,97,4,"184",5750
"72514",1,2.8148861965695,101,4,"184",5800
"72515",1,3.28498077075399,48,4,"184",5850
"72516",2,3.28910113065035,3,4,"184",5850
"72517",1,2.87083407260621,90,4,"184",5900
"72518",2,1.78539900553028,3,4,"184",5900
"72519",1,2.86980251463025,98,4,"184",5950
"72520",2,1.333369614287,3,4,"184",5950
"72521",1,2.70659194688844,103,4,"184",6000
"72522",2,1.97181888610069,4,4,"184",6000
"72523",1,3.02846038751357,58,4,"184",6050
"72524",2,3.20440075799612,18,4,"184",6050
"72525",1,3.06979657567657,150,4,"184",6100
"72526",1,3.2478004469403,161,4,"184",6150
"72527",1,3.19721683703644,155,4,"184",6200
"72528",1,3.14765755408356,109,4,"184",6250
"72529",2,4.85854167935194,1,4,"184",6250
"72530",1,2.70550234187327,28,4,"184",6300
"72531",2,3.20306883865481,3,4,"184",6300
"72532",3,2.52166462747266,36,4,"184",6300
"72533",1,2.40788050781704,128,4,"184",6350
"72534",2,2.91948555096494,3,4,"184",6350
"72535",1,3.24821513399485,33,4,"184",6400
"72536",2,2.85152404306925,3,4,"184",6400
"72537",3,1.83111637250144,3,4,"184",6400
"72538",4,1.19108233576508,3,4,"184",6400
"72539",1,3.47008751068201,27,4,"184",6450
"72540",2,2.76932943768792,3,4,"184",6450
"72541",3,0.65950746773634,1,4,"184",6450
"72542",1,2.7151388615917,23,4,"184",6500
"72543",2,2.94885047395332,3,4,"184",6500
"72544",3,0.544510174376938,1,4,"184",6500
"72545",4,2.27517965317654,3,4,"184",6500
"72546",1,2.57132520662111,3,4,"184",6550
"72547",2,3.85025826925935,1,4,"184",6550
"72548",3,2.01356985139365,15,4,"184",6550
"72549",4,2.81379862393101,9,4,"184",6550
"72550",1,3.39797146103377,1,4,"184",6600
"72551",2,3.7374301077077,1,4,"184",6600
"72552",3,2.6019423951861,21,4,"184",6600
"72553",4,2.3506173340887,14,4,"184",6600
"72554",1,3.35942054804695,48,4,"184",6650
"72555",2,2.26933088376288,1,4,"184",6650
"72556",3,1.41393010073461,10,4,"184",6650
"72557",1,2.35100826255434,55,4,"184",6700
"72558",2,4.19956325790283,8,4,"184",6700
"72559",3,2.53638357195613,3,4,"184",6700
"72560",1,2.73154974541989,66,4,"184",6750
"72561",2,3.36378377723658,1,4,"184",6750
"72562",3,5.00669864980907,1,4,"184",6750
"72563",1,1.35754937049547,15,4,"184",6800
"72564",2,2.9387377477897,4,4,"184",6800
"72565",3,1.38815277007868,10,4,"184",6800
"72566",1,3.01267205341863,87,4,"184",6850
"72567",2,0.744437196813807,1,4,"184",6850
"72568",1,2.42540026248137,78,4,"184",6900
"72569",2,0.255293164812534,1,4,"184",6900
"72570",1,2.35674141525851,77,4,"184",6950
"72571",2,0.25294554749985,1,4,"184",6950
"72572",1,2.51260406968603,90,4,"184",7000
"72573",2,1.94762596511753,1,4,"184",7000
"72574",1,2.84740274482612,135,4,"184",7050
"72575",2,4.76648100174542,1,4,"184",7050
"72576",1,2.54503209840422,113,4,"184",7100
"72577",2,3.42797377177831,1,4,"184",7100
"72578",3,3.30640358395644,1,4,"184",7100
"72579",1,2.61789788047141,118,4,"184",7150
"72580",2,2.47049111311901,1,4,"184",7150
"72581",3,3.2449385772307,1,4,"184",7150
"72582",1,2.6852802999659,118,4,"184",7200
"72583",2,2.77060786110196,1,4,"184",7200
"72584",3,3.80044983653251,1,4,"184",7200
"72585",1,2.53273742322783,116,4,"184",7250
"72586",2,2.61345714523885,1,4,"184",7250
"72587",1,3.05455418957367,86,4,"184",7300
"72588",2,0.603112891588298,1,4,"184",7300
"72589",3,2.26239466937137,1,4,"184",7300
"72590",1,2.50949053281623,129,4,"184",7350
"72591",1,2.78317359061731,143,4,"184",7400
"72592",1,2.69559735857279,15,4,"184",7450
"72593",2,2.82404678239792,6,4,"184",7450
"72594",3,2.0540422476978,15,4,"184",7450
"72595",1,3.32926255384707,3,4,"184",7500
"72596",2,2.34934324923309,78,4,"184",7500
"72597",3,2.31211365853844,1,4,"184",7500
"72598",1,2.36623056833893,3,4,"184",7550
"72599",2,2.54204351434242,89,4,"184",7550
"72600",3,3.50320463413291,3,4,"184",7550
"72601",1,3.08989397485469,75,4,"184",7600
"72602",2,4.48651081353873,1,4,"184",7600
"72603",3,3.78016365090266,2,4,"184",7600
"72604",1,3.20465548352315,38,4,"184",7650
"72605",2,2.38852073258743,1,4,"184",7650
"72606",3,2.32497418345955,10,4,"184",7650
"72607",4,2.0612798087596,1,4,"184",7650
"72608",1,3.14798045347687,104,4,"184",7700
"72609",2,1.67530470194021,6,4,"184",7700
"72610",1,2.81391205497846,117,4,"184",7750
"72611",2,1.45295490196561,6,4,"184",7750
"72612",1,2.80503957298171,115,4,"184",7800
"72613",2,0.925842913503703,3,4,"184",7800
"72614",1,2.75238078807781,97,4,"184",7850
"72615",2,1.1019729197713,6,4,"184",7850
"72616",1,2.66606454286437,104,4,"184",7900
"72617",2,0.887401611763408,6,4,"184",7900
"72618",1,2.65384882410543,106,4,"184",7950
"72619",2,0.630387427980549,6,4,"184",7950
"72620",1,1.73519987301893,28,4,"184",8000
"72621",2,2.47586114944919,24,4,"184",8000
"72622",3,0.763401657049679,6,4,"184",8000
"72623",1,2.53830679184083,103,4,"184",8050
"72624",2,0.893652978436703,6,4,"184",8050
"72625",1,2.84068575430372,91,4,"184",8100
"72626",2,0.497970705215885,6,4,"184",8100
"72627",1,2.75605308958805,101,4,"184",8150
"72628",2,0.416731809576298,6,4,"184",8150
"72629",1,3.30248707715746,85,4,"184",8200
"72630",2,1.32950376304329,6,4,"184",8200
"72631",1,2.36718323349354,105,4,"184",8250
"72632",2,0.62280743386394,3,4,"184",8250
"72633",3,4.34266251279097,1,4,"184",8250
"72634",1,2.52644160630568,136,4,"184",8300
"72635",2,0.554056755159855,3,4,"184",8300
"72636",1,1.85689413299519,3,4,"184",8350
"72637",2,3.1231295606696,82,4,"184",8350
"72638",1,2.8570598894713,58,4,"184",8400
"72639",2,1.82196858905069,3,4,"184",8400
"72640",3,0.684429043796222,3,4,"184",8400
"72641",4,3.21643099412998,1,4,"184",8400
"72642",1,2.70403766517167,69,4,"184",8450
"72643",2,1.41746799930873,3,4,"184",8450
"72644",1,3.19046363263078,33,4,"184",8500
"72645",2,2.77938397048997,10,4,"184",8500
"72646",3,2.12036590166979,6,4,"184",8500
"72647",4,1.04357981007683,1,4,"184",8500
"72648",1,2.63331000508254,33,4,"184",8550
"72649",2,2.85487058549871,10,4,"184",8550
"72650",3,3.59697055679575,3,4,"184",8550
"72651",4,0.465517862170722,1,4,"184",8550
"72652",1,2.90907940337899,40,4,"184",8600
"72653",2,1.51444127575791,3,4,"184",8600
"72654",3,0.64275220730854,1,4,"184",8600
"72655",4,3.96221064935172,2,4,"184",8600
"72656",1,2.94657812332659,63,4,"184",8650
"72657",2,0.922384892547574,1,4,"184",8650
"72658",3,1.20943077101758,3,4,"184",8650
"72659",1,3.02582437307614,57,4,"184",8700
"72660",2,0.558440838406363,1,4,"184",8700
"72661",3,2.08936153961087,3,4,"184",8700
"72662",1,2.68782903485922,84,4,"184",8750
"72663",2,0.74729414854496,3,4,"184",8750
"72664",1,2.78072642917426,95,4,"184",8800
"72665",2,2.15210494632581,1,4,"184",8800
"72666",1,2.69045228848033,26,4,"184",8850
"72667",2,2.0037095262267,15,4,"184",8850
"72668",3,4.63631017484213,2,4,"184",8850
"72669",4,3.28798769006211,1,4,"184",8850
"72670",1,2.70231840722689,108,4,"184",8900
"72671",1,3.14775721084064,59,4,"184",8950
"72672",2,3.75625607797058,2,4,"184",8950
"72673",1,3.11980033927298,78,4,"184",9000
"72674",2,0.654840149691332,3,4,"184",9000
"72675",1,2.90070765738879,84,4,"184",9050
"72676",2,1.108377741272,3,4,"184",9050
"72677",1,3.1146257781705,25,4,"184",9100
"72678",2,2.33076261004003,36,4,"184",9100
"72679",3,3.84623026027618,2,4,"184",9100
"72680",1,3.0360623747939,96,4,"184",9150
"72681",2,0.913677213243277,1,4,"184",9150
"72682",1,2.1748947458468,15,4,"184",9200
"72683",2,2.52255486094925,62,4,"184",9200
"72684",3,0.576531143998311,1,4,"184",9200
"72685",1,3.05406035178851,30,4,"184",9250
"72686",2,2.45969037048242,15,4,"184",9250
"72687",3,3.5387175434746,2,4,"184",9250
"72688",4,0.560948981637368,1,4,"184",9250
"72689",1,3.03463129367321,73,4,"184",9300
"72690",2,3.2779781899724,2,4,"184",9300
"72691",3,1.48105477616461,1,4,"184",9300
"72692",1,3.33341691961134,111,4,"184",9350
"72693",2,2.13586425832729,1,4,"184",9350
"72694",1,2.92239918120253,129,4,"184",9400
"72695",2,1.55041788237881,1,4,"184",9400
"72696",1,2.99937870912329,131,4,"184",9450
"72697",2,1.23099108039011,1,4,"184",9450
"72698",1,3.01521060742312,164,4,"184",9500
"72699",1,2.76744134033591,143,4,"184",9550
"72700",2,0.758705278747947,1,4,"184",9550
"72701",1,2.7765919922635,151,4,"184",9600
"72702",1,2.64675487697063,146,4,"184",9650
"72703",1,2.80096304647426,151,4,"184",9700
"72704",1,2.8629993143449,143,4,"184",9750
"72705",1,2.8066345488571,149,4,"184",9800
"72706",1,3.37189446211475,104,4,"184",9850
"72707",2,1.11485185114436,1,4,"184",9850
"72708",1,2.63223208261652,145,4,"184",9900
"72709",1,2.53331573580684,143,4,"184",9950
"72710",2,0.543916261937442,1,4,"184",9950
"72711",1,0.447513675768686,1,4,"185",0
"72712",2,1.94816203124894,1,4,"185",0
"72713",3,5.79942876152471,1,4,"185",0
"72714",4,5.36018778122558,1,4,"185",0
"72715",5,5.76059803145472,1,4,"185",0
"72716",6,3.96489767081069,1,4,"185",0
"72717",1,3.24889042135927,1,4,"185",50
"72718",2,3.13301845172255,6,4,"185",50
"72719",3,3.00297148756314,3,4,"185",50
"72720",4,2.57214947077342,1,4,"185",50
"72721",5,2.9188889951459,6,4,"185",50
"72722",6,4.57124587065714,1,4,"185",50
"72723",1,3.32434782529523,15,4,"185",100
"72724",2,3.53190861506684,15,4,"185",100
"72725",3,0.521008349261314,1,4,"185",100
"72726",4,2.99728606230254,5,4,"185",100
"72727",1,3.36279608434215,22,4,"185",150
"72728",2,0.585422721408786,3,4,"185",150
"72729",3,3.29290422103475,10,4,"185",150
"72730",1,2.7314129510361,33,4,"185",200
"72731",2,1.12886947841425,6,4,"185",200
"72732",3,1.61529328414427,10,4,"185",200
"72733",1,2.78022730336437,34,4,"185",250
"72734",2,2.99637435937845,15,4,"185",250
"72735",3,1.31803582162249,6,4,"185",250
"72736",1,2.91204800184429,38,4,"185",300
"72737",2,1.98532234073528,13,4,"185",300
"72738",1,2.28257997849851,6,4,"185",350
"72739",2,2.43270799143841,13,4,"185",350
"72740",3,3.34765072145414,2,4,"185",350
"72741",4,2.98668225082984,11,4,"185",350
"72742",1,2.11809327575414,6,4,"185",400
"72743",2,2.05955830441931,12,4,"185",400
"72744",3,3.28773428029281,2,4,"185",400
"72745",4,3.02009837569972,14,4,"185",400
