"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"608",1,2.75925630062172,66,1,"2",3850
"609",2,1.60108575897573,28,1,"2",3850
"610",1,2.59952069827583,66,1,"2",3900
"611",2,1.32051955650647,28,1,"2",3900
"612",1,2.54070296786948,66,1,"2",3950
"613",2,1.81703924973263,28,1,"2",3950
"614",1,3.09255234285151,94,1,"2",4000
"615",2,1.66742331157988,1,1,"2",4000
"616",1,2.86772873958878,140,1,"2",4050
"617",1,2.90836036906999,160,1,"2",4100
"618",1,2.76205038068174,160,1,"2",4150
"619",1,2.57038683115877,157,1,"2",4200
"620",1,3.00404069258984,156,1,"2",4250
"621",1,3.01161259369582,155,1,"2",4300
"622",1,3.3463695689796,147,1,"2",4350
"623",1,3.0984714687924,154,1,"2",4400
"624",1,3.23892678549482,143,1,"2",4450
"625",1,3.28412162699536,83,1,"2",4500
"626",1,2.74922876994016,129,1,"2",4550
"627",1,2.76204206409293,166,1,"2",4600
"628",1,0.786598830896064,3,1,"2",4650
"629",2,3.01322348986757,101,1,"2",4650
"630",1,0.653369184375162,3,1,"2",4700
"631",2,2.21003428242361,66,1,"2",4700
"632",3,1.83115678070806,6,1,"2",4700
"633",1,1.27465757203619,3,1,"2",4750
"634",2,2.43196965074102,120,1,"2",4750
"635",1,0.67618785376239,3,1,"2",4800
"636",2,2.66199129691485,119,1,"2",4800
"637",1,0.831000178794313,3,1,"2",4850
"638",2,2.16432492139764,120,1,"2",4850
"639",1,0.386769450116721,3,1,"2",4900
"640",2,2.36667914406346,120,1,"2",4900
"641",1,0.581690863156978,3,1,"2",4950
"642",2,1.47847008705408,36,1,"2",4950
"643",3,1.18656854050527,21,1,"2",4950
"644",1,3.56038669259407,46,1,"2",5000
"645",1,2.1489398227316,60,1,"2",5050
"646",2,3.44244386947333,4,1,"2",5050
"647",1,2.60825460242225,109,1,"2",5100
"648",1,2.52449475399611,110,1,"2",5150
"649",1,2.26185565889227,110,1,"2",5200
"650",1,4.39070179470207,1,1,"2",5250
"651",2,2.415491917441,113,1,"2",5250
"652",1,2.75137348820849,120,1,"2",5300
"653",1,2.89495978841815,127,1,"2",5350
"654",1,1.89549656027121,1,1,"2",5400
"655",2,2.57564570437116,124,1,"2",5400
"656",1,1.32843935503281,1,1,"2",5450
"657",2,2.35361100555868,120,1,"2",5450
"658",1,2.7136176709425,132,1,"2",5500
"659",1,2.9026182600632,144,1,"2",5550
"660",1,3.0578087905796,149,1,"2",5600
"661",1,2.75726942223731,148,1,"2",5650
"662",1,2.44078775662398,142,1,"2",5700
"663",1,2.4819724337349,135,1,"2",5750
"664",1,2.69149112879302,124,1,"2",5800
"665",1,2.40377152129237,127,1,"2",5850
"666",1,2.42566403282323,127,1,"2",5900
"667",1,2.81479329477407,141,1,"2",5950
"668",1,1.36907986226062,3,1,"2",6000
"669",2,1.60341492061171,66,1,"2",6000
"670",3,2.77790134292616,8,1,"2",6000
"671",1,2.15870154723019,98,1,"2",6050
"672",2,1.11281553727471,1,1,"2",6050
"673",1,1.54225446216991,45,1,"2",6100
"674",2,2.79105108456822,8,1,"2",6100
"675",3,1.44113434830441,10,1,"2",6100
"676",1,1.61274022433029,66,1,"2",6150
"677",2,2.75018509732285,8,1,"2",6150
"678",3,1.27526366742795,3,1,"2",6150
"679",1,1.70489007249744,78,1,"2",6200
"680",2,0.521224951436516,1,1,"2",6200
"681",3,2.58957798580408,3,1,"2",6200
"682",4,1.03490416947658,1,1,"2",6200
"683",1,2.00500146989418,66,1,"2",6250
"684",2,2.39277902569361,8,1,"2",6250
"685",3,0.753758733576084,3,1,"2",6250
"686",1,1.51079298292973,36,1,"2",6300
"687",2,1.39537761132035,15,1,"2",6300
"688",3,0.539942821046822,1,1,"2",6300
"689",1,2.00964602896574,105,1,"2",6350
"690",2,2.64652986237703,9,1,"2",6350
"691",1,2.54255996636987,99,1,"2",6400
"692",2,1.52794021422412,6,1,"2",6400
"693",1,2.2668578466918,103,1,"2",6450
"694",2,2.37654507226967,10,1,"2",6450
"695",1,2.20307549250299,105,1,"2",6500
"696",2,2.35799136839467,10,1,"2",6500
"697",1,2.92648036792848,142,1,"2",6550
"698",1,2.6923275845408,172,1,"2",6600
"699",1,2.59999415488762,186,1,"2",6650
"700",1,2.67214730624365,188,1,"2",6700
"701",1,3.84915718722558,74,1,"2",6750
"702",2,2.8695266368113,9,1,"2",6750
"703",1,2.83982896175846,99,1,"2",6800
"704",2,1.73460327070984,10,1,"2",6800
"705",1,2.61062209580441,100,1,"2",6850
"706",2,1.55157427776433,10,1,"2",6850
"707",1,2.45004956791345,101,1,"2",6900
"708",2,1.34287501271595,10,1,"2",6900
"709",1,2.48065094663999,105,1,"2",6950
"710",2,1.30158916852814,10,1,"2",6950
"711",1,2.73538206018282,105,1,"2",7000
"712",2,1.09729591337346,10,1,"2",7000
"713",1,2.38552375707605,105,1,"2",7050
"714",2,1.32770819605001,10,1,"2",7050
"715",1,2.84039003989503,105,1,"2",7100
"716",2,1.40623808478543,10,1,"2",7100
"717",1,2.81329855822818,91,1,"2",7150
"718",2,1.05542398849293,10,1,"2",7150
"719",1,2.3735885331761,91,1,"2",7200
"720",2,2.21232810016433,10,1,"2",7200
"721",1,2.94739058909238,77,1,"2",7250
"722",2,1.68941992018576,10,1,"2",7250
"723",1,2.35651450982403,36,1,"2",7300
"724",2,0.793131186380154,10,1,"2",7300
"725",3,2.46685188796753,10,1,"2",7300
"726",1,2.42041988270608,91,1,"2",7350
"727",2,1.68940033230465,10,1,"2",7350
"728",1,2.43224529997287,91,1,"2",7400
"729",2,1.7605667025138,10,1,"2",7400
"730",1,2.64767653118913,91,1,"2",7450
"731",2,1.80806405390007,10,1,"2",7450
"732",1,2.12690275809886,91,1,"2",7500
"733",2,1.28593980568003,10,1,"2",7500
"734",1,2.17181330405806,91,1,"2",7550
"735",2,1.00486345061821,10,1,"2",7550
"736",1,2.36781635066389,91,1,"2",7600
"737",2,1.05491999972405,10,1,"2",7600
"738",1,2.34333634978358,91,1,"2",7650
"739",2,0.964161171089456,10,1,"2",7650
"740",1,3.6418862382374,42,1,"2",7700
"741",2,1.22515990998029,10,1,"2",7700
"742",1,3.33937226070424,71,1,"2",7750
"743",2,3.20579673438563,10,1,"2",7750
"744",1,2.54839483077753,89,1,"2",7800
"745",2,1.50761636318848,10,1,"2",7800
"746",1,2.38851081341776,90,1,"2",7850
"747",2,1.45191940342447,10,1,"2",7850
"748",1,2.23333400959699,91,1,"2",7900
"749",2,1.34551946962886,10,1,"2",7900
"750",1,2.02588443125346,91,1,"2",7950
"751",2,1.37136160945867,10,1,"2",7950
"752",1,2.1004750751856,91,1,"2",8000
"753",2,1.6199577595258,10,1,"2",8000
"754",1,2.12937200283647,91,1,"2",8050
"755",2,1.72818996578576,10,1,"2",8050
"756",1,2.33739011887932,91,1,"2",8100
"757",2,1.80157205367232,10,1,"2",8100
"758",1,2.28752338347784,91,1,"2",8150
"759",2,1.71243051235967,10,1,"2",8150
"760",1,2.29936047319903,91,1,"2",8200
"761",2,1.23876898875678,10,1,"2",8200
"762",1,2.39825504886966,91,1,"2",8250
"763",2,0.928203694866614,10,1,"2",8250
"764",1,2.27074177004526,91,1,"2",8300
"765",2,1.16487348629041,10,1,"2",8300
"766",1,2.60612123311745,91,1,"2",8350
"767",2,1.00424823202881,10,1,"2",8350
"768",1,3.23884311030251,96,1,"2",8400
"769",2,1.0875867996938,10,1,"2",8400
"770",1,3.20163738124015,100,1,"2",8450
"771",2,0.722852233219349,10,1,"2",8450
"772",1,2.0645408491444,21,1,"2",8500
"773",2,2.74803735919004,20,1,"2",8500
"774",3,2.38269738474518,10,1,"2",8500
"775",1,2.26138945248805,61,1,"2",8550
"776",2,2.33861575145944,10,1,"2",8550
"777",1,2.3120200900678,63,1,"2",8600
"778",2,2.45930925545861,6,1,"2",8600
"779",1,2.76405789016938,66,1,"2",8650
"780",2,0.796828194738955,6,1,"2",8650
"781",1,2.74880287219582,73,1,"2",8700
"782",2,1.04478378752607,6,1,"2",8700
"783",1,2.19900470723762,45,1,"2",8750
"784",2,0.760986984732907,6,1,"2",8750
"785",3,0.784981140999778,10,1,"2",8750
"786",1,3.18787134620069,83,1,"2",8800
"787",2,0.764089123752796,6,1,"2",8800
"788",1,3.21996429832236,78,1,"2",8850
"789",2,0.867425016045758,6,1,"2",8850
"790",1,3.33176396215638,88,1,"2",8900
"791",2,0.775704653317682,6,1,"2",8900
"792",1,3.29869030240779,99,1,"2",8950
"793",2,0.998623721951696,6,1,"2",8950
"794",1,3.49956740745889,121,1,"2",9000
"795",1,3.14457122265817,121,1,"2",9050
"796",1,3.25454947005085,101,1,"2",9100
"797",1,2.44861696133087,136,1,"2",9150
"798",1,2.71861201380597,119,1,"2",9200
"799",1,2.64157621954459,117,1,"2",9250
"800",1,2.0499633043283,120,1,"2",9300
"801",1,2.5426524143767,122,1,"2",9350
"802",2,4.03196096459279,1,1,"2",9350
"803",1,2.369759788754,127,1,"2",9400
"804",1,2.74157982040476,131,1,"2",9450
"805",2,5.18057295093892,1,1,"2",9450
"806",1,3.02712261071522,130,1,"2",9500
"807",2,4.86481598521465,1,1,"2",9500
"808",1,3.02189043873631,134,1,"2",9550
"809",2,4.79972438583717,1,1,"2",9550
"810",1,2.85635565874176,99,1,"2",9600
"811",2,3.58026675618878,2,1,"2",9600
"812",1,2.92937392072014,131,1,"2",9650
"813",1,2.03366506595319,66,1,"2",9700
"814",2,2.89760031923318,13,1,"2",9700
"815",1,2.8423103482298,130,1,"2",9750
"816",1,2.86883528252329,125,1,"2",9800
"817",1,2.86505668447603,126,1,"2",9850
"818",1,2.71555330108289,125,1,"2",9900
"819",1,2.69383756722666,123,1,"2",9950
"820",NA,NA,NA,NA,"3",0
"821",1,3.31819695768651,1,1,"3",50
"822",2,2.15864552439719,1,1,"3",50
"823",1,3.25547457646169,5,1,"3",100
"824",2,2.0216321821736,1,1,"3",100
"825",3,1.92145906279578,1,1,"3",100
"826",4,0.914882473326491,1,1,"3",100
"827",5,4.63792631940785,2,1,"3",100
"828",1,3.44267395085719,11,1,"3",150
"829",2,1.85306783739829,1,1,"3",150
"830",3,0.547563521429246,1,1,"3",150
"831",4,5.32574031849094,1,1,"3",150
"832",1,3.56428914914586,14,1,"3",200
"833",2,3.65911427905909,3,1,"3",200
"834",3,2.39565465612772,6,1,"3",200
"835",4,4.73009095049979,1,1,"3",200
"836",1,3.25871073290879,21,1,"3",250
"837",2,4.06017727119591,4,1,"3",250
"838",3,2.60968816719546,1,1,"3",250
"839",1,3.16493219329034,22,1,"3",300
"840",2,3.44498099131717,13,1,"3",300
"841",3,2.44237433658315,1,1,"3",300
"842",1,3.08539203769592,58,1,"3",350
"843",1,3.05711660629592,58,1,"3",400
"844",2,1.09391528751214,3,1,"3",400
"845",1,2.91114467870418,58,1,"3",450
"846",2,0.924799542984091,3,1,"3",450
"847",1,3.07737012728454,48,1,"3",500
"848",2,1.96275851414321,6,1,"3",500
"849",1,3.1592053433064,75,1,"3",550
"850",2,1.611370842245,3,1,"3",550
"851",1,3.22091973673195,79,1,"3",600
"852",2,1.47655535694168,3,1,"3",600
"853",1,3.254944385312,81,1,"3",650
"854",2,1.37984689832797,3,1,"3",650
"855",1,2.85079875463922,51,1,"3",700
"856",2,1.31328385074117,3,1,"3",700
"857",3,2.85675491557116,10,1,"3",700
"858",1,3.15252225268844,83,1,"3",750
"859",2,1.25318040975688,3,1,"3",750
"860",1,3.00345480886425,83,1,"3",800
"861",2,1.15817111163426,3,1,"3",800
"862",1,3.02710845121428,83,1,"3",850
"863",2,1.57628467289383,1,1,"3",850
"864",1,3.06376284662548,123,1,"3",900
"865",1,3.00011578350461,126,1,"3",950
"866",1,3.01873501922142,129,1,"3",1000
"867",1,2.80586156098734,76,1,"3",1050
"868",2,3.22619308846192,15,1,"3",1050
"869",1,2.78522757100737,102,1,"3",1100
"870",2,2.56020424742228,6,1,"3",1100
"871",1,3.04867115795181,144,1,"3",1150
"872",1,2.82261352632617,144,1,"3",1200
"873",1,3.07267573629798,145,1,"3",1250
"874",1,2.80732143529679,146,1,"3",1300
"875",1,2.75889150187362,140,1,"3",1350
"876",1,2.663217991282,143,1,"3",1400
"877",1,2.20906860582467,136,1,"3",1450
"878",2,1.24571437076005,3,1,"3",1450
"879",1,2.45648001080707,135,1,"3",1500
"880",2,0.554074155248003,3,1,"3",1500
"881",1,2.05542794622916,136,1,"3",1550
"882",2,0.617361492097296,3,1,"3",1550
"883",1,2.42344838027753,136,1,"3",1600
"884",2,0.754443217928057,3,1,"3",1600
"885",1,2.39786965504698,140,1,"3",1650
"886",1,2.54088878336049,136,1,"3",1700
"887",2,0.667160855827329,3,1,"3",1700
"888",1,2.57925434223635,136,1,"3",1750
"889",2,0.700305156284359,3,1,"3",1750
"890",1,2.66669235863788,136,1,"3",1800
"891",2,1.09123733314685,3,1,"3",1800
"892",1,2.53915207425825,136,1,"3",1850
"893",2,0.549344026344936,3,1,"3",1850
"894",1,2.95306529721512,135,1,"3",1900
"895",2,0.657261116578528,3,1,"3",1900
"896",1,2.79542743202023,136,1,"3",1950
"897",2,0.63589119712228,3,1,"3",1950
"898",1,3.17037177955131,132,1,"3",2000
"899",2,0.622396714339774,3,1,"3",2000
"900",1,3.15875356325697,128,1,"3",2050
"901",2,0.615933237120171,3,1,"3",2050
"902",1,3.19312802733656,131,1,"3",2100
"903",1,2.93383871548607,120,1,"3",2150
"904",1,2.62357600728745,109,1,"3",2200
"905",1,2.67500062750162,99,1,"3",2250
"906",2,0.903857118677914,3,1,"3",2250
"907",1,2.41961182905563,96,1,"3",2300
"908",1,2.47291786450379,95,1,"3",2350
"909",1,2.1646496700477,84,1,"3",2400
"910",2,0.820458554549633,3,1,"3",2400
"911",1,2.1488270799307,86,1,"3",2450
"912",1,2.08731175340327,84,1,"3",2500
"913",1,2.2178929831262,79,1,"3",2550
"914",1,2.02599484079866,75,1,"3",2600
"915",2,0.433038502191924,3,1,"3",2600
"916",1,1.56527104533618,67,1,"3",2650
"917",2,0.958347905663026,3,1,"3",2650
"918",1,1.3075549626618,21,1,"3",2700
"919",2,1.86887147515718,45,1,"3",2700
"920",3,0.44337551566599,3,1,"3",2700
"921",1,1.02943214221596,21,1,"3",2750
"922",2,1.84805824591174,45,1,"3",2750
"923",3,0.666095568508617,3,1,"3",2750
"924",1,1.10276449177997,21,1,"3",2800
"925",2,1.65547571057096,45,1,"3",2800
"926",3,0.508490969896415,3,1,"3",2800
"927",1,1.14705102535108,21,1,"3",2850
"928",2,1.43903763707725,45,1,"3",2850
"929",3,0.506583001688731,3,1,"3",2850
"930",1,1.68414207983546,21,1,"3",2900
"931",2,1.5645873804673,45,1,"3",2900
"932",3,0.945988412581179,3,1,"3",2900
"933",1,1.19702986461747,21,1,"3",2950
"934",2,1.97958364414093,45,1,"3",2950
"935",3,0.711618088952028,3,1,"3",2950
"936",1,1.06379219721257,21,1,"3",3000
"937",2,1.69795688503503,45,1,"3",3000
"938",3,0.807323070977814,3,1,"3",3000
"939",1,1.1110560333458,21,1,"3",3050
"940",2,1.28782053443592,45,1,"3",3050
"941",3,0.730608726107103,3,1,"3",3050
"942",1,1.59297041487271,21,1,"3",3100
"943",2,1.99424015423267,43,1,"3",3100
"944",3,1.45449790147709,3,1,"3",3100
"945",1,1.19001975157232,21,1,"3",3150
"946",2,1.58744769798281,45,1,"3",3150
"947",3,1.07361480797091,3,1,"3",3150
"948",1,1.85060968585482,21,1,"3",3200
"949",2,1.66613208553745,45,1,"3",3200
"950",3,0.806894838545164,3,1,"3",3200
"951",1,0.991534227746229,21,1,"3",3250
"952",2,1.29031610784372,45,1,"3",3250
"953",3,0.612470079750794,3,1,"3",3250
"954",1,1.15214370819041,21,1,"3",3300
"955",2,1.41559899626882,45,1,"3",3300
"956",3,0.788836413682035,3,1,"3",3300
"957",1,0.98610921693094,21,1,"3",3350
"958",2,1.34110798063623,45,1,"3",3350
"959",3,0.9980426053413,3,1,"3",3350
"960",1,3.23969018935788,58,1,"3",3400
"961",2,0.831836445305138,3,1,"3",3400
"962",1,3.08824182871575,82,1,"3",3450
"963",2,2.01101715484876,3,1,"3",3450
"964",1,3.08243314432189,94,1,"3",3500
"965",2,1.17745675475975,3,1,"3",3500
"966",1,2.96049151029964,96,1,"3",3550
"967",2,1.05615672701033,3,1,"3",3550
"968",1,3.01088727765101,97,1,"3",3600
"969",2,0.805664541559101,3,1,"3",3600
"970",1,3.11118141716202,127,1,"3",3650
"971",1,2.96141836694632,128,1,"3",3700
"972",1,3.11242902994323,151,1,"3",3750
"973",1,2.67613948143172,170,1,"3",3800
"974",1,2.84135473659054,169,1,"3",3850
"975",1,0.662804714829336,1,1,"3",3900
"976",2,1.41585890223204,36,1,"3",3900
"977",3,2.8723406751981,21,1,"3",3900
"978",1,2.63320308225263,52,1,"3",3950
"979",2,1.57766413906975,21,1,"3",3950
"980",1,2.27672784642327,46,1,"3",4000
"981",2,1.53208012600659,21,1,"3",4000
"982",1,1.4622390751797,46,1,"3",4050
"983",2,2.30399696916281,28,1,"3",4050
"984",1,2.24230951119811,51,1,"3",4100
"985",2,2.49215425618609,27,1,"3",4100
"986",1,2.86531777144951,90,1,"3",4150
"987",1,3.2471696559026,99,1,"3",4200
"988",1,2.93264688389904,136,1,"3",4250
"989",1,2.68803733538202,146,1,"3",4300
"990",1,2.20659529133114,78,1,"3",4350
"991",2,1.1951098402453,10,1,"3",4350
"992",1,2.64393400307049,163,1,"3",4400
"993",1,3.06472568939748,115,1,"3",4450
"994",1,2.76146453004543,149,1,"3",4500
"995",1,2.43548207522574,149,1,"3",4550
"996",1,2.35073696219214,149,1,"3",4600
"997",1,2.20341208195102,147,1,"3",4650
"998",1,2.15583793655298,146,1,"3",4700
"999",1,2.31261227075434,151,1,"3",4750
"1000",1,2.38958236834588,153,1,"3",4800
"1001",1,2.27565127260662,156,1,"3",4850
"1002",1,2.5238288136709,120,1,"3",4900
"1003",2,0.7206228208987,1,1,"3",4900
"1004",1,2.79706870833481,131,1,"3",4950
"1005",1,2.25165238186412,135,1,"3",5000
"1006",1,2.29634393724873,118,1,"3",5050
"1007",1,3.09636292466822,67,1,"3",5100
"1008",2,0.616059899685088,1,1,"3",5100
"1009",1,2.44646161546879,100,1,"3",5150
"1010",2,0.526671149769949,1,1,"3",5150
"1011",1,2.12602987762409,90,1,"3",5200
"1012",2,2.45341722554085,3,1,"3",5200
"1013",3,1.63381250454267,1,1,"3",5200
"1014",1,2.21858986385241,45,1,"3",5250
"1015",2,2.18220536072565,6,1,"3",5250
"1016",3,1.37177154439069,1,1,"3",5250
"1017",1,2.38631119202646,55,1,"3",5300
"1018",2,3.13119811588846,9,1,"3",5300
"1019",3,0.376766797900238,1,1,"3",5300
"1020",1,2.43263751161409,60,1,"3",5350
"1021",2,1.85576199564008,10,1,"3",5350
"1022",3,0.205390262670848,1,1,"3",5350
"1023",1,2.71431336441442,64,1,"3",5400
"1024",2,0.511097808643315,1,1,"3",5400
"1025",3,0.610873614921681,3,1,"3",5400
"1026",4,0.801146759339388,1,1,"3",5400
"1027",1,3.23829857332116,54,1,"3",5450
"1028",2,1.98882780807478,6,1,"3",5450
"1029",3,0.633620114895352,1,1,"3",5450
"1030",1,2.24889666941088,64,1,"3",5500
"1031",2,1.30010927514748,10,1,"3",5500
"1032",3,0.612563506911734,1,1,"3",5500
"1033",1,2.24054973946773,63,1,"3",5550
"1034",2,1.36673240882546,10,1,"3",5550
"1035",3,0.744827557223818,1,1,"3",5550
"1036",1,1.83324119347868,58,1,"3",5600
"1037",2,2.89359195916809,10,1,"3",5600
"1038",3,0.721769859442743,1,1,"3",5600
"1039",1,2.34285877104952,76,1,"3",5650
"1040",2,1.02175497612458,10,1,"3",5650
"1041",3,0.690410783519492,1,1,"3",5650
"1042",1,2.39922374212613,65,1,"3",5700
"1043",2,1.04487499758653,10,1,"3",5700
"1044",3,0.853601458527343,1,1,"3",5700
"1045",1,2.1982431991325,66,1,"3",5750
"1046",2,0.972239410848619,10,1,"3",5750
"1047",3,0.419643860910654,1,1,"3",5750
"1048",1,1.84129900819576,55,1,"3",5800
"1049",2,0.809370144725887,10,1,"3",5800
"1050",3,0.383276401569416,1,1,"3",5800
"1051",1,2.00895377047646,56,1,"3",5850
"1052",2,0.896159262020327,10,1,"3",5850
"1053",3,0.383276401569416,1,1,"3",5850
"1054",1,1.96965659988777,56,1,"3",5900
"1055",2,0.891024491103353,10,1,"3",5900
"1056",3,0.782292253572793,1,1,"3",5900
"1057",1,1.34143716258234,36,1,"3",5950
"1058",2,1.27963495700802,10,1,"3",5950
"1059",3,3.19093481775514,2,1,"3",5950
"1060",4,3.63971864599099,2,1,"3",5950
"1061",1,2.47082762095907,56,1,"3",6000
"1062",2,0.534660070835337,10,1,"3",6000
"1063",3,2.08923125434619,3,1,"3",6000
"1064",1,2.05516487916607,55,1,"3",6050
"1065",2,1.36135003160962,10,1,"3",6050
"1066",3,1.97486140353448,3,1,"3",6050
"1067",1,1.97462244409578,48,1,"3",6100
"1068",2,1.06299500568887,10,1,"3",6100
"1069",3,1.88968229488885,3,1,"3",6100
"1070",1,1.50131317131405,47,1,"3",6150
"1071",2,1.09894878922899,10,1,"3",6150
"1072",3,1.82283264848078,3,1,"3",6150
"1073",1,1.84807578636414,45,1,"3",6200
"1074",2,1.10838461031899,10,1,"3",6200
"1075",3,1.76415382386191,3,1,"3",6200
"1076",4,2.65740120606581,1,1,"3",6200
"1077",1,1.3559888584408,45,1,"3",6250
"1078",2,3.41706505009611,15,1,"3",6250
"1079",3,2.52180362439267,1,1,"3",6250
"1080",1,1.11995605780638,45,1,"3",6300
"1081",2,2.58383232727169,20,1,"3",6300
"1082",3,2.24093542298746,1,1,"3",6300
"1083",1,3.40043605533209,97,1,"3",6350
"1084",2,2.35146222593517,1,1,"3",6350
"1085",1,2.62763241871785,138,1,"3",6400
"1086",1,1.93954614124785,45,1,"3",6450
"1087",2,1.63200655866712,21,1,"3",6450
"1088",3,2.08773466944437,1,1,"3",6450
"1089",1,2.96223074611504,99,1,"3",6500
"1090",2,2.6638706343205,6,1,"3",6500
"1091",1,2.49885883694287,161,1,"3",6550
"1092",1,2.43225930636373,168,1,"3",6600
"1093",1,2.57702169503246,167,1,"3",6650
"1094",1,2.7188209856232,163,1,"3",6700
"1095",1,2.96207367281259,156,1,"3",6750
"1096",1,2.72790424893127,161,1,"3",6800
"1097",1,2.74410738667137,144,1,"3",6850
"1098",1,0.54346769913215,1,1,"3",6900
"1099",2,2.13049386802773,117,1,"3",6900
"1100",1,0.609647676941363,1,1,"3",6950
"1101",2,2.1815455239738,132,1,"3",6950
"1102",1,3.36588641088513,87,1,"3",7000
"1103",1,2.84582261956832,143,1,"3",7050
"1104",1,2.76614496530661,84,1,"3",7100
"1105",2,3.56185321470702,4,1,"3",7100
"1106",1,3.05340269178715,117,1,"3",7150
"1107",1,1.1742141465047,3,1,"3",7200
"1108",2,2.53963020491806,96,1,"3",7200
"1109",1,3.02996064131286,141,1,"3",7250
"1110",1,3.21271893253091,50,1,"3",7300
"1111",1,3.1159834502049,129,1,"3",7350
"1112",1,2.68720205834193,140,1,"3",7400
"1113",1,2.57209025149353,141,1,"3",7450
"1114",1,2.62348813976852,146,1,"3",7500
"1115",1,2.39394511484029,146,1,"3",7550
"1116",1,2.48410412837261,149,1,"3",7600
"1117",1,2.32592612942206,151,1,"3",7650
"1118",1,2.40955306205887,153,1,"3",7700
"1119",1,2.09080986267014,105,1,"3",7750
"1120",2,0.522681219740297,3,1,"3",7750
"1121",1,2.53568965554617,153,1,"3",7800
"1122",1,2.37447904636172,153,1,"3",7850
"1123",1,2.29572775591251,153,1,"3",7900
"1124",1,2.40929053952863,153,1,"3",7950
"1125",1,2.69787979370851,150,1,"3",8000
"1126",1,2.69200179053968,144,1,"3",8050
"1127",1,2.55097153326996,142,1,"3",8100
"1128",1,2.97785784925764,142,1,"3",8150
"1129",1,2.98628288449548,140,1,"3",8200
"1130",1,3.0448865693675,141,1,"3",8250
"1131",1,3.1033953682037,142,1,"3",8300
"1132",1,3.27699916889011,150,1,"3",8350
"1133",1,3.39522012328187,150,1,"3",8400
"1134",1,3.41239773399956,151,1,"3",8450
"1135",1,3.30977169481248,116,1,"3",8500
"1136",1,2.74249749187885,142,1,"3",8550
"1137",1,2.64374238905264,142,1,"3",8600
"1138",1,2.71219716886005,142,1,"3",8650
"1139",1,3.08262054197143,137,1,"3",8700
"1140",1,2.74715380279627,150,1,"3",8750
"1141",1,3.08442774069092,146,1,"3",8800
"1142",1,3.14595792596617,149,1,"3",8850
"1143",1,3.03115251696711,148,1,"3",8900
"1144",1,2.99650668391276,146,1,"3",8950
"1145",1,2.94477043295634,141,1,"3",9000
"1146",1,2.86962424439533,143,1,"3",9050
"1147",1,3.09088447197366,52,1,"3",9100
"1148",2,2.28354408405017,21,1,"3",9100
"1149",1,3.01968706284001,110,1,"3",9150
"1150",1,2.57496353608996,146,1,"3",9200
"1151",1,2.45037692148711,135,1,"3",9250
"1152",1,2.60818698508615,148,1,"3",9300
"1153",1,4.71262323976785,1,1,"3",9350
"1154",2,3.3040521800352,67,1,"3",9350
"1155",1,2.56920652191244,43,1,"3",9400
"1156",2,2.42735790431498,20,1,"3",9400
"1157",1,2.81497958110555,133,1,"3",9450
