"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"4451",1,2.79577833363937,120,1,"14",1050
"4452",1,2.67423129102504,118,1,"14",1100
"4453",1,2.59715512825327,117,1,"14",1150
"4454",1,2.58136842485109,115,1,"14",1200
"4455",1,2.45912097480091,111,1,"14",1250
"4456",1,2.69445470065362,111,1,"14",1300
"4457",1,2.48896871660265,107,1,"14",1350
"4458",1,2.27607830432854,110,1,"14",1400
"4459",1,1.17028918518035,6,1,"14",1450
"4460",2,2.22814395877834,87,1,"14",1450
"4461",1,1.93590315624098,101,1,"14",1500
"4462",1,1.50465912417049,21,1,"14",1550
"4463",2,1.93845861530628,78,1,"14",1550
"4464",1,1.22093743043047,21,1,"14",1600
"4465",2,1.45282473362402,28,1,"14",1600
"4466",3,1.58036604432285,10,1,"14",1600
"4467",1,1.68760142566511,21,1,"14",1650
"4468",2,1.77013680488183,78,1,"14",1650
"4469",1,1.27387035983259,21,1,"14",1700
"4470",2,1.87765704873068,78,1,"14",1700
"4471",1,1.54851129869196,21,1,"14",1750
"4472",2,1.81761459192401,78,1,"14",1750
"4473",1,1.65819731588551,21,1,"14",1800
"4474",2,1.83418823682621,78,1,"14",1800
"4475",1,1.23378103289228,21,1,"14",1850
"4476",2,1.75905186477867,78,1,"14",1850
"4477",1,1.9072410583537,102,1,"14",1900
"4478",1,1.91846752838437,101,1,"14",1950
"4479",1,2.29596853155465,106,1,"14",2000
"4480",1,2.43744975089834,108,1,"14",2050
"4481",1,2.4995339806074,110,1,"14",2100
"4482",1,2.57419105081746,115,1,"14",2150
"4483",1,2.61093214551647,79,1,"14",2200
"4484",2,0.56310063043829,1,1,"14",2200
"4485",3,0.499635487130367,1,1,"14",2200
"4486",1,2.65004868540148,80,1,"14",2250
"4487",2,0.226124943338854,1,1,"14",2250
"4488",3,0.413998466180734,1,1,"14",2250
"4489",1,2.62759398924409,80,1,"14",2300
"4490",2,0.689050839924021,1,1,"14",2300
"4491",3,0.484697400446918,1,1,"14",2300
"4492",1,2.87898615704101,113,1,"14",2350
"4493",1,2.73885305622497,125,1,"14",2400
"4494",1,2.81336660143639,89,1,"14",2450
"4495",2,0.472692455784792,3,1,"14",2450
"4496",1,2.83674008228503,44,1,"14",2500
"4497",2,2.20587305516337,28,1,"14",2500
"4498",3,0.494904041203949,1,1,"14",2500
"4499",1,2.69366320446012,83,1,"14",2550
"4500",2,2.94522516459406,6,1,"14",2550
"4501",1,2.10107084185846,33,1,"14",2600
"4502",2,2.98460200555155,24,1,"14",2600
"4503",1,2.1665157741467,41,1,"14",2650
"4504",2,2.93412998611043,24,1,"14",2650
"4505",1,3.63356990828502,127,1,"14",2700
"4506",1,3.21037035776516,155,1,"14",2750
"4507",1,3.4026882504281,162,1,"14",2800
"4508",1,3.21799953994441,167,1,"14",2850
"4509",1,3.01165041438355,160,1,"14",2900
"4510",1,2.79111575646815,151,1,"14",2950
"4511",1,2.59695591294844,150,1,"14",3000
"4512",1,2.60373912153848,145,1,"14",3050
"4513",1,2.36551059630586,144,1,"14",3100
"4514",1,2.1688809575251,140,1,"14",3150
"4515",1,1.79353670035385,91,1,"14",3200
"4516",2,1.39588257585453,3,1,"14",3200
"4517",3,1.32684794998045,3,1,"14",3200
"4518",1,0.229834570941797,1,1,"14",3250
"4519",2,1.23210210348044,36,1,"14",3250
"4520",3,2.38021135101047,15,1,"14",3250
"4521",4,4.35422823701285,1,1,"14",3250
"4522",1,0.686557208104322,1,1,"14",3300
"4523",2,2.737480624773,15,1,"14",3300
"4524",3,1.0635252115805,15,1,"14",3300
"4525",4,1.68006240934954,3,1,"14",3300
"4526",1,0.69930054340033,1,1,"14",3350
"4527",2,2.00153691669821,21,1,"14",3350
"4528",3,2.41961207113488,19,1,"14",3350
"4529",4,1.08114062452578,1,1,"14",3350
"4530",1,0.662042694997838,1,1,"14",3400
"4531",2,2.13672459620837,36,1,"14",3400
"4532",3,3.10738003121019,24,1,"14",3400
"4533",1,1.93087117465239,55,1,"14",3450
"4534",2,2.68310078105022,30,1,"14",3450
"4535",1,2.49302691250388,55,1,"14",3500
"4536",2,3.60956528557888,21,1,"14",3500
"4537",1,1.79925134610313,55,1,"14",3550
"4538",2,2.87279247591635,28,1,"14",3550
"4539",1,1.61175360862037,55,1,"14",3600
"4540",2,2.72374069805392,27,1,"14",3600
"4541",1,1.61580013634325,55,1,"14",3650
"4542",2,3.1493147382048,27,1,"14",3650
"4543",1,1.92009268918908,92,1,"14",3700
"4544",1,1.95934695988689,92,1,"14",3750
"4545",1,1.14028920202988,15,1,"14",3800
"4546",2,3.56321662692389,10,1,"14",3800
"4547",3,2.04365719598734,36,1,"14",3800
"4548",1,2.42624953944763,9,1,"14",3850
"4549",2,2.43561855822896,47,1,"14",3850
"4550",1,1.36478651637105,15,1,"14",3900
"4551",2,2.24574208146011,76,1,"14",3900
"4552",1,1.54811358807657,15,1,"14",3950
"4553",2,2.20177058623376,64,1,"14",3950
"4554",1,1.55521070838502,15,1,"14",4000
"4555",2,1.80456032965669,21,1,"14",4000
"4556",3,2.58670489591047,9,1,"14",4000
"4557",1,1.33360002023585,15,1,"14",4050
"4558",2,2.54251008129186,66,1,"14",4050
"4559",1,3.13772351305602,80,1,"14",4100
"4560",2,2.76751211881665,3,1,"14",4100
"4561",1,2.83620463150284,145,1,"14",4150
"4562",2,5.67762623725796,1,1,"14",4150
"4563",1,2.89414421397545,160,1,"14",4200
"4564",1,2.6922325655755,158,1,"14",4250
"4565",1,2.59171422722317,169,1,"14",4300
"4566",1,2.41613832138814,156,1,"14",4350
"4567",1,2.56518583886898,15,1,"14",4400
"4568",2,1.76180357030506,78,1,"14",4400
"4569",1,3.00730046719645,1,1,"14",4450
"4570",2,3.09616481070834,36,1,"14",4450
"4571",3,3.05328010662317,20,1,"14",4450
"4572",1,1.55541554931254,15,1,"14",4500
"4573",2,2.54792568081778,35,1,"14",4500
"4574",3,0.657261732576731,3,1,"14",4500
"4575",1,1.38190588435064,15,1,"14",4550
"4576",2,1.65281490374341,45,1,"14",4550
"4577",3,1.37773347711243,6,1,"14",4550
"4578",1,2.84244743581923,88,1,"14",4600
"4579",2,0.543937073566416,1,1,"14",4600
"4580",1,1.4884805561157,21,1,"14",4650
"4581",2,1.82445198564242,18,1,"14",4650
"4582",3,1.17734204362615,6,1,"14",4650
"4583",1,2.47898421439706,53,1,"14",4700
"4584",2,1.40248066116807,16,1,"14",4700
"4585",3,2.51877847378447,1,1,"14",4700
"4586",1,1.63041508174349,6,1,"14",4750
"4587",2,1.97621539848313,52,1,"14",4750
"4588",3,1.04835376185713,1,1,"14",4750
"4589",1,1.01840082973258,1,1,"14",4800
"4590",2,2.64808056808623,97,1,"14",4800
"4591",1,2.53050257101341,114,1,"14",4850
"4592",1,2.58121325110275,117,1,"14",4900
"4593",1,2.21201367435075,91,1,"14",4950
"4594",2,1.44754725030402,10,1,"14",4950
"4595",1,2.86703884084588,127,1,"14",5000
"4596",1,2.84882678385571,124,1,"14",5050
"4597",2,0.374625386219355,1,1,"14",5050
"4598",1,2.72184505261228,28,1,"14",5100
"4599",2,3.03523570991245,55,1,"14",5100
"4600",1,3.54901380018584,133,1,"14",5150
"4601",1,3.13921764039143,151,1,"14",5200
"4602",1,3.27636326756051,151,1,"14",5250
"4603",1,2.94270483559997,151,1,"14",5300
"4604",1,3.11135632339417,165,1,"14",5350
"4605",1,0.645232274234588,6,1,"14",5400
"4606",2,2.86448340571623,115,1,"14",5400
"4607",1,2.92827413160139,163,1,"14",5450
"4608",1,2.82569179502175,132,1,"14",5500
"4609",2,3.61329313784531,1,1,"14",5500
"4610",1,2.90881269502979,165,1,"14",5550
"4611",1,2.87749892382202,156,1,"14",5600
"4612",1,3.6290531095443,132,1,"14",5650
"4613",1,2.78612174227603,52,1,"14",5700
"4614",2,2.45772728165223,35,1,"14",5700
"4615",1,2.43933603978006,52,1,"14",5750
"4616",2,2.53373083239799,35,1,"14",5750
"4617",1,2.58238185776407,84,1,"14",5800
"4618",1,2.95626406089704,108,1,"14",5850
"4619",1,3.11721539638573,52,1,"14",5900
"4620",2,2.90172314889321,13,1,"14",5900
"4621",3,1.71129948577097,1,1,"14",5900
"4622",1,2.28448570164715,20,1,"14",5950
"4623",2,2.34227755485848,15,1,"14",5950
"4624",3,1.89409580931809,3,1,"14",5950
"4625",4,2.50682974070156,6,1,"14",5950
"4626",1,1.32212605397012,10,1,"14",6000
"4627",2,2.4179881861548,18,1,"14",6000
"4628",3,2.25169317544149,10,1,"14",6000
"4629",4,3.01755760342698,1,1,"14",6000
"4630",1,2.42669730821681,10,1,"14",6050
"4631",2,2.38062400387952,18,1,"14",6050
"4632",3,0.726458877019202,1,1,"14",6050
"4633",4,2.16829500658862,10,1,"14",6050
"4634",1,2.57454581315705,58,1,"14",6100
"4635",2,2.17367973985727,10,1,"14",6100
"4636",1,2.47749859187282,61,1,"14",6150
"4637",2,2.04597664041183,10,1,"14",6150
"4638",1,2.51760404355672,69,1,"14",6200
"4639",2,1.64763103572468,6,1,"14",6200
"4640",1,2.71001814185587,73,1,"14",6250
"4641",2,1.65188649287346,6,1,"14",6250
"4642",1,3.01408386357878,85,1,"14",6300
"4643",2,0.636331546493369,3,1,"14",6300
"4644",1,3.0723558464134,149,1,"14",6350
"4645",1,2.86204334885496,160,1,"14",6400
"4646",1,2.85078675932969,165,1,"14",6450
"4647",1,2.85975101421499,172,1,"14",6500
"4648",1,2.86180249646587,179,1,"14",6550
"4649",1,2.44874792846638,190,1,"14",6600
"4650",1,2.47798838971661,189,1,"14",6650
"4651",1,3.146845751075,19,1,"14",6700
"4652",2,1.98028015728935,78,1,"14",6700
"4653",1,2.31126382385668,27,1,"14",6750
"4654",2,1.77475119020823,28,1,"14",6750
"4655",3,2.57361692960781,3,1,"14",6750
"4656",1,1.42818835043053,36,1,"14",6800
"4657",2,0.6198863461994,6,1,"14",6800
"4658",3,1.64803365075598,21,1,"14",6800
"4659",1,0.997246825927254,15,1,"14",6850
"4660",2,0.905741024979281,10,1,"14",6850
"4661",3,1.38228307395186,15,1,"14",6850
"4662",4,0.677184991033968,3,1,"14",6850
"4663",1,1.30256704559019,36,1,"14",6900
"4664",2,1.64876361893387,45,1,"14",6900
"4665",1,1.50667802013506,36,1,"14",6950
"4666",2,1.9893859789554,55,1,"14",6950
"4667",1,2.98767549471026,53,1,"14",7000
"4668",2,2.15115597379322,6,1,"14",7000
"4669",1,2.65739836523245,56,1,"14",7050
"4670",2,1.44955997680609,6,1,"14",7050
"4671",1,3.39490213615966,152,1,"14",7100
"4672",1,1.66757543757396,1,1,"14",7150
"4673",2,1.84602356176338,28,1,"14",7150
"4674",3,3.7183576323873,5,1,"14",7150
"4675",4,3.16677420614564,3,1,"14",7150
"4676",1,3.1146344469174,26,1,"14",7200
"4677",2,2.12695793511877,28,1,"14",7200
"4678",1,2.8854714470627,27,1,"14",7250
"4679",2,1.75840538016071,28,1,"14",7250
"4680",1,2.76013530092793,26,1,"14",7300
"4681",2,2.11621645016734,28,1,"14",7300
"4682",1,2.90038418116115,116,1,"14",7350
"4683",1,2.69052701623607,120,1,"14",7400
"4684",1,2.54770582549768,120,1,"14",7450
"4685",1,2.5031524938346,119,1,"14",7500
"4686",1,2.57391820885382,117,1,"14",7550
"4687",1,2.72748423973086,114,1,"14",7600
"4688",2,1.77884659822032,1,1,"14",7600
"4689",3,5.56717415032079,1,1,"14",7600
"4690",1,2.72528057305127,147,1,"14",7650
"4691",2,5.23288719159892,1,1,"14",7650
"4692",1,3.1024420317491,144,1,"14",7700
"4693",1,2.78076235486197,141,1,"14",7750
"4694",1,2.64479777513105,149,1,"14",7800
"4695",1,2.61626643603471,148,1,"14",7850
"4696",1,2.66620699830459,148,1,"14",7900
"4697",1,2.53525000245903,163,1,"14",7950
"4698",1,2.69290588796862,161,1,"14",8000
"4699",1,2.53687961701484,160,1,"14",8050
"4700",1,2.71281333531378,160,1,"14",8100
"4701",1,2.5546098515346,142,1,"14",8150
"4702",1,2.32780736521972,128,1,"14",8200
"4703",1,1.54769785208529,21,1,"14",8250
"4704",2,1.7061615861974,55,1,"14",8250
"4705",1,2.25627427477471,153,1,"14",8300
"4706",1,2.44832870312427,153,1,"14",8350
"4707",1,2.38943551975588,45,1,"14",8400
"4708",2,1.60115013111317,28,1,"14",8400
"4709",1,2.51524941822887,153,1,"14",8450
"4710",1,2.75622141808273,158,1,"14",8500
"4711",1,2.85754811117755,158,1,"14",8550
"4712",1,3.80433717261472,8,1,"14",8600
"4713",2,2.96967539007278,23,1,"14",8600
"4714",3,2.75630538770178,5,1,"14",8600
"4715",1,3.11668990473675,30,1,"14",8650
"4716",2,2.45425471307022,35,1,"14",8650
"4717",1,2.77269295193558,100,1,"14",8700
"4718",2,2.00245429640929,3,1,"14",8700
"4719",1,3.10632086089777,115,1,"14",8750
"4720",2,0.614451381315071,1,1,"14",8750
"4721",1,3.4257502013351,57,1,"14",8800
"4722",2,2.68980748312819,19,1,"14",8800
"4723",1,2.74241250649965,74,1,"14",8850
"4724",2,1.31714947007514,21,1,"14",8850
"4725",1,2.42879089647806,75,1,"14",8900
"4726",2,1.26704249058002,21,1,"14",8900
"4727",1,2.66584203524483,54,1,"14",8950
"4728",2,1.29012712728738,21,1,"14",8950
"4729",1,2.20112703775138,55,1,"14",9000
"4730",2,1.41161931268371,21,1,"14",9000
"4731",1,2.1962534895089,27,1,"14",9050
"4732",2,2.32616793080714,55,1,"14",9050
"4733",1,2.72125083814683,157,1,"14",9100
"4734",1,3.26398379941115,25,1,"14",9150
"4735",2,2.39175030178217,45,1,"14",9150
"4736",1,2.02502340719469,29,1,"14",9200
"4737",2,2.55890294959542,38,1,"14",9200
"4738",1,1.87765098628196,28,1,"14",9250
"4739",2,1.83518486804251,55,1,"14",9250
"4740",1,1.66520078922894,11,1,"14",9300
"4741",2,1.90543981320982,55,1,"14",9300
"4742",3,2.03062450515,3,1,"14",9300
"4743",1,2.22861610505418,32,1,"14",9350
"4744",2,1.85347920572198,55,1,"14",9350
"4745",1,2.74926126816713,27,1,"14",9400
"4746",2,1.69401467978786,36,1,"14",9400
"4747",3,0.289722850324237,1,1,"14",9400
"4748",1,2.41804126271731,35,1,"14",9450
"4749",2,1.39333942741889,1,1,"14",9450
"4750",3,2.06303928716377,36,1,"14",9450
"4751",1,2.54337176531335,38,1,"14",9500
"4752",2,1.73198063115095,36,1,"14",9500
"4753",1,2.5221858194526,38,1,"14",9550
"4754",2,1.67878074939941,36,1,"14",9550
"4755",1,2.30964613017579,38,1,"14",9600
"4756",2,1.34602006366374,36,1,"14",9600
"4757",1,2.25065826616044,38,1,"14",9650
"4758",2,1.15195395522038,36,1,"14",9650
"4759",1,3.19634138217162,14,1,"14",9700
"4760",2,1.61303490352813,1,1,"14",9700
"4761",3,2.72824505821642,44,1,"14",9700
"4762",1,2.33505587207064,35,1,"14",9750
"4763",2,2.23086257305636,21,1,"14",9750
"4764",3,2.99958053796241,5,1,"14",9750
"4765",1,1.85488802087889,1,1,"14",9800
"4766",2,1.79847507863778,21,1,"14",9800
"4767",3,1.90335147883478,55,1,"14",9800
"4768",1,1.8751171119522,15,1,"14",9850
"4769",2,1.40978676611278,3,1,"14",9850
"4770",3,1.78159413812132,55,1,"14",9850
"4771",1,1.60779026191445,36,1,"14",9900
"4772",2,1.70367846363957,55,1,"14",9900
"4773",1,3.0366984316191,135,1,"14",9950
"4774",1,2.83859299032978,6,1,"15",0
"4775",2,4.15338747650638,1,1,"15",0
"4776",3,3.01789745683978,1,1,"15",0
"4777",4,4.25617086143045,3,1,"15",0
"4778",5,3.17341941234281,2,1,"15",0
"4779",6,3.3257353247064,1,1,"15",0
"4780",1,3.56571936747376,10,1,"15",50
"4781",2,2.23042014803008,3,1,"15",50
"4782",3,4.16326826423664,1,1,"15",50
"4783",4,3.13096523455627,1,1,"15",50
"4784",5,3.88893433346463,1,1,"15",50
"4785",1,3.11927532401765,13,1,"15",100
"4786",2,3.19731642353857,8,1,"15",100
"4787",3,3.25092232472611,3,1,"15",100
"4788",4,0.0434263744745048,1,1,"15",100
"4789",1,0.790179256824023,6,1,"15",150
"4790",2,3.35865426945058,27,1,"15",150
"4791",3,1.02944416679469,3,1,"15",150
"4792",1,2.98812731197772,21,1,"15",200
"4793",2,3.04888455774833,35,1,"15",200
"4794",1,3.2318771877089,116,1,"15",250
"4795",1,3.02637691068252,116,1,"15",300
"4796",1,2.90689973699747,117,1,"15",350
"4797",1,2.74790070700961,60,1,"15",400
"4798",2,3.93460065820086,10,1,"15",400
"4799",1,2.75238763602531,61,1,"15",450
"4800",2,3.70227153641703,10,1,"15",450
"4801",1,3.16609743729582,115,1,"15",500
"4802",1,3.09916518051172,120,1,"15",550
"4803",1,3.07914687770666,125,1,"15",600
"4804",1,3.16040886802297,127,1,"15",650
"4805",1,3.06958991217416,129,1,"15",700
"4806",1,3.05440824494591,127,1,"15",750
"4807",1,3.12995077504885,115,1,"15",800
"4808",1,3.01038990493224,131,1,"15",850
"4809",1,2.80905155700554,128,1,"15",900
"4810",1,2.63686547532928,125,1,"15",950
"4811",1,2.76034665571955,122,1,"15",1000
"4812",1,2.53780528398914,125,1,"15",1050
"4813",1,2.53333878791714,122,1,"15",1100
"4814",1,2.60167675368086,122,1,"15",1150
"4815",1,2.64881343944412,120,1,"15",1200
"4816",1,2.65563883145443,120,1,"15",1250
"4817",1,2.44140730770461,120,1,"15",1300
"4818",1,1.32705481575355,28,1,"15",1350
"4819",2,2.67626812698858,42,1,"15",1350
"4820",1,2.45645838535458,106,1,"15",1400
"4821",2,1.22383000096757,6,1,"15",1400
"4822",1,2.77606076067213,19,1,"15",1450
"4823",2,1.84946731186371,66,1,"15",1450
"4824",1,2.51370988525933,115,1,"15",1500
"4825",1,2.34606441334157,111,1,"15",1550
"4826",1,1.87331197125565,109,1,"15",1600
"4827",1,2.16831477879601,108,1,"15",1650
"4828",1,1.93587403597437,103,1,"15",1700
"4829",1,1.9247025009824,90,1,"15",1750
"4830",1,2.22790809258421,57,1,"15",1800
"4831",2,1.24269216382937,10,1,"15",1800
"4832",1,1.95227298041649,45,1,"15",1850
"4833",2,1.24295603297591,10,1,"15",1850
"4834",3,1.87114478434617,10,1,"15",1850
"4835",1,2.64811033276326,85,1,"15",1900
"4836",2,1.81111766205841,10,1,"15",1900
"4837",1,2.75456325273643,88,1,"15",1950
"4838",2,2.08317413649823,10,1,"15",1950
"4839",1,3.06456290063827,97,1,"15",2000
"4840",2,1.94412874338361,10,1,"15",2000
"4841",1,2.69435512516944,58,1,"15",2050
"4842",2,2.00860469859031,6,1,"15",2050
"4843",3,0.998459241663964,3,1,"15",2050
"4844",1,2.84101734309117,59,1,"15",2100
"4845",1,2.69334511622884,115,1,"15",2150
"4846",1,2.74880608956625,115,1,"15",2200
"4847",1,2.53694975229568,115,1,"15",2250
"4848",1,2.71216809162632,115,1,"15",2300
"4849",1,2.48154722641496,115,1,"15",2350
"4850",1,2.61331764442408,114,1,"15",2400
"4851",1,2.2262788035319,110,1,"15",2450
"4852",1,2.07176108504317,102,1,"15",2500
"4853",1,2.38965416289226,39,1,"15",2550
"4854",2,1.32685281231233,6,1,"15",2550
"4855",3,1.7661854965609,3,1,"15",2550
"4856",1,2.61963876873173,25,1,"15",2600
"4857",2,1.39516197558292,55,1,"15",2600
"4858",1,2.32789171311546,21,1,"15",2650
"4859",2,1.94842499817486,78,1,"15",2650
"4860",1,2.36742481102868,21,1,"15",2700
"4861",2,2.33545135646348,78,1,"15",2700
"4862",1,2.52893988023747,21,1,"15",2750
"4863",2,2.17978520679427,78,1,"15",2750
"4864",1,2.41582097186035,15,1,"15",2800
"4865",2,1.45492062074295,21,1,"15",2800
"4866",3,3.45552338872131,1,1,"15",2800
"4867",4,1.22923049039836,6,1,"15",2800
"4868",1,2.99699834287123,96,1,"15",2850
"4869",1,2.25952692411592,99,1,"15",2900
"4870",1,2.25173879015872,97,1,"15",2950
"4871",1,2.34787300689242,99,1,"15",3000
"4872",1,2.52985104598757,106,1,"15",3050
"4873",1,3.14831948252573,103,1,"15",3100
"4874",1,2.59820876517394,103,1,"15",3150
"4875",1,2.65936579378188,99,1,"15",3200
"4876",1,2.52622411317395,95,1,"15",3250
"4877",1,2.59328425875515,107,1,"15",3300
"4878",1,2.963725037092,175,1,"15",3350
"4879",1,2.82037138808237,184,1,"15",3400
"4880",1,2.79785876904637,51,1,"15",3450
"4881",2,2.65426253266162,34,1,"15",3450
"4882",1,2.72909137697169,51,1,"15",3500
"4883",2,2.56668673639089,34,1,"15",3500
"4884",1,2.92797253345555,92,1,"15",3550
"4885",2,2.13733043421532,10,1,"15",3550
"4886",1,2.57819744252178,92,1,"15",3600
"4887",2,2.09578512755862,10,1,"15",3600
"4888",1,2.1534188991522,35,1,"15",3650
"4889",2,1.56190137395927,15,1,"15",3650
"4890",3,1.95454620350148,10,1,"15",3650
"4891",1,2.55403638652468,10,1,"15",3700
"4892",2,1.96280850781472,45,1,"15",3700
"4893",3,0.895133783297224,1,1,"15",3700
"4894",4,0.511710737426152,3,1,"15",3700
"4895",1,2.82431587024718,124,1,"15",3750
"4896",2,2.11678483424108,3,1,"15",3750
"4897",1,2.77132031114913,139,1,"15",3800
"4898",2,1.39393387576312,1,1,"15",3800
"4899",1,2.78230185150906,150,1,"15",3850
"4900",1,2.72057081191403,71,1,"15",3900
"4901",2,3.67068470119823,12,1,"15",3900
"4902",1,2.93136871050952,44,1,"15",3950
"4903",2,2.75774926310904,31,1,"15",3950
"4904",1,3.05464944724103,26,1,"15",4000
"4905",2,2.4980556155598,33,1,"15",4000
"4906",3,0.783699999839401,3,1,"15",4000
"4907",1,3.44898685684083,153,1,"15",4050
"4908",1,2.79533294160298,164,1,"15",4100
"4909",1,2.83236432440361,158,1,"15",4150
"4910",1,3.09840766841616,155,1,"15",4200
"4911",1,2.71080470327976,159,1,"15",4250
"4912",1,2.71489109007771,159,1,"15",4300
"4913",1,2.96351428423484,164,1,"15",4350
"4914",1,2.91916051101836,165,1,"15",4400
"4915",1,2.9850317587345,165,1,"15",4450
"4916",1,3.28927167270485,163,1,"15",4500
"4917",1,2.72812526111847,169,1,"15",4550
"4918",1,2.68431974328468,171,1,"15",4600
"4919",1,2.27629106192092,35,1,"15",4650
"4920",2,2.09041718786629,55,1,"15",4650
"4921",1,2.70573142454272,153,1,"15",4700
"4922",2,2.95041478609365,1,1,"15",4700
"4923",1,3.03692157440291,174,1,"15",4750
"4924",1,2.88934866279648,169,1,"15",4800
"4925",1,2.99118287382166,141,1,"15",4850
"4926",2,5.40513208441755,1,1,"15",4850
"4927",1,3.02647859212864,165,1,"15",4900
"4928",1,3.03569768896855,162,1,"15",4950
"4929",1,3.00914807319732,159,1,"15",5000
"4930",1,3.3644919530635,96,1,"15",5050
"4931",2,2.40916211391945,6,1,"15",5050
"4932",1,3.2714109634448,159,1,"15",5100
"4933",1,3.24929703676905,161,1,"15",5150
"4934",1,3.02686675587728,131,1,"15",5200
"4935",2,2.96251333834106,3,1,"15",5200
"4936",1,2.88203026614679,164,1,"15",5250
"4937",1,3.14915719173325,168,1,"15",5300
"4938",1,2.72434576740601,182,1,"15",5350
"4939",1,2.76525877097525,179,1,"15",5400
"4940",1,2.76404790890713,178,1,"15",5450
"4941",1,2.89752608035421,175,1,"15",5500
"4942",1,3.11391521246033,166,1,"15",5550
"4943",1,3.16393001647941,166,1,"15",5600
"4944",1,3.07367454881168,166,1,"15",5650
"4945",1,3.22111800434932,159,1,"15",5700
"4946",1,3.35106486917166,158,1,"15",5750
"4947",1,3.05751178460692,145,1,"15",5800
"4948",1,2.92751506276501,180,1,"15",5850
"4949",1,2.60044946759989,171,1,"15",5900
"4950",1,2.96707672191232,179,1,"15",5950
"4951",1,2.72140748797558,178,1,"15",6000
"4952",1,1.74168434207172,21,1,"15",6050
"4953",2,2.18435925641022,78,1,"15",6050
"4954",1,2.93644638861274,174,1,"15",6100
"4955",1,2.86960398384764,179,1,"15",6150
"4956",1,3.17329891226351,170,1,"15",6200
"4957",1,3.00877617197664,178,1,"15",6250
"4958",1,3.0904141246041,171,1,"15",6300
"4959",1,1.96616611784119,28,1,"15",6350
"4960",2,1.94277278105774,45,1,"15",6350
"4961",3,0.265793641759922,1,1,"15",6350
"4962",1,2.53483894760579,190,1,"15",6400
"4963",1,3.10157324476145,120,1,"15",6450
"4964",2,2.34507770691165,3,1,"15",6450
"4965",1,2.3165011858785,136,1,"15",6500
"4966",2,1.52562577529359,3,1,"15",6500
