"","numPred","behaviorSpaceRun","tick","compID","compSize"
"63847",4,"161",650,1,19
"63848",4,"161",700,1,19
"63849",4,"161",750,1,19
"63850",4,"161",800,1,19
"63851",4,"161",850,1,19
"63852",4,"161",900,1,9
"63853",4,"161",900,2,10
"63854",4,"161",950,1,6
"63855",4,"161",950,2,10
"63856",4,"161",950,3,3
"63857",4,"161",1000,1,9
"63858",4,"161",1000,2,10
"63859",4,"161",1050,1,9
"63860",4,"161",1050,2,10
"63861",4,"161",1100,1,9
"63862",4,"161",1100,2,10
"63863",4,"161",1150,1,9
"63864",4,"161",1150,2,10
"63865",4,"161",1200,1,9
"63866",4,"161",1200,2,11
"63867",4,"161",1250,1,6
"63868",4,"161",1250,2,11
"63869",4,"161",1250,3,3
"63870",4,"161",1300,1,9
"63871",4,"161",1300,2,11
"63872",4,"161",1350,1,9
"63873",4,"161",1350,2,11
"63874",4,"161",1400,1,9
"63875",4,"161",1400,2,11
"63876",4,"161",1450,1,9
"63877",4,"161",1450,2,11
"63878",4,"161",1500,1,9
"63879",4,"161",1500,2,11
"63880",4,"161",1550,1,8
"63881",4,"161",1550,2,11
"63882",4,"161",1600,1,9
"63883",4,"161",1600,2,11
"63884",4,"161",1650,1,6
"63885",4,"161",1650,2,11
"63886",4,"161",1650,3,3
"63887",4,"161",1700,1,9
"63888",4,"161",1700,2,11
"63889",4,"161",1750,1,9
"63890",4,"161",1750,2,11
"63891",4,"161",1800,1,9
"63892",4,"161",1800,2,11
"63893",4,"161",1850,1,9
"63894",4,"161",1850,2,11
"63895",4,"161",1900,1,9
"63896",4,"161",1900,2,11
"63897",4,"161",1950,1,9
"63898",4,"161",1950,2,11
"63899",4,"161",2000,1,9
"63900",4,"161",2000,2,2
"63901",4,"161",2000,3,9
"63902",4,"161",2050,1,9
"63903",4,"161",2050,2,11
"63904",4,"161",2100,1,9
"63905",4,"161",2100,2,11
"63906",4,"161",2150,1,9
"63907",4,"161",2150,2,11
"63908",4,"161",2200,1,6
"63909",4,"161",2200,2,11
"63910",4,"161",2200,3,3
"63911",4,"161",2250,1,9
"63912",4,"161",2250,2,11
"63913",4,"161",2300,1,9
"63914",4,"161",2300,2,11
"63915",4,"161",2350,1,9
"63916",4,"161",2350,2,10
"63917",4,"161",2400,1,9
"63918",4,"161",2400,2,11
"63919",4,"161",2450,1,9
"63920",4,"161",2450,2,11
"63921",4,"161",2500,1,9
"63922",4,"161",2500,2,11
"63923",4,"161",2550,1,9
"63924",4,"161",2550,2,11
"63925",4,"161",2600,1,9
"63926",4,"161",2600,2,11
"63927",4,"161",2650,1,9
"63928",4,"161",2650,2,11
"63929",4,"161",2700,1,20
"63930",4,"161",2750,1,20
"63931",4,"161",2800,1,19
"63932",4,"161",2850,1,20
"63933",4,"161",2900,1,20
"63934",4,"161",2950,1,20
"63935",4,"161",3000,1,20
"63936",4,"161",3050,1,20
"63937",4,"161",3100,1,11
"63938",4,"161",3100,2,9
"63939",4,"161",3150,1,10
"63940",4,"161",3150,2,6
"63941",4,"161",3150,3,4
"63942",4,"161",3200,1,14
"63943",4,"161",3200,2,6
"63944",4,"161",3250,1,14
"63945",4,"161",3250,2,6
"63946",4,"161",3300,1,20
"63947",4,"161",3350,1,15
"63948",4,"161",3350,2,5
"63949",4,"161",3400,1,15
"63950",4,"161",3400,2,5
"63951",4,"161",3450,1,15
"63952",4,"161",3450,2,5
"63953",4,"161",3500,1,18
"63954",4,"161",3550,1,20
"63955",4,"161",3600,1,15
"63956",4,"161",3600,2,5
"63957",4,"161",3650,1,20
"63958",4,"161",3700,1,2
"63959",4,"161",3700,2,18
"63960",4,"161",3750,1,20
"63961",4,"161",3800,1,20
"63962",4,"161",3850,1,2
"63963",4,"161",3850,2,18
"63964",4,"161",3900,1,20
"63965",4,"161",3950,1,20
"63966",4,"161",4000,1,16
"63967",4,"161",4000,2,3
"63968",4,"161",4050,1,5
"63969",4,"161",4050,2,3
"63970",4,"161",4050,3,11
"63971",4,"161",4100,1,16
"63972",4,"161",4100,2,3
"63973",4,"161",4150,1,16
"63974",4,"161",4150,2,4
"63975",4,"161",4200,1,15
"63976",4,"161",4200,2,4
"63977",4,"161",4250,1,18
"63978",4,"161",4300,1,15
"63979",4,"161",4300,2,3
"63980",4,"161",4350,1,14
"63981",4,"161",4350,2,3
"63982",4,"161",4400,1,14
"63983",4,"161",4400,2,3
"63984",4,"161",4450,1,14
"63985",4,"161",4450,2,3
"63986",4,"161",4500,1,13
"63987",4,"161",4500,2,4
"63988",4,"161",4550,1,11
"63989",4,"161",4550,2,5
"63990",4,"161",4600,1,11
"63991",4,"161",4600,2,5
"63992",4,"161",4650,1,11
"63993",4,"161",4650,2,2
"63994",4,"161",4650,3,2
"63995",4,"161",4650,4,2
"63996",4,"161",4700,1,9
"63997",4,"161",4700,2,6
"63998",4,"161",4700,3,2
"63999",4,"161",4750,1,16
"64000",4,"161",4750,2,2
"64001",4,"161",4800,1,16
"64002",4,"161",4800,2,2
"64003",4,"161",4850,1,16
"64004",4,"161",4850,2,2
"64005",4,"161",4900,1,14
"64006",4,"161",4900,2,2
"64007",4,"161",4900,3,2
"64008",4,"161",4950,1,15
"64009",4,"161",4950,2,2
"64010",4,"161",5000,1,15
"64011",4,"161",5000,2,2
"64012",4,"161",5050,1,10
"64013",4,"161",5050,2,2
"64014",4,"161",5050,3,2
"64015",4,"161",5050,4,2
"64016",4,"161",5100,1,12
"64017",4,"161",5100,2,2
"64018",4,"161",5100,3,3
"64019",4,"161",5150,1,15
"64020",4,"161",5200,1,15
"64021",4,"161",5250,1,15
"64022",4,"161",5250,2,3
"64023",4,"161",5300,1,19
"64024",4,"161",5350,1,2
"64025",4,"161",5350,2,3
"64026",4,"161",5350,3,8
"64027",4,"161",5350,4,2
"64028",4,"161",5400,1,4
"64029",4,"161",5400,2,8
"64030",4,"161",5400,3,6
"64031",4,"161",5450,1,4
"64032",4,"161",5450,2,8
"64033",4,"161",5450,3,6
"64034",4,"161",5500,1,7
"64035",4,"161",5500,2,8
"64036",4,"161",5500,3,3
"64037",4,"161",5550,1,8
"64038",4,"161",5550,2,3
"64039",4,"161",5550,3,4
"64040",4,"161",5600,1,2
"64041",4,"161",5600,2,8
"64042",4,"161",5600,3,2
"64043",4,"161",5600,4,5
"64044",4,"161",5650,1,2
"64045",4,"161",5650,2,8
"64046",4,"161",5650,3,2
"64047",4,"161",5650,4,5
"64048",4,"161",5700,1,6
"64049",4,"161",5700,2,2
"64050",4,"161",5700,3,8
"64051",4,"161",5700,4,2
"64052",4,"161",5750,1,5
"64053",4,"161",5750,2,3
"64054",4,"161",5750,3,5
"64055",4,"161",5750,4,2
"64056",4,"161",5750,5,3
"64057",4,"161",5800,1,8
"64058",4,"161",5800,2,3
"64059",4,"161",5800,3,8
"64060",4,"161",5850,1,6
"64061",4,"161",5850,2,3
"64062",4,"161",5850,3,10
"64063",4,"161",5900,1,16
"64064",4,"161",5900,2,3
"64065",4,"161",5950,1,17
"64066",4,"161",5950,2,3
"64067",4,"161",6000,1,16
"64068",4,"161",6000,2,3
"64069",4,"161",6050,1,16
"64070",4,"161",6050,2,3
"64071",4,"161",6100,1,10
"64072",4,"161",6100,2,3
"64073",4,"161",6100,3,6
"64074",4,"161",6150,1,15
"64075",4,"161",6150,2,3
"64076",4,"161",6200,1,15
"64077",4,"161",6200,2,3
"64078",4,"161",6250,1,15
"64079",4,"161",6250,2,3
"64080",4,"161",6300,1,15
"64081",4,"161",6300,2,3
"64082",4,"161",6350,1,15
"64083",4,"161",6350,2,4
"64084",4,"161",6400,1,15
"64085",4,"161",6400,2,3
"64086",4,"161",6450,1,15
"64087",4,"161",6450,2,2
"64088",4,"161",6450,3,3
"64089",4,"161",6500,1,15
"64090",4,"161",6500,2,2
"64091",4,"161",6500,3,3
"64092",4,"161",6550,1,14
"64093",4,"161",6550,2,2
"64094",4,"161",6550,3,2
"64095",4,"161",6600,1,10
"64096",4,"161",6600,2,2
"64097",4,"161",6600,3,2
"64098",4,"161",6600,4,2
"64099",4,"161",6650,1,10
"64100",4,"161",6650,2,2
"64101",4,"161",6650,3,4
"64102",4,"161",6700,1,11
"64103",4,"161",6700,2,2
"64104",4,"161",6700,3,4
"64105",4,"161",6750,1,2
"64106",4,"161",6750,2,2
"64107",4,"161",6750,3,9
"64108",4,"161",6750,4,4
"64109",4,"161",6800,1,2
"64110",4,"161",6800,2,2
"64111",4,"161",6800,3,9
"64112",4,"161",6800,4,4
"64113",4,"161",6850,1,2
"64114",4,"161",6850,2,2
"64115",4,"161",6850,3,9
"64116",4,"161",6850,4,4
"64117",4,"161",6900,1,2
"64118",4,"161",6900,2,2
"64119",4,"161",6900,3,5
"64120",4,"161",6900,4,4
"64121",4,"161",6900,5,4
"64122",4,"161",6950,1,2
"64123",4,"161",6950,2,2
"64124",4,"161",6950,3,2
"64125",4,"161",6950,4,8
"64126",4,"161",6950,5,2
"64127",4,"161",7000,1,5
"64128",4,"161",7000,2,2
"64129",4,"161",7000,3,4
"64130",4,"161",7000,4,2
"64131",4,"161",7000,5,4
"64132",4,"161",7050,1,2
"64133",4,"161",7050,2,2
"64134",4,"161",7050,3,8
"64135",4,"161",7050,4,2
"64136",4,"161",7050,5,2
"64137",4,"161",7100,1,3
"64138",4,"161",7100,2,2
"64139",4,"161",7100,3,8
"64140",4,"161",7100,4,2
"64141",4,"161",7150,1,3
"64142",4,"161",7150,2,2
"64143",4,"161",7150,3,8
"64144",4,"161",7150,4,3
"64145",4,"161",7200,1,2
"64146",4,"161",7200,2,10
"64147",4,"161",7200,3,3
"64148",4,"161",7200,4,2
"64149",4,"161",7250,1,3
"64150",4,"161",7250,2,11
"64151",4,"161",7250,3,3
"64152",4,"161",7250,4,2
"64153",4,"161",7300,1,14
"64154",4,"161",7300,2,3
"64155",4,"161",7300,3,2
"64156",4,"161",7350,1,5
"64157",4,"161",7350,2,9
"64158",4,"161",7350,3,3
"64159",4,"161",7350,4,2
"64160",4,"161",7400,1,3
"64161",4,"161",7400,2,9
"64162",4,"161",7400,3,2
"64163",4,"161",7400,4,3
"64164",4,"161",7450,1,12
"64165",4,"161",7450,2,3
"64166",4,"161",7450,3,3
"64167",4,"161",7500,1,11
"64168",4,"161",7500,2,3
"64169",4,"161",7500,3,3
"64170",4,"161",7550,1,12
"64171",4,"161",7550,2,3
"64172",4,"161",7550,3,3
"64173",4,"161",7600,1,15
"64174",4,"161",7600,2,3
"64175",4,"161",7650,1,10
"64176",4,"161",7650,2,3
"64177",4,"161",7650,3,2
"64178",4,"161",7700,1,13
"64179",4,"161",7700,2,3
"64180",4,"161",7700,3,2
"64181",4,"161",7750,1,12
"64182",4,"161",7750,2,3
"64183",4,"161",7800,1,13
"64184",4,"161",7800,2,3
"64185",4,"161",7800,3,3
"64186",4,"161",7850,1,13
"64187",4,"161",7850,2,3
"64188",4,"161",7850,3,3
"64189",4,"161",7900,1,6
"64190",4,"161",7900,2,7
"64191",4,"161",7900,3,3
"64192",4,"161",7900,4,3
"64193",4,"161",7950,1,4
"64194",4,"161",7950,2,7
"64195",4,"161",7950,3,3
"64196",4,"161",7950,4,3
"64197",4,"161",8000,1,7
"64198",4,"161",8000,2,7
"64199",4,"161",8000,3,3
"64200",4,"161",8050,1,14
"64201",4,"161",8050,2,3
"64202",4,"161",8100,1,14
"64203",4,"161",8100,2,3
"64204",4,"161",8150,1,14
"64205",4,"161",8150,2,3
"64206",4,"161",8200,1,14
"64207",4,"161",8200,2,3
"64208",4,"161",8250,1,13
"64209",4,"161",8250,2,3
"64210",4,"161",8250,3,2
"64211",4,"161",8300,1,2
"64212",4,"161",8300,2,4
"64213",4,"161",8300,3,4
"64214",4,"161",8300,4,3
"64215",4,"161",8300,5,3
"64216",4,"161",8300,6,2
"64217",4,"161",8350,1,3
"64218",4,"161",8350,2,4
"64219",4,"161",8350,3,4
"64220",4,"161",8350,4,3
"64221",4,"161",8350,5,2
"64222",4,"161",8350,6,2
"64223",4,"161",8350,7,2
"64224",4,"161",8400,1,4
"64225",4,"161",8400,2,4
"64226",4,"161",8400,3,3
"64227",4,"161",8400,4,4
"64228",4,"161",8450,1,7
"64229",4,"161",8450,2,4
"64230",4,"161",8450,3,4
"64231",4,"161",8450,4,2
"64232",4,"161",8500,1,7
"64233",4,"161",8500,2,4
"64234",4,"161",8500,3,4
"64235",4,"161",8500,4,2
"64236",4,"161",8550,1,7
"64237",4,"161",8550,2,4
"64238",4,"161",8550,3,4
"64239",4,"161",8550,4,2
"64240",4,"161",8600,1,7
"64241",4,"161",8600,2,4
"64242",4,"161",8600,3,4
"64243",4,"161",8600,4,2
"64244",4,"161",8650,1,7
"64245",4,"161",8650,2,5
"64246",4,"161",8650,3,4
"64247",4,"161",8650,4,2
"64248",4,"161",8700,1,6
"64249",4,"161",8700,2,5
"64250",4,"161",8700,3,4
"64251",4,"161",8700,4,2
"64252",4,"161",8750,1,6
"64253",4,"161",8750,2,5
"64254",4,"161",8750,3,4
"64255",4,"161",8750,4,2
"64256",4,"161",8800,1,6
"64257",4,"161",8800,2,5
"64258",4,"161",8800,3,4
"64259",4,"161",8800,4,2
"64260",4,"161",8850,1,3
"64261",4,"161",8850,2,6
"64262",4,"161",8850,3,3
"64263",4,"161",8850,4,4
"64264",4,"161",8850,5,2
"64265",4,"161",8900,1,3
"64266",4,"161",8900,2,5
"64267",4,"161",8900,3,3
"64268",4,"161",8900,4,3
"64269",4,"161",8900,5,4
"64270",4,"161",8950,1,8
"64271",4,"161",8950,2,3
"64272",4,"161",8950,3,2
"64273",4,"161",8950,4,2
"64274",4,"161",8950,5,2
"64275",4,"161",9000,1,8
"64276",4,"161",9000,2,3
"64277",4,"161",9000,3,3
"64278",4,"161",9000,4,4
"64279",4,"161",9050,1,8
"64280",4,"161",9050,2,3
"64281",4,"161",9050,3,8
"64282",4,"161",9100,1,16
"64283",4,"161",9100,2,3
"64284",4,"161",9150,1,16
"64285",4,"161",9150,2,3
"64286",4,"161",9200,1,16
"64287",4,"161",9200,2,3
"64288",4,"161",9250,1,16
"64289",4,"161",9250,2,3
"64290",4,"161",9300,1,15
"64291",4,"161",9300,2,3
"64292",4,"161",9350,1,12
"64293",4,"161",9350,2,3
"64294",4,"161",9400,1,11
"64295",4,"161",9400,2,3
"64296",4,"161",9400,3,2
"64297",4,"161",9450,1,11
"64298",4,"161",9450,2,3
"64299",4,"161",9450,3,3
"64300",4,"161",9500,1,11
"64301",4,"161",9500,2,2
"64302",4,"161",9500,3,3
"64303",4,"161",9550,1,9
"64304",4,"161",9550,2,3
"64305",4,"161",9550,3,6
"64306",4,"161",9600,1,9
"64307",4,"161",9600,2,3
"64308",4,"161",9600,3,5
"64309",4,"161",9650,1,10
"64310",4,"161",9650,2,3
"64311",4,"161",9650,3,6
"64312",4,"161",9700,1,9
"64313",4,"161",9700,2,3
"64314",4,"161",9700,3,4
"64315",4,"161",9750,1,7
"64316",4,"161",9750,2,2
"64317",4,"161",9750,3,5
"64318",4,"161",9800,1,9
"64319",4,"161",9800,2,2
"64320",4,"161",9800,3,5
"64321",4,"161",9800,4,2
"64322",4,"161",9850,1,9
"64323",4,"161",9850,2,6
"64324",4,"161",9850,3,2
"64325",4,"161",9900,1,9
"64326",4,"161",9900,2,2
"64327",4,"161",9900,3,6
"64328",4,"161",9950,1,9
"64329",4,"161",9950,2,2
"64330",4,"161",9950,3,6
"64331",4,"162",0,1,2
"64332",4,"162",0,2,2
"64333",4,"162",0,3,2
"64334",4,"162",50,1,2
"64335",4,"162",50,2,2
"64336",4,"162",50,3,3
"64337",4,"162",50,4,2
"64338",4,"162",50,5,2
"64339",4,"162",100,1,3
"64340",4,"162",100,2,4
"64341",4,"162",100,3,3
"64342",4,"162",100,4,2
"64343",4,"162",100,5,2
"64344",4,"162",150,1,6
"64345",4,"162",150,2,3
"64346",4,"162",150,3,2
"64347",4,"162",150,4,2
"64348",4,"162",200,1,6
"64349",4,"162",200,2,3
"64350",4,"162",200,3,3
"64351",4,"162",200,4,2
"64352",4,"162",250,1,7
"64353",4,"162",250,2,2
"64354",4,"162",250,3,3
"64355",4,"162",250,4,3
"64356",4,"162",250,5,2
"64357",4,"162",300,1,7
"64358",4,"162",300,2,4
"64359",4,"162",300,3,3
"64360",4,"162",300,4,3
"64361",4,"162",350,1,7
"64362",4,"162",350,2,4
"64363",4,"162",350,3,3
"64364",4,"162",350,4,3
"64365",4,"162",400,1,7
"64366",4,"162",400,2,5
"64367",4,"162",400,3,3
"64368",4,"162",400,4,3
"64369",4,"162",450,1,10
"64370",4,"162",450,2,6
"64371",4,"162",450,3,3
"64372",4,"162",500,1,10
"64373",4,"162",500,2,7
"64374",4,"162",500,3,3
"64375",4,"162",550,1,10
"64376",4,"162",550,2,7
"64377",4,"162",550,3,3
"64378",4,"162",600,1,10
"64379",4,"162",600,2,7
"64380",4,"162",600,3,3
"64381",4,"162",650,1,10
"64382",4,"162",650,2,10
"64383",4,"162",700,1,10
"64384",4,"162",700,2,10
"64385",4,"162",750,1,20
"64386",4,"162",800,1,20
"64387",4,"162",850,1,20
"64388",4,"162",900,1,20
"64389",4,"162",950,1,20
"64390",4,"162",1000,1,7
"64391",4,"162",1000,2,9
"64392",4,"162",1000,3,4
"64393",4,"162",1050,1,7
"64394",4,"162",1050,2,13
"64395",4,"162",1100,1,7
"64396",4,"162",1100,2,13
"64397",4,"162",1150,1,7
"64398",4,"162",1150,2,13
"64399",4,"162",1200,1,20
"64400",4,"162",1250,1,9
"64401",4,"162",1250,2,11
"64402",4,"162",1300,1,20
"64403",4,"162",1350,1,7
"64404",4,"162",1350,2,12
"64405",4,"162",1400,1,7
"64406",4,"162",1400,2,13
"64407",4,"162",1450,1,7
"64408",4,"162",1450,2,13
"64409",4,"162",1500,1,7
"64410",4,"162",1500,2,13
"64411",4,"162",1550,1,20
"64412",4,"162",1600,1,7
"64413",4,"162",1600,2,13
"64414",4,"162",1650,1,7
"64415",4,"162",1650,2,13
"64416",4,"162",1700,1,7
"64417",4,"162",1700,2,13
"64418",4,"162",1750,1,7
"64419",4,"162",1750,2,7
"64420",4,"162",1750,3,6
"64421",4,"162",1800,1,7
"64422",4,"162",1800,2,13
"64423",4,"162",1850,1,7
"64424",4,"162",1850,2,13
"64425",4,"162",1900,1,5
"64426",4,"162",1900,2,13
"64427",4,"162",1900,3,2
"64428",4,"162",1950,1,7
"64429",4,"162",1950,2,13
"64430",4,"162",2000,1,7
"64431",4,"162",2000,2,13
"64432",4,"162",2050,1,7
"64433",4,"162",2050,2,13
"64434",4,"162",2100,1,7
"64435",4,"162",2100,2,13
"64436",4,"162",2150,1,7
"64437",4,"162",2150,2,13
"64438",4,"162",2200,1,7
"64439",4,"162",2200,2,13
"64440",4,"162",2250,1,7
"64441",4,"162",2250,2,13
"64442",4,"162",2300,1,7
"64443",4,"162",2300,2,13
"64444",4,"162",2350,1,7
"64445",4,"162",2350,2,13
"64446",4,"162",2400,1,7
"64447",4,"162",2400,2,6
"64448",4,"162",2400,3,7
"64449",4,"162",2450,1,7
"64450",4,"162",2450,2,13
"64451",4,"162",2500,1,7
"64452",4,"162",2500,2,13
"64453",4,"162",2550,1,7
"64454",4,"162",2550,2,13
"64455",4,"162",2600,1,7
"64456",4,"162",2600,2,13
"64457",4,"162",2650,1,7
"64458",4,"162",2650,2,13
"64459",4,"162",2700,1,6
"64460",4,"162",2700,2,13
"64461",4,"162",2750,1,5
"64462",4,"162",2750,2,13
"64463",4,"162",2750,3,2
"64464",4,"162",2800,1,7
"64465",4,"162",2800,2,13
"64466",4,"162",2850,1,7
"64467",4,"162",2850,2,12
"64468",4,"162",2900,1,7
"64469",4,"162",2900,2,13
"64470",4,"162",2950,1,7
"64471",4,"162",2950,2,11
"64472",4,"162",2950,3,2
"64473",4,"162",3000,1,20
"64474",4,"162",3050,1,20
"64475",4,"162",3100,1,18
"64476",4,"162",3100,2,2
"64477",4,"162",3150,1,20
"64478",4,"162",3200,1,20
"64479",4,"162",3250,1,20
"64480",4,"162",3300,1,17
"64481",4,"162",3300,2,3
"64482",4,"162",3350,1,16
"64483",4,"162",3350,2,3
"64484",4,"162",3400,1,17
"64485",4,"162",3400,2,3
"64486",4,"162",3450,1,16
"64487",4,"162",3450,2,3
"64488",4,"162",3500,1,10
"64489",4,"162",3500,2,3
"64490",4,"162",3500,3,5
"64491",4,"162",3550,1,15
"64492",4,"162",3550,2,3
"64493",4,"162",3600,1,13
"64494",4,"162",3600,2,3
"64495",4,"162",3600,3,3
"64496",4,"162",3650,1,13
"64497",4,"162",3650,2,3
"64498",4,"162",3700,1,3
"64499",4,"162",3700,2,3
"64500",4,"162",3700,3,8
"64501",4,"162",3700,4,2
"64502",4,"162",3750,1,4
"64503",4,"162",3750,2,11
"64504",4,"162",3750,3,2
"64505",4,"162",3800,1,15
"64506",4,"162",3850,1,10
"64507",4,"162",3850,2,5
"64508",4,"162",3900,1,10
"64509",4,"162",3900,2,3
"64510",4,"162",3900,3,2
"64511",4,"162",3950,1,3
"64512",4,"162",3950,2,5
"64513",4,"162",3950,3,4
"64514",4,"162",3950,4,3
"64515",4,"162",4000,1,3
"64516",4,"162",4000,2,10
"64517",4,"162",4000,3,4
"64518",4,"162",4050,1,13
"64519",4,"162",4050,2,4
"64520",4,"162",4100,1,14
"64521",4,"162",4100,2,4
"64522",4,"162",4150,1,14
"64523",4,"162",4150,2,4
"64524",4,"162",4200,1,14
"64525",4,"162",4200,2,4
"64526",4,"162",4250,1,15
"64527",4,"162",4250,2,4
"64528",4,"162",4300,1,14
"64529",4,"162",4300,2,4
"64530",4,"162",4350,1,14
"64531",4,"162",4350,2,4
"64532",4,"162",4400,1,14
"64533",4,"162",4400,2,4
"64534",4,"162",4450,1,14
"64535",4,"162",4450,2,4
"64536",4,"162",4500,1,14
"64537",4,"162",4500,2,2
"64538",4,"162",4500,3,4
"64539",4,"162",4550,1,14
"64540",4,"162",4550,2,2
"64541",4,"162",4550,3,4
"64542",4,"162",4600,1,14
"64543",4,"162",4600,2,2
"64544",4,"162",4600,3,4
"64545",4,"162",4650,1,12
"64546",4,"162",4650,2,2
"64547",4,"162",4650,3,2
"64548",4,"162",4650,4,4
"64549",4,"162",4700,1,16
"64550",4,"162",4700,2,2
"64551",4,"162",4700,3,2
"64552",4,"162",4750,1,12
"64553",4,"162",4750,2,2
"64554",4,"162",4750,3,2
"64555",4,"162",4750,4,4
"64556",4,"162",4800,1,12
"64557",4,"162",4800,2,2
"64558",4,"162",4800,3,2
"64559",4,"162",4800,4,4
"64560",4,"162",4850,1,12
"64561",4,"162",4850,2,2
"64562",4,"162",4850,3,2
"64563",4,"162",4850,4,4
"64564",4,"162",4900,1,14
"64565",4,"162",4900,2,2
"64566",4,"162",4900,3,3
"64567",4,"162",4950,1,19
"64568",4,"162",5000,1,19
"64569",4,"162",5050,1,19
"64570",4,"162",5100,1,16
"64571",4,"162",5100,2,2
"64572",4,"162",5150,1,16
"64573",4,"162",5200,1,16
"64574",4,"162",5250,1,16
"64575",4,"162",5300,1,13
"64576",4,"162",5300,2,2
"64577",4,"162",5350,1,15
"64578",4,"162",5400,1,3
"64579",4,"162",5400,2,6
"64580",4,"162",5400,3,3
"64581",4,"162",5400,4,3
"64582",4,"162",5450,1,6
"64583",4,"162",5450,2,10
"64584",4,"162",5500,1,6
"64585",4,"162",5500,2,11
"64586",4,"162",5550,1,6
"64587",4,"162",5550,2,11
"64588",4,"162",5550,3,2
"64589",4,"162",5600,1,8
"64590",4,"162",5600,2,8
"64591",4,"162",5600,3,3
"64592",4,"162",5650,1,8
"64593",4,"162",5650,2,11
"64594",4,"162",5700,1,8
"64595",4,"162",5700,2,11
"64596",4,"162",5750,1,8
"64597",4,"162",5750,2,11
"64598",4,"162",5800,1,19
"64599",4,"162",5850,1,12
"64600",4,"162",5850,2,6
"64601",4,"162",5900,1,12
"64602",4,"162",5900,2,6
"64603",4,"162",5950,1,10
"64604",4,"162",5950,2,6
"64605",4,"162",5950,3,2
"64606",4,"162",6000,1,11
"64607",4,"162",6000,2,8
"64608",4,"162",6050,1,17
"64609",4,"162",6100,1,18
"64610",4,"162",6150,1,18
"64611",4,"162",6200,1,17
"64612",4,"162",6250,1,18
"64613",4,"162",6300,1,16
"64614",4,"162",6300,2,2
"64615",4,"162",6350,1,18
"64616",4,"162",6400,1,18
"64617",4,"162",6450,1,11
"64618",4,"162",6450,2,4
"64619",4,"162",6500,1,14
"64620",4,"162",6500,2,2
"64621",4,"162",6550,1,11
"64622",4,"162",6550,2,2
"64623",4,"162",6550,3,2
"64624",4,"162",6550,4,2
"64625",4,"162",6600,1,13
"64626",4,"162",6600,2,2
"64627",4,"162",6600,3,2
"64628",4,"162",6650,1,13
"64629",4,"162",6650,2,2
"64630",4,"162",6650,3,2
"64631",4,"162",6700,1,13
"64632",4,"162",6700,2,2
"64633",4,"162",6700,3,2
"64634",4,"162",6750,1,13
"64635",4,"162",6750,2,3
"64636",4,"162",6800,1,14
"64637",4,"162",6800,2,2
"64638",4,"162",6800,3,2
"64639",4,"162",6850,1,14
"64640",4,"162",6850,2,2
"64641",4,"162",6850,3,3
"64642",4,"162",6900,1,14
"64643",4,"162",6900,2,2
"64644",4,"162",6900,3,3
"64645",4,"162",6950,1,19
"64646",4,"162",7000,1,19
"64647",4,"162",7050,1,16
"64648",4,"162",7050,2,3
"64649",4,"162",7100,1,19
"64650",4,"162",7150,1,19
"64651",4,"162",7200,1,19
"64652",4,"162",7250,1,18
"64653",4,"162",7300,1,18
"64654",4,"162",7350,1,18
"64655",4,"162",7400,1,15
"64656",4,"162",7400,2,2
"64657",4,"162",7400,3,2
"64658",4,"162",7450,1,16
"64659",4,"162",7450,2,2
"64660",4,"162",7500,1,15
"64661",4,"162",7500,2,2
"64662",4,"162",7500,3,2
"64663",4,"162",7550,1,16
"64664",4,"162",7550,2,2
"64665",4,"162",7550,3,2
"64666",4,"162",7600,1,16
"64667",4,"162",7600,2,2
"64668",4,"162",7600,3,2
"64669",4,"162",7650,1,17
"64670",4,"162",7650,2,2
"64671",4,"162",7700,1,17
"64672",4,"162",7700,2,2
"64673",4,"162",7750,1,17
"64674",4,"162",7750,2,2
"64675",4,"162",7800,1,9
"64676",4,"162",7800,2,8
"64677",4,"162",7800,3,2
"64678",4,"162",7850,1,2
"64679",4,"162",7850,2,7
"64680",4,"162",7850,3,4
"64681",4,"162",7850,4,2
"64682",4,"162",7900,1,8
"64683",4,"162",7900,2,7
"64684",4,"162",7900,3,2
"64685",4,"162",7950,1,8
"64686",4,"162",7950,2,5
"64687",4,"162",7950,3,2
"64688",4,"162",7950,4,2
"64689",4,"162",8000,1,8
"64690",4,"162",8000,2,7
"64691",4,"162",8000,3,2
"64692",4,"162",8050,1,4
"64693",4,"162",8050,2,7
"64694",4,"162",8050,3,4
"64695",4,"162",8050,4,2
"64696",4,"162",8100,1,4
"64697",4,"162",8100,2,7
"64698",4,"162",8100,3,3
"64699",4,"162",8100,4,2
"64700",4,"162",8150,1,5
"64701",4,"162",8150,2,11
"64702",4,"162",8150,3,3
"64703",4,"162",8200,1,5
"64704",4,"162",8200,2,6
"64705",4,"162",8200,3,3
"64706",4,"162",8200,4,3
"64707",4,"162",8250,1,5
"64708",4,"162",8250,2,10
"64709",4,"162",8250,3,3
"64710",4,"162",8300,1,5
"64711",4,"162",8300,2,9
"64712",4,"162",8300,3,3
"64713",4,"162",8350,1,5
"64714",4,"162",8350,2,4
"64715",4,"162",8350,3,6
"64716",4,"162",8350,4,3
"64717",4,"162",8400,1,5
"64718",4,"162",8400,2,10
"64719",4,"162",8400,3,3
"64720",4,"162",8450,1,5
"64721",4,"162",8450,2,8
"64722",4,"162",8450,3,3
"64723",4,"162",8500,1,5
