"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"80943",3,0.689472914623921,1,4,"173",8450
"80944",1,3.85508168753314,14,4,"173",8500
"80945",2,0.23064474847696,1,4,"173",8500
"80946",3,0.43982547675186,1,4,"173",8500
"80947",4,1.93047950779075,1,4,"173",8500
"80948",1,4.00812710439115,12,4,"173",8550
"80949",2,2.56526742478297,6,4,"173",8550
"80950",3,3.04345353070937,2,4,"173",8550
"80951",1,0.323365567121795,1,4,"173",8600
"80952",2,1.73462056455926,6,4,"173",8600
"80953",3,3.43644956176972,11,4,"173",8600
"80954",1,2.39363464756934,3,4,"173",8650
"80955",2,3.59854374349312,20,4,"173",8650
"80956",3,5.44551128545337,1,4,"173",8650
"80957",1,0.160527256252638,1,4,"173",8700
"80958",2,3.88548341673506,58,4,"173",8700
"80959",3,5.12739076724215,1,4,"173",8700
"80960",1,0.129778310976834,1,4,"173",8750
"80961",2,3.62871897472561,21,4,"173",8750
"80962",1,0.129831891305643,1,4,"173",8800
"80963",2,3.09630737903712,9,4,"173",8800
"80964",3,2.78067073195166,14,4,"173",8800
"80965",4,3.42405563623023,1,4,"173",8800
"80966",5,0.827705170939507,1,4,"173",8800
"80967",1,0.278029584756731,1,4,"173",8850
"80968",2,1.68281304078301,3,4,"173",8850
"80969",3,3.56220892167642,3,4,"173",8850
"80970",4,0.504516768799608,1,4,"173",8850
"80971",5,3.36534184973407,3,4,"173",8850
"80972",6,1.29013209401208,1,4,"173",8850
"80973",1,0.170151050540396,1,4,"173",8900
"80974",2,1.24345240761357,1,4,"173",8900
"80975",3,2.01707595425444,10,4,"173",8900
"80976",4,0.495862087681649,1,4,"173",8900
"80977",5,2.25339793862019,3,4,"173",8900
"80978",1,0.170151050540395,1,4,"173",8950
"80979",2,3.42733145175837,25,4,"173",8950
"80980",3,2.32461209698627,9,4,"173",8950
"80981",1,0.460463787935601,1,4,"173",9000
"80982",2,2.93600640897426,21,4,"173",9000
"80983",3,1.7379965310833,10,4,"173",9000
"80984",1,0.460556283205429,1,4,"173",9050
"80985",2,2.38628738164948,10,4,"173",9050
"80986",3,2.14654570416754,6,4,"173",9050
"80987",4,1.65261898780253,3,4,"173",9050
"80988",5,3.87900030588472,3,4,"173",9050
"80989",1,0.460492714383195,1,4,"173",9100
"80990",2,2.45698334251443,10,4,"173",9100
"80991",3,2.42144097182697,6,4,"173",9100
"80992",4,1.70213738051451,6,4,"173",9100
"80993",1,2.6936685918093,15,4,"173",9150
"80994",2,2.78967948072674,6,4,"173",9150
"80995",3,1.92139151957287,3,4,"173",9150
"80996",4,2.42632080525226,1,4,"173",9150
"80997",1,3.00259708572798,25,4,"173",9200
"80998",2,2.87665678833937,6,4,"173",9200
"80999",1,2.92284981475964,29,4,"173",9250
"81000",2,1.89760395088543,6,4,"173",9250
"81001",3,4.2346436319955,1,4,"173",9250
"81002",1,2.86608336389449,31,4,"173",9300
"81003",2,0.993236613300173,1,4,"173",9300
"81004",3,2.55227586479205,1,4,"173",9300
"81005",1,3.19736809904253,39,4,"173",9350
"81006",2,2.31476378060484,1,4,"173",9350
"81007",1,2.86104275650577,18,4,"173",9400
"81008",2,1.80959721202824,10,4,"173",9400
"81009",3,3.9973477707227,2,4,"173",9400
"81010",4,0.25396466289624,1,4,"173",9400
"81011",1,1.50304510362525,3,4,"173",9450
"81012",2,3.78831533265534,3,4,"173",9450
"81013",3,1.52264903485978,15,4,"173",9450
"81014",4,0.188351718866594,1,4,"173",9450
"81015",5,2.22615089560434,1,4,"173",9450
"81016",1,0.945200597756902,1,4,"173",9500
"81017",2,0.99543030829115,3,4,"173",9500
"81018",3,3.24154842213845,3,4,"173",9500
"81019",4,2.20019107136426,15,4,"173",9500
"81020",5,0.188388587764757,1,4,"173",9500
"81021",6,2.17206859928502,1,4,"173",9500
"81022",1,3.54099014905594,31,4,"173",9550
"81023",2,3.80110493076598,6,4,"173",9550
"81024",1,3.69987091264498,14,4,"173",9600
"81025",2,2.62113896107429,9,4,"173",9600
"81026",3,5.15819178588776,1,4,"173",9600
"81027",4,0.616978201932544,3,4,"173",9600
"81028",1,1.99262308690103,21,4,"173",9650
"81029",2,0.940518285005035,6,4,"173",9650
"81030",3,5.56607771864533,1,4,"173",9650
"81031",4,4.96089349714344,1,4,"173",9650
"81032",5,0.691094436690829,3,4,"173",9650
"81033",1,1.95179348712636,36,4,"173",9700
"81034",2,1.796300011134,1,4,"173",9700
"81035",3,0.908604248587452,3,4,"173",9700
"81036",1,3.9470331518874,40,4,"173",9750
"81037",2,1.73964971761559,1,4,"173",9750
"81038",3,2.75447909413014,1,4,"173",9750
"81039",1,1.9888396416738,36,4,"173",9800
"81040",2,1.87910131269597,10,4,"173",9800
"81041",3,3.24558153807356,3,4,"173",9800
"81042",1,3.38508301072143,25,4,"173",9850
"81043",2,4.15835529642214,4,4,"173",9850
"81044",3,3.12927249308565,3,4,"173",9850
"81045",1,2.11920740638413,15,4,"173",9900
"81046",2,1.05386830875432,6,4,"173",9900
"81047",3,2.76626932166773,1,4,"173",9900
"81048",4,3.02945572132125,3,4,"173",9900
"81049",1,2.87153312168639,12,4,"173",9950
"81050",2,2.96000957624738,9,4,"173",9950
"81051",3,1.12067205283258,1,4,"173",9950
"81052",4,0.519093154745462,3,4,"173",9950
"81053",1,3.90306587697415,1,4,"174",0
"81054",2,5.63507165171837,1,4,"174",0
"81055",3,2.62772547272351,1,4,"174",0
"81056",1,3.05909360135551,3,4,"174",50
"81057",2,3.75850560329501,1,4,"174",50
"81058",3,4.13599142074926,4,4,"174",50
"81059",1,2.30445365625421,15,4,"174",100
"81060",2,3.4660664247293,4,4,"174",100
"81061",1,2.50750030488482,21,4,"174",150
"81062",2,2.28637628010063,3,4,"174",150
"81063",3,3.65910910741945,1,4,"174",150
"81064",4,4.49071166965772,1,4,"174",150
"81065",1,1.79447740475821,15,4,"174",200
"81066",2,3.71231688008633,13,4,"174",200
"81067",1,3.10984459111554,35,4,"174",250
"81068",2,1.67731185233993,1,4,"174",250
"81069",3,0.262439116749008,1,4,"174",250
"81070",1,1.8985626101427,15,4,"174",300
"81071",2,3.70187960073169,14,4,"174",300
"81072",3,1.62250433589559,1,4,"174",300
"81073",4,4.38762154817391,1,4,"174",300
"81074",1,1.6399808842321,15,4,"174",350
"81075",2,2.9280520016911,24,4,"174",350
"81076",3,1.66949929320141,1,4,"174",350
"81077",1,1.47068595965654,15,4,"174",400
"81078",2,2.30078788002239,19,4,"174",400
"81079",3,1.93571952535771,3,4,"174",400
"81080",4,1.50580279253294,1,4,"174",400
"81081",1,1.58065845449913,15,4,"174",450
"81082",2,2.4472784934515,20,4,"174",450
"81083",3,1.87688316395013,3,4,"174",450
"81084",4,1.4473445788754,1,4,"174",450
"81085",1,1.36369792561354,15,4,"174",500
"81086",2,2.27884011840962,20,4,"174",500
"81087",3,1.80300397351533,3,4,"174",500
"81088",4,1.40237869350615,1,4,"174",500
"81089",1,3.27988454031622,59,4,"174",550
"81090",2,1.74729210842651,3,4,"174",550
"81091",3,1.18023230792,3,4,"174",550
"81092",1,2.80006343006157,64,4,"174",600
"81093",2,1.9606648918855,3,4,"174",600
"81094",3,0.816328902797606,3,4,"174",600
"81095",1,2.81305057538415,64,4,"174",650
"81096",2,1.69499595761627,3,4,"174",650
"81097",3,0.620027382479493,3,4,"174",650
"81098",1,2.69575231210534,64,4,"174",700
"81099",2,1.6123423167024,3,4,"174",700
"81100",3,0.567352759268378,3,4,"174",700
"81101",1,2.70210266390206,58,4,"174",750
"81102",2,1.49919539525222,7,4,"174",750
"81103",1,3.2429519119786,69,4,"174",800
"81104",2,0.805890296504432,1,4,"174",800
"81105",3,3.32272901903216,4,4,"174",800
"81106",1,2.53378769649333,72,4,"174",850
"81107",2,2.6080046789017,9,4,"174",850
"81108",1,2.41655644565833,71,4,"174",900
"81109",2,2.9758019105665,11,4,"174",900
"81110",1,2.46146927039985,70,4,"174",950
"81111",2,0.723484302928258,3,4,"174",950
"81112",3,1.3793627861587,3,4,"174",950
"81113",1,2.13903576001949,68,4,"174",1000
"81114",2,2.82490504306091,12,4,"174",1000
"81115",1,2.14807596576744,68,4,"174",1050
"81116",2,3.16897689763905,13,4,"174",1050
"81117",1,2.1335929439701,69,4,"174",1100
"81118",2,3.23671340321532,14,4,"174",1100
"81119",1,2.25381259846243,67,4,"174",1150
"81120",2,3.17982854179837,14,4,"174",1150
"81121",1,2.48723807064912,64,4,"174",1200
"81122",2,3.22526513608762,15,4,"174",1200
"81123",1,2.19066090115928,64,4,"174",1250
"81124",2,3.21266406014652,16,4,"174",1250
"81125",1,2.26580706150401,61,4,"174",1300
"81126",2,3.02498033689647,18,4,"174",1300
"81127",1,2.07945238796669,60,4,"174",1350
"81128",2,2.86068475211878,18,4,"174",1350
"81129",1,2.56007566212753,60,4,"174",1400
"81130",2,2.80224937377222,18,4,"174",1400
"81131",1,2.19913581153421,60,4,"174",1450
"81132",2,2.7278781101179,18,4,"174",1450
"81133",1,1.4123625876803,36,4,"174",1500
"81134",2,3.1097156128282,6,4,"174",1500
"81135",3,2.691203734614,18,4,"174",1500
"81136",1,2.2812919478294,60,4,"174",1550
"81137",2,2.66111985288982,18,4,"174",1550
"81138",1,2.60422854350352,60,4,"174",1600
"81139",2,2.46800941351491,18,4,"174",1600
"81140",1,2.69012942441817,60,4,"174",1650
"81141",2,2.52252141505545,18,4,"174",1650
"81142",1,2.67721345845096,53,4,"174",1700
"81143",2,2.73408417277241,18,4,"174",1700
"81144",1,2.77931650177707,58,4,"174",1750
"81145",2,2.43890383308598,18,4,"174",1750
"81146",1,3.04541325314775,61,4,"174",1800
"81147",2,2.445985963687,18,4,"174",1800
"81148",1,2.90701942536739,54,4,"174",1850
"81149",2,2.36806036574092,18,4,"174",1850
"81150",1,2.26065818468531,49,4,"174",1900
"81151",2,2.327464065083,18,4,"174",1900
"81152",1,1.76123896900353,41,4,"174",1950
"81153",2,2.45954721598989,18,4,"174",1950
"81154",1,1.79514696002833,42,4,"174",2000
"81155",2,2.22073862346931,18,4,"174",2000
"81156",1,1.69662456864478,36,4,"174",2050
"81157",2,2.00021046785395,10,4,"174",2050
"81158",3,2.46841216696055,10,4,"174",2050
"81159",1,2.20827501586775,82,4,"174",2100
"81160",1,2.51551499785174,99,4,"174",2150
"81161",1,1.7542573845488,61,4,"174",2200
"81162",2,1.40509706667667,6,4,"174",2200
"81163",1,2.34489016066661,90,4,"174",2250
"81164",1,1.7068332003652,45,4,"174",2300
"81165",2,2.58940132258843,42,4,"174",2300
"81166",1,1.79528641855689,45,4,"174",2350
"81167",2,2.50939126663825,41,4,"174",2350
"81168",1,1.90652993759277,45,4,"174",2400
"81169",2,2.41756685166634,40,4,"174",2400
"81170",1,1.39336685379811,10,4,"174",2450
"81171",2,1.48984627295147,10,4,"174",2450
"81172",3,2.3350841244413,40,4,"174",2450
"81173",1,1.4233541990562,45,4,"174",2500
"81174",2,2.35640582661133,40,4,"174",2500
"81175",1,1.6751116895585,45,4,"174",2550
"81176",2,2.31544103979523,40,4,"174",2550
"81177",1,2.24514215095688,58,4,"174",2600
"81178",2,0.955114021444119,6,4,"174",2600
"81179",1,2.46082092270037,89,4,"174",2650
"81180",1,2.26175963561153,90,4,"174",2700
"81181",1,2.74398541621319,46,4,"174",2750
"81182",2,1.40727257352241,28,4,"174",2750
"81183",1,2.36739646540017,90,4,"174",2800
"81184",1,2.40045061764849,72,4,"174",2850
"81185",2,0.863236792543036,1,4,"174",2850
"81186",1,2.4453043335911,87,4,"174",2900
"81187",1,2.10902660812419,85,4,"174",2950
"81188",1,2.82100814179978,49,4,"174",3000
"81189",2,1.491770552055,36,4,"174",3000
"81190",1,2.25927172809196,45,4,"174",3050
"81191",2,1.63671189192941,36,4,"174",3050
"81192",1,3.20286858453781,30,4,"174",3100
"81193",2,1.91322276541767,6,4,"174",3100
"81194",3,2.69950559890019,3,4,"174",3100
"81195",4,1.788856330173,1,4,"174",3100
"81196",1,2.03252204385347,36,4,"174",3150
"81197",2,1.63252355626956,6,4,"174",3150
"81198",3,1.85917285010406,3,4,"174",3150
"81199",4,0.596630916061178,1,4,"174",3150
"81200",1,1.77915709613502,28,4,"174",3200
"81201",2,2.09431106145991,6,4,"174",3200
"81202",3,1.80329317354374,3,4,"174",3200
"81203",4,0.105640001893221,1,4,"174",3200
"81204",1,1.40157188891591,28,4,"174",3250
"81205",2,1.87423330811038,6,4,"174",3250
"81206",3,1.75112139984118,3,4,"174",3250
"81207",4,0.020652602741544,1,4,"174",3250
"81208",1,1.3178102542383,21,4,"174",3300
"81209",2,3.21136658344936,12,4,"174",3300
"81210",3,0.0629336952673156,1,4,"174",3300
"81211",1,1.55691885120044,23,4,"174",3350
"81212",2,2.86955360990876,17,4,"174",3350
"81213",3,1.61914216440976,3,4,"174",3350
"81214",1,1.27217190418187,21,4,"174",3400
"81215",2,1.63440295764028,21,4,"174",3400
"81216",3,1.07261087175102,3,4,"174",3400
"81217",1,2.0340127469409,21,4,"174",3450
"81218",2,1.60831625989041,21,4,"174",3450
"81219",3,1.29884194573474,1,4,"174",3450
"81220",1,0.761053873428316,6,4,"174",3500
"81221",2,2.22257658053983,20,4,"174",3500
"81222",3,1.63294680119137,6,4,"174",3500
"81223",4,2.8268933796661,1,4,"174",3500
"81224",1,1.83561972111306,28,4,"174",3550
"81225",2,2.70905931162407,20,4,"174",3550
"81226",1,2.51556828003794,27,4,"174",3600
"81227",2,1.91447549807221,28,4,"174",3600
"81228",1,1.87114907207884,29,4,"174",3650
"81229",2,2.24908324802678,27,4,"174",3650
"81230",1,4.32082133016679,4,4,"174",3700
"81231",2,3.00349893088083,21,4,"174",3700
"81232",1,2.51498677486327,24,4,"174",3750
"81233",2,3.36314800853168,9,4,"174",3750
"81234",1,4.48150345580682,5,4,"174",3800
"81235",2,2.05427119060685,3,4,"174",3800
"81236",3,1.88072941828783,6,4,"174",3800
"81237",1,3.27279217335901,1,4,"174",3850
"81238",2,2.37131904921068,7,4,"174",3850
"81239",3,2.65003910218799,15,4,"174",3850
"81240",1,0.737441984158754,1,4,"174",3900
"81241",2,3.13179594962489,31,4,"174",3900
"81242",1,0.904696219733453,1,4,"174",3950
"81243",2,0.683489473218134,1,4,"174",3950
"81244",3,3.11895575533647,8,4,"174",3950
"81245",4,2.45349541063357,1,4,"174",3950
"81246",5,3.22044413463972,4,4,"174",3950
"81247",1,1.65665871560802,1,4,"174",4000
"81248",2,3.49091297868767,24,4,"174",4000
"81249",3,3.75724222402548,1,4,"174",4000
"81250",1,3.15194345268782,10,4,"174",4050
"81251",2,4.62705969380124,1,4,"174",4050
"81252",3,1.07237191539862,3,4,"174",4050
"81253",4,0.36891192715877,1,4,"174",4050
"81254",1,3.01119922456154,1,4,"174",4100
"81255",2,0.64852084810611,3,4,"174",4100
"81256",3,1.60659188657232,1,4,"174",4100
"81257",4,3.82165205301379,21,4,"174",4100
"81258",1,3.12604632705557,11,4,"174",4150
"81259",2,3.05147452881147,23,4,"174",4150
"81260",3,3.28148025896851,1,4,"174",4150
"81261",1,2.8867722230808,11,4,"174",4200
"81262",2,1.39458750976219,15,4,"174",4200
"81263",3,2.8360422070202,1,4,"174",4200
"81264",1,3.42727738482861,14,4,"174",4250
"81265",2,1.23599862951818,15,4,"174",4250
"81266",3,5.51725989962409,1,4,"174",4250
"81267",1,2.60650845981745,11,4,"174",4300
"81268",2,3.60493829622464,8,4,"174",4300
"81269",3,5.36772050315588,1,4,"174",4300
"81270",4,3.36417557359897,1,4,"174",4300
"81271",1,2.90960615467979,10,4,"174",4350
"81272",2,2.75755908885638,3,4,"174",4350
"81273",3,2.18665808941407,1,4,"174",4350
"81274",4,4.18270296107936,9,4,"174",4350
"81275",5,5.33096451404434,1,4,"174",4350
"81276",1,3.25204667787717,21,4,"174",4400
"81277",2,4.02090443361025,3,4,"174",4400
"81278",3,0.12691071664757,1,4,"174",4400
"81279",1,2.64163156506113,54,4,"174",4450
"81280",2,3.75396522230353,3,4,"174",4450
"81281",3,0.293940980470571,1,4,"174",4450
"81282",1,2.84863498595074,36,4,"174",4500
"81283",2,3.53940830706914,3,4,"174",4500
"81284",3,0.114040343738526,1,4,"174",4500
"81285",1,2.66131539821084,35,4,"174",4550
"81286",2,1.26501235171835,1,4,"174",4550
"81287",3,0.153377214735436,1,4,"174",4550
"81288",1,3.91006300216321,15,4,"174",4600
"81289",2,5.00082793345262,1,4,"174",4600
"81290",3,5.07196493598496,6,4,"174",4600
"81291",4,2.89750277197363,3,4,"174",4600
"81292",1,3.03006020442719,19,4,"174",4650
"81293",2,3.10913931659551,1,4,"174",4650
"81294",3,1.35043552234085,1,4,"174",4650
"81295",4,2.80196858899981,3,4,"174",4650
"81296",5,3.0917198282555,2,4,"174",4650
"81297",1,2.81124111538878,19,4,"174",4700
"81298",2,3.16506049637957,8,4,"174",4700
"81299",3,4.36778828470429,1,4,"174",4700
"81300",4,5.38088968108435,1,4,"174",4700
"81301",5,4.52150150050117,3,4,"174",4700
"81302",1,2.61244986826885,19,4,"174",4750
"81303",2,2.03013166205249,10,4,"174",4750
"81304",3,4.36082800050633,1,4,"174",4750
"81305",4,3.88632264908825,6,4,"174",4750
"81306",1,3.01266969793462,61,4,"174",4800
"81307",2,1.15217780500417,10,4,"174",4800
"81308",3,3.24076918338841,1,4,"174",4800
"81309",1,3.47316226079933,41,4,"174",4850
"81310",2,2.1401954863728,10,4,"174",4850
"81311",3,2.1902334236332,1,4,"174",4850
"81312",1,2.45263238970538,33,4,"174",4900
"81313",2,2.75467111425954,23,4,"174",4900
"81314",3,1.25017801559756,3,4,"174",4900
"81315",1,2.87502295020845,77,4,"174",4950
"81316",2,1.26651088608639,3,4,"174",4950
"81317",1,3.15981741761504,100,4,"174",5000
"81318",2,1.22088811905567,3,4,"174",5000
"81319",1,1.13725904280092,3,4,"174",5050
"81320",2,2.74470564636173,43,4,"174",5050
"81321",3,3.29311683557497,2,4,"174",5050
"81322",4,0.888753486105628,3,4,"174",5050
"81323",1,2.24017434017145,10,4,"174",5100
"81324",2,1.48876883297595,21,4,"174",5100
"81325",3,2.41345444125221,1,4,"174",5100
"81326",4,1.58952321163899,3,4,"174",5100
"81327",1,2.01879008274563,10,4,"174",5150
"81328",2,3.21325909987953,8,4,"174",5150
"81329",3,2.89614619485003,10,4,"174",5150
"81330",4,0.984622536380429,3,4,"174",5150
"81331",1,1.95934089305008,10,4,"174",5200
"81332",2,3.32031928084596,24,4,"174",5200
"81333",3,4.25867170579804,3,4,"174",5200
"81334",1,1.94797985328381,10,4,"174",5250
"81335",2,3.17764894379477,1,4,"174",5250
"81336",3,3.8909748073488,19,4,"174",5250
"81337",4,4.04429070419029,1,4,"174",5250
"81338",5,5.55576549631102,1,4,"174",5250
"81339",1,1.77136477965615,10,4,"174",5300
"81340",2,0.869075514555549,1,4,"174",5300
"81341",3,3.10823528875246,18,4,"174",5300
"81342",4,5.02654027836245,1,4,"174",5300
"81343",1,2.63123459661808,6,4,"174",5350
"81344",2,3.29265984563496,18,4,"174",5350
"81345",3,1.02418323726067,6,4,"174",5350
"81346",4,4.587503963806,2,4,"174",5350
"81347",1,2.70233015932547,1,4,"174",5400
"81348",2,2.16046836866559,6,4,"174",5400
"81349",3,2.81761851544944,21,4,"174",5400
"81350",4,2.75529524949542,14,4,"174",5400
"81351",1,3.46312936116782,7,4,"174",5450
"81352",2,1.20714508241553,1,4,"174",5450
"81353",3,3.3667445267463,32,4,"174",5450
"81354",1,2.29603064657247,1,4,"174",5500
"81355",2,1.11838727219285,6,4,"174",5500
"81356",3,2.91131873779759,33,4,"174",5500
"81357",4,2.77273187654075,3,4,"174",5500
"81358",5,1.27375376348806,1,4,"174",5500
"81359",1,0.613442197766015,1,4,"174",5550
"81360",2,2.28256373197398,10,4,"174",5550
"81361",3,2.47259297855479,15,4,"174",5550
"81362",4,1.68630530993155,3,4,"174",5550
"81363",5,2.54354257459845,3,4,"174",5550
"81364",1,2.83726451760797,22,4,"174",5600
"81365",2,2.16148870331968,10,4,"174",5600
"81366",3,1.46396986206005,3,4,"174",5600
"81367",1,1.82697398378388,10,4,"174",5650
"81368",2,3.60548380267903,8,4,"174",5650
"81369",3,3.74980704648655,2,4,"174",5650
"81370",4,1.37576783802944,3,4,"174",5650
"81371",1,3.19919852648302,25,4,"174",5700
"81372",2,2.74065296259835,18,4,"174",5700
"81373",3,4.9619725110081,1,4,"174",5700
"81374",1,2.81592728791864,26,4,"174",5750
"81375",2,1.66281976960316,10,4,"174",5750
"81376",3,1.01864863912931,1,4,"174",5750
"81377",4,1.12724498224654,1,4,"174",5750
"81378",1,3.67993899823885,22,4,"174",5800
"81379",2,3.25107065591794,15,4,"174",5800
"81380",3,3.77710905455482,1,4,"174",5800
"81381",1,2.65994336795761,28,4,"174",5850
"81382",2,2.19619177994074,36,4,"174",5850
"81383",1,3.43732240782399,23,4,"174",5900
"81384",2,3.89039231091555,4,4,"174",5900
"81385",3,3.37862869171571,8,4,"174",5900
"81386",1,1.99630396512623,28,4,"174",5950
"81387",2,2.86008493766914,6,4,"174",5950
"81388",3,2.80450629932566,8,4,"174",5950
"81389",1,2.21133156273382,34,4,"174",6000
"81390",2,1.77355515305004,3,4,"174",6000
"81391",3,3.34489528355595,9,4,"174",6000
"81392",1,2.92152391966005,33,4,"174",6050
"81393",2,0.943647402970803,3,4,"174",6050
"81394",3,1.37826248780418,10,4,"174",6050
"81395",1,3.17438772394416,35,4,"174",6100
"81396",2,0.672414767833069,1,4,"174",6100
"81397",3,1.99243569276485,10,4,"174",6100
"81398",4,5.58406745661261,1,4,"174",6100
"81399",1,3.29856170383925,55,4,"174",6150
"81400",1,2.61504838191079,41,4,"174",6200
"81401",2,1.862842947165,10,4,"174",6200
"81402",1,2.67620192992402,43,4,"174",6250
"81403",2,2.89204095913264,10,4,"174",6250
"81404",1,1.68501806815239,1,4,"174",6300
"81405",2,2.77443501097356,3,4,"174",6300
"81406",3,3.39059479019172,10,4,"174",6300
"81407",4,1.34729581389863,10,4,"174",6300
"81408",1,1.8327999672632,1,4,"174",6350
"81409",2,3.66036950676783,69,4,"174",6350
"81410",1,0.635838108326318,1,4,"174",6400
"81411",2,3.04229089563195,72,4,"174",6400
"81412",1,3.41421739539281,2,4,"174",6450
"81413",2,2.78756036600379,53,4,"174",6450
"81414",3,3.77479077197088,2,4,"174",6450
"81415",1,3.16021170602701,6,4,"174",6500
"81416",2,0.0424042450705122,1,4,"174",6500
"81417",3,2.14217270758444,55,4,"174",6500
"81418",4,4.31646590858772,1,4,"174",6500
"81419",1,1.58363768889544,6,4,"174",6550
"81420",2,0.755977440139586,1,4,"174",6550
"81421",3,3.48451959053227,50,4,"174",6550
"81422",4,2.86746147140637,1,4,"174",6550
"81423",1,1.63063519733545,6,4,"174",6600
"81424",2,0.702337191098408,1,4,"174",6600
"81425",3,1.5477250054437,55,4,"174",6600
"81426",4,1.1663923201769,3,4,"174",6600
"81427",1,1.54072744188923,3,4,"174",6650
"81428",2,1.72572326368669,55,4,"174",6650
"81429",3,1.11157588289508,3,4,"174",6650
"81430",1,2.48511035683553,6,4,"174",6700
"81431",2,2.14491442180696,47,4,"174",6700
"81432",3,0.860180426296412,3,4,"174",6700
"81433",1,2.65260862502055,21,4,"174",6750
"81434",2,3.96213612470588,4,4,"174",6750
"81435",3,3.8757843852407,3,4,"174",6750
"81436",4,4.91125320259504,1,4,"174",6750
"81437",5,5.47941055680262,1,4,"174",6750
"81438",1,3.10240663744155,41,4,"174",6800
"81439",2,3.54265723472327,13,4,"174",6800
"81440",1,2.368555650521,38,4,"174",6850
"81441",2,3.17104170739469,13,4,"174",6850
"81442",1,3.52995957419508,26,4,"174",6900
"81443",2,3.01021192775525,1,4,"174",6900
"81444",3,3.13084656402873,13,4,"174",6900
"81445",1,3.36208954110366,26,4,"174",6950
"81446",2,2.95143053619766,1,4,"174",6950
"81447",3,3.05288509610172,1,4,"174",6950
"81448",4,4.23783440922366,1,4,"174",6950
"81449",5,2.16078478124179,6,4,"174",6950
"81450",1,2.58217886437454,34,4,"174",7000
"81451",2,2.8962563456987,1,4,"174",7000
"81452",3,1.61994709460232,15,4,"174",7000
"81453",1,2.97827963841681,19,4,"174",7050
"81454",2,2.83924410539143,1,4,"174",7050
"81455",3,1.60156455313657,15,4,"174",7050
"81456",4,3.25892793722107,1,4,"174",7050
"81457",1,0.273653942050905,1,4,"174",7100
"81458",2,1.98600913698611,3,4,"174",7100
"81459",3,1.68152337886336,10,4,"174",7100
"81460",4,3.19812071379427,1,4,"174",7100
"81461",5,2.49743150155616,10,4,"174",7100
"81462",1,3.09486544685131,3,4,"174",7150
"81463",2,2.1650654363719,21,4,"174",7150
"81464",3,3.49315520076248,3,4,"174",7150
"81465",4,2.32700711000203,1,4,"174",7150
"81466",1,2.84557064814507,7,4,"174",7200
"81467",2,1.47279658382455,21,4,"174",7200
"81468",3,4.08578923796468,2,4,"174",7200
"81469",4,1.98155151838149,1,4,"174",7200
"81470",1,1.09169351349684,10,4,"174",7250
"81471",2,1.67557360550148,21,4,"174",7250
"81472",3,3.32250399564145,3,4,"174",7250
"81473",4,1.93693624056137,1,4,"174",7250
"81474",1,1.73350269723141,21,4,"174",7300
"81475",2,0.976715333368663,6,4,"174",7300
"81476",3,2.96462543513478,3,4,"174",7300
"81477",4,1.00715810576096,1,4,"174",7300
"81478",5,4.91655168690415,1,4,"174",7300
"81479",1,2.74784299728477,22,4,"174",7350
"81480",2,0.641643526122491,6,4,"174",7350
"81481",3,2.46860809098203,3,4,"174",7350
"81482",1,1.80531662810185,36,4,"174",7400
"81483",2,0.775157018244095,6,4,"174",7400
"81484",3,1.50203761895496,3,4,"174",7400
"81485",1,2.52382049607252,33,4,"174",7450
"81486",2,3.06451892053878,5,4,"174",7450
"81487",1,2.64973138826369,48,4,"174",7500
"81488",2,1.178661332047,3,4,"174",7500
"81489",1,2.75832100052392,45,4,"174",7550
"81490",2,0.961029428571108,3,4,"174",7550
"81491",1,2.7325784354005,46,4,"174",7600
"81492",2,1.09157765596768,3,4,"174",7600
"81493",1,3.30483916436388,6,4,"174",7650
"81494",2,2.96129311866237,50,4,"174",7650
"81495",1,3.01947990031093,57,4,"174",7700
"81496",2,3.10237233073642,3,4,"174",7700
"81497",1,1.77117116949465,10,4,"174",7750
"81498",2,3.13238594756127,6,4,"174",7750
"81499",3,2.73740911434333,18,4,"174",7750
"81500",1,2.73450165949633,15,4,"174",7800
"81501",2,2.74977119274733,30,4,"174",7800
"81502",1,3.6175222261322,15,4,"174",7850
"81503",2,1.45246106504812,28,4,"174",7850
"81504",1,3.89382331825995,16,4,"174",7900
"81505",2,1.47647863036729,10,4,"174",7900
"81506",1,3.03299199931928,3,4,"174",7950
"81507",2,2.07481673889527,1,4,"174",7950
"81508",3,2.95366849943845,43,4,"174",7950
"81509",1,2.33485604384718,3,4,"174",8000
"81510",2,1.70312602293547,1,4,"174",8000
"81511",3,3.03595441529638,22,4,"174",8000
"81512",4,3.82963169921237,5,4,"174",8000
"81513",1,3.89059705153292,11,4,"174",8050
"81514",2,2.95582011579949,62,4,"174",8050
"81515",1,3.9208620501256,6,4,"174",8100
"81516",2,1.61678517125808,1,4,"174",8100
"81517",3,3.41157659506693,24,4,"174",8100
"81518",4,3.3417602862556,3,4,"174",8100
"81519",1,3.20823973534328,8,4,"174",8150
"81520",2,2.76500305306179,33,4,"174",8150
"81521",1,0.886112217524133,3,4,"174",8200
"81522",2,2.21422320464763,1,4,"174",8200
"81523",3,2.79590850281666,34,4,"174",8200
"81524",1,3.33057857678739,89,4,"174",8250
"81525",2,1.98014838080382,1,4,"174",8250
"81526",1,2.78461731406168,102,4,"174",8300
