"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"92012",3,2.37534970705553,3,4,"197",800
"92013",1,1.49484731373277,36,4,"197",850
"92014",2,1.41896841979577,10,4,"197",850
"92015",3,2.32871399508163,3,4,"197",850
"92016",4,2.1372428991577,1,4,"197",850
"92017",1,2.82302633378163,49,4,"197",900
"92018",2,2.28196578983319,3,4,"197",900
"92019",1,2.53844229898274,93,4,"197",950
"92020",2,2.23609598084603,3,4,"197",950
"92021",1,2.20302299827246,97,4,"197",1000
"92022",2,2.18735535914708,3,4,"197",1000
"92023",1,2.16224694404421,97,4,"197",1050
"92024",2,2.14219558534378,3,4,"197",1050
"92025",1,2.64457187762927,100,4,"197",1100
"92026",2,2.09755681518182,3,4,"197",1100
"92027",1,2.67910947664179,105,4,"197",1150
"92028",2,2.05183274327293,3,4,"197",1150
"92029",1,2.27067947151633,83,4,"197",1200
"92030",2,2.00277324140679,3,4,"197",1200
"92031",3,5.83943368230174,1,4,"197",1200
"92032",1,3.00464766371424,104,4,"197",1250
"92033",2,1.95807559780958,3,4,"197",1250
"92034",1,3.01288730980945,106,4,"197",1300
"92035",2,1.91385744815156,3,4,"197",1300
"92036",1,2.76932450952773,106,4,"197",1350
"92037",2,1.86300138986864,3,4,"197",1350
"92038",1,2.84139199175028,106,4,"197",1400
"92039",2,1.75394939323882,3,4,"197",1400
"92040",1,2.87522787785006,105,4,"197",1450
"92041",2,1.7055748848579,3,4,"197",1450
"92042",1,3.10522484969673,109,4,"197",1500
"92043",2,1.65924490790264,3,4,"197",1500
"92044",1,3.38741655380421,72,4,"197",1550
"92045",2,1.61619311750597,3,4,"197",1550
"92046",3,1.82266530191695,3,4,"197",1550
"92047",1,3.17964965446063,108,4,"197",1600
"92048",2,1.5722585257646,3,4,"197",1600
"92049",1,2.76731172634328,95,4,"197",1650
"92050",2,1.52637888569481,3,4,"197",1650
"92051",3,0.538501745586772,1,4,"197",1650
"92052",1,2.91039846710797,90,4,"197",1700
"92053",2,1.48237912505308,3,4,"197",1700
"92054",1,2.87192658290895,71,4,"197",1750
"92055",2,1.43678869266464,3,4,"197",1750
"92056",1,2.44212150371438,77,4,"197",1800
"92057",2,1.38757098809499,3,4,"197",1800
"92058",1,2.01422332335787,72,4,"197",1850
"92059",2,1.33911061893013,3,4,"197",1850
"92060",1,2.14738582263924,54,4,"197",1900
"92061",2,1.29398961650047,3,4,"197",1900
"92062",3,3.17838610165901,15,4,"197",1900
"92063",1,1.8190688995056,55,4,"197",1950
"92064",2,1.24816433588964,3,4,"197",1950
"92065",3,3.1521234200688,14,4,"197",1950
"92066",1,1.3747810884754,36,4,"197",2000
"92067",2,1.20334661528711,3,4,"197",2000
"92068",3,3.18382862912582,15,4,"197",2000
"92069",4,0.522145592722947,1,4,"197",2000
"92070",1,1.28890522931734,55,4,"197",2050
"92071",2,1.16079276347949,3,4,"197",2050
"92072",3,3.22864114433164,15,4,"197",2050
"92073",1,1.87683084602222,54,4,"197",2100
"92074",2,1.11867081777381,3,4,"197",2100
"92075",3,3.28886225503719,15,4,"197",2100
"92076",1,1.49563332429126,55,4,"197",2150
"92077",2,1.0692521676958,3,4,"197",2150
"92078",3,3.01298695627951,15,4,"197",2150
"92079",1,1.56541540061957,55,4,"197",2200
"92080",2,0.997787514626442,3,4,"197",2200
"92081",3,3.3229060079567,15,4,"197",2200
"92082",1,1.76458562827652,55,4,"197",2250
"92083",2,0.882875054255723,3,4,"197",2250
"92084",3,2.96355141182318,15,4,"197",2250
"92085",1,2.12362426038233,53,4,"197",2300
"92086",2,0.731113958110986,3,4,"197",2300
"92087",3,2.74257398825854,15,4,"197",2300
"92088",1,1.99397131451485,54,4,"197",2350
"92089",2,0.609575266151478,3,4,"197",2350
"92090",3,2.97541733175613,15,4,"197",2350
"92091",1,1.72527821944649,55,4,"197",2400
"92092",2,0.685695071222285,3,4,"197",2400
"92093",3,3.00312919986581,15,4,"197",2400
"92094",1,2.06090485538795,72,4,"197",2450
"92095",2,0.249211713283877,3,4,"197",2450
"92096",1,1.93919336842332,63,4,"197",2500
"92097",2,0.635691772184498,3,4,"197",2500
"92098",3,0.751026031506233,1,4,"197",2500
"92099",1,2.00669499093231,73,4,"197",2550
"92100",2,0.567941288356024,3,4,"197",2550
"92101",1,2.32984125694052,74,4,"197",2600
"92102",2,0.615182131947432,3,4,"197",2600
"92103",1,2.2734095799861,74,4,"197",2650
"92104",2,0.287592157550812,3,4,"197",2650
"92105",1,2.25596348395035,74,4,"197",2700
"92106",2,0.774314867371098,3,4,"197",2700
"92107",1,2.92774581928626,76,4,"197",2750
"92108",2,2.64328863812809,19,4,"197",2750
"92109",1,2.80515971727531,103,4,"197",2800
"92110",1,2.66677399232412,98,4,"197",2850
"92111",1,2.37448193862043,78,4,"197",2900
"92112",2,2.57552013831745,19,4,"197",2900
"92113",1,2.2120667130093,78,4,"197",2950
"92114",2,2.54886984301692,21,4,"197",2950
"92115",1,2.25355681210471,78,4,"197",3000
"92116",2,2.7092846091422,21,4,"197",3000
"92117",1,1.97919641999178,78,4,"197",3050
"92118",2,2.5602160729986,15,4,"197",3050
"92119",1,1.82665133719851,78,4,"197",3100
"92120",2,2.3039604387006,15,4,"197",3100
"92121",1,3.2321087723897,69,4,"197",3150
"92122",2,3.05767749980579,7,4,"197",3150
"92123",1,3.11391096522165,66,4,"197",3200
"92124",2,0.679422938971007,1,4,"197",3200
"92125",3,2.90859627284596,3,4,"197",3200
"92126",1,2.75388458517377,100,4,"197",3250
"92127",2,0.824485900425226,1,4,"197",3250
"92128",1,2.37432860728293,85,4,"197",3300
"92129",2,3.79190178817812,3,4,"197",3300
"92130",1,2.15913534881567,100,4,"197",3350
"92131",2,0.726385001221803,1,4,"197",3350
"92132",1,2.15462763340133,105,4,"197",3400
"92133",2,0.692616098571212,1,4,"197",3400
"92134",1,2.21448053773148,105,4,"197",3450
"92135",2,1.21533561208417,1,4,"197",3450
"92136",1,2.14498203797889,105,4,"197",3500
"92137",2,1.16954887029145,1,4,"197",3500
"92138",1,2.36655111599234,105,4,"197",3550
"92139",2,1.51586938377291,3,4,"197",3550
"92140",1,3.47398609600562,57,4,"197",3600
"92141",2,0.811997764775249,1,4,"197",3600
"92142",3,0.345619522170759,3,4,"197",3600
"92143",1,2.49340864800196,66,4,"197",3650
"92144",2,1.31385890414458,1,4,"197",3650
"92145",3,0.621367377300195,3,4,"197",3650
"92146",1,2.78889309206957,86,4,"197",3700
"92147",2,1.18410064183751,1,4,"197",3700
"92148",1,3.04387559745527,103,4,"197",3750
"92149",2,3.01080013698066,3,4,"197",3750
"92150",1,1.82843858107792,45,4,"197",3800
"92151",2,2.09880874803734,3,4,"197",3800
"92152",3,0.630025881943244,3,4,"197",3800
"92153",1,2.98397327334033,70,4,"197",3850
"92154",2,1.74261779280153,3,4,"197",3850
"92155",1,2.51867109320552,87,4,"197",3900
"92156",2,1.80306041836089,3,4,"197",3900
"92157",1,2.58938767232307,86,4,"197",3950
"92158",2,1.55340920802138,3,4,"197",3950
"92159",1,2.57953652140014,57,4,"197",4000
"92160",2,2.96423729492273,6,4,"197",4000
"92161",3,0.883923604431666,3,4,"197",4000
"92162",1,1.73415740414605,55,4,"197",4050
"92163",2,1.29702123530294,6,4,"197",4050
"92164",3,0.661503390475241,3,4,"197",4050
"92165",1,2.45625171508923,34,4,"197",4100
"92166",2,2.15939509123135,6,4,"197",4100
"92167",3,0.660792363058418,3,4,"197",4100
"92168",1,1.73275888442121,45,4,"197",4150
"92169",2,0.901209735141273,6,4,"197",4150
"92170",3,1.82115306880009,1,4,"197",4150
"92171",4,0.629018336118672,3,4,"197",4150
"92172",1,2.38890929193106,44,4,"197",4200
"92173",2,2.39945292514773,1,4,"197",4200
"92174",3,1.29379011983968,6,4,"197",4200
"92175",4,2.29962999976459,3,4,"197",4200
"92176",1,2.22066501669417,28,4,"197",4250
"92177",2,0.375974812986189,1,4,"197",4250
"92178",3,1.80783745510363,6,4,"197",4250
"92179",4,0.811028482853716,1,4,"197",4250
"92180",5,3.72943470981923,3,4,"197",4250
"92181",1,2.83086201997016,19,4,"197",4300
"92182",2,0.91014593335355,1,4,"197",4300
"92183",3,1.1200714313386,6,4,"197",4300
"92184",4,1.30372925103336,1,4,"197",4300
"92185",5,1.63496865413378,1,4,"197",4300
"92186",1,2.4172740005987,31,4,"197",4350
"92187",2,0.736086919993383,6,4,"197",4350
"92188",3,0.617193778322498,1,4,"197",4350
"92189",4,2.46308510612199,1,4,"197",4350
"92190",1,1.37089468821906,21,4,"197",4400
"92191",2,0.447233283645124,1,4,"197",4400
"92192",3,0.86398620679193,6,4,"197",4400
"92193",4,2.05680386279295,1,4,"197",4400
"92194",1,1.97883318388746,16,4,"197",4450
"92195",2,0.608818807199645,1,4,"197",4450
"92196",3,0.696557452581763,6,4,"197",4450
"92197",4,0.534280525566857,1,4,"197",4450
"92198",1,1.64552102657744,21,4,"197",4500
"92199",2,0.55195525180942,1,4,"197",4500
"92200",3,0.555868775798085,6,4,"197",4500
"92201",4,0.421397164204981,1,4,"197",4500
"92202",5,3.18536690310829,2,4,"197",4500
"92203",1,1.66237204621254,11,4,"197",4550
"92204",2,3.62972181613323,9,4,"197",4550
"92205",3,0.17652750493903,1,4,"197",4550
"92206",4,0.688438762708778,1,4,"197",4550
"92207",1,1.14888028435709,12,4,"197",4600
"92208",2,2.76083819105013,13,4,"197",4600
"92209",3,3.96672553910351,4,4,"197",4600
"92210",1,2.17389184945639,21,4,"197",4650
"92211",2,2.68672868197659,26,4,"197",4650
"92212",3,0.504267319980188,1,4,"197",4650
"92213",1,3.31470609657474,104,4,"197",4700
"92214",1,3.37915689056478,91,4,"197",4750
"92215",1,2.72661190116342,116,4,"197",4800
"92216",1,2.52797346299177,47,4,"197",4850
"92217",2,3.03680468391449,8,4,"197",4850
"92218",1,3.94967404305095,3,4,"197",4900
"92219",2,0.768604150392125,1,4,"197",4900
"92220",3,0.840237740166438,1,4,"197",4900
"92221",4,4.75960977854195,2,4,"197",4900
"92222",1,2.7062469547327,1,4,"197",4950
"92223",2,0.493689629220625,1,4,"197",4950
"92224",3,1.98322348808561,6,4,"197",4950
"92225",4,1.67908661182204,1,4,"197",4950
"92226",5,0.987065676639605,1,4,"197",4950
"92227",6,2.2896582190362,1,4,"197",4950
"92228",1,1.08660376911638,3,4,"197",5000
"92229",2,2.92455689851846,3,4,"197",5000
"92230",3,2.79290488442754,11,4,"197",5000
"92231",1,0.656966768064335,10,4,"197",5050
"92232",2,3.01623644204438,3,4,"197",5050
"92233",3,1.34078622565502,15,4,"197",5050
"92234",1,0.50411720505655,10,4,"197",5100
"92235",2,1.01723007490577,3,4,"197",5100
"92236",3,1.47812296972391,15,4,"197",5100
"92237",1,3.53358514045705,29,4,"197",5150
"92238",2,0.855685965187435,3,4,"197",5150
"92239",1,1.8238054496908,6,4,"197",5200
"92240",2,3.68817299983637,9,4,"197",5200
"92241",3,3.32118980799468,2,4,"197",5200
"92242",1,1.93104022519654,6,4,"197",5250
"92243",2,2.32432412972029,1,4,"197",5250
"92244",3,1.89531028056518,3,4,"197",5250
"92245",4,2.93886934740938,12,4,"197",5250
"92246",1,2.04972152642108,6,4,"197",5300
"92247",2,2.76283189916054,7,4,"197",5300
"92248",3,2.30328375110144,21,4,"197",5300
"92249",1,1.48618736502107,6,4,"197",5350
"92250",2,3.03083613302996,8,4,"197",5350
"92251",3,2.46547555028905,21,4,"197",5350
"92252",1,1.51080460735617,6,4,"197",5400
"92253",2,3.22557833886664,12,4,"197",5400
"92254",3,2.08061369986324,21,4,"197",5400
"92255",1,3.10984780226875,6,4,"197",5450
"92256",2,2.46818815396429,15,4,"197",5450
"92257",3,1.69749818943774,21,4,"197",5450
"92258",1,2.11668186765798,18,4,"197",5500
"92259",2,2.27842783289233,28,4,"197",5500
"92260",1,1.10498118469478,6,4,"197",5550
"92261",2,2.23558417530376,10,4,"197",5550
"92262",3,2.86154160065569,26,4,"197",5550
"92263",1,0.515338195341479,6,4,"197",5600
"92264",2,1.790255957244,6,4,"197",5600
"92265",3,1.62725276261595,28,4,"197",5600
"92266",1,0.536594162721937,6,4,"197",5650
"92267",2,2.51853679204814,14,4,"197",5650
"92268",3,2.73970503073521,21,4,"197",5650
"92269",1,1.36274510089011,1,4,"197",5700
"92270",2,2.40877457453017,3,4,"197",5700
"92271",3,0.930486007417628,1,4,"197",5700
"92272",4,2.68904747301009,14,4,"197",5700
"92273",5,3.76834105807847,1,4,"197",5700
"92274",1,0.637201545823615,1,4,"197",5750
"92275",2,3.19745607922541,14,4,"197",5750
"92276",3,1.35403190908369,15,4,"197",5750
"92277",1,0.601543232029085,1,4,"197",5800
"92278",2,2.49759129113032,15,4,"197",5800
"92279",3,2.09630511207082,21,4,"197",5800
"92280",1,1.45563607058907,1,4,"197",5850
"92281",2,2.40426617330595,6,4,"197",5850
"92282",3,3.15906309212083,1,4,"197",5850
"92283",4,0.879321938605481,15,4,"197",5850
"92284",1,2.00843872199278,1,4,"197",5900
"92285",2,1.58590432246085,1,4,"197",5900
"92286",3,1.9777394119224,13,4,"197",5900
"92287",4,4.7894406187027,2,4,"197",5900
"92288",1,0.985708050083798,1,4,"197",5950
"92289",2,2.78597168371121,28,4,"197",5950
"92290",3,3.62663219116579,1,4,"197",5950
"92291",1,3.83345527702415,3,4,"197",6000
"92292",2,3.00849023358732,52,4,"197",6000
"92293",1,2.42418750072987,3,4,"197",6050
"92294",2,2.08819104722784,15,4,"197",6050
"92295",3,2.09693001996567,21,4,"197",6050
"92296",1,0.223146879879595,1,4,"197",6100
"92297",2,2.74929102914469,72,4,"197",6100
"92298",1,0.232832751132655,1,4,"197",6150
"92299",2,2.43605786986874,72,4,"197",6150
"92300",1,0.307886423864388,1,4,"197",6200
"92301",2,2.33454666252445,90,4,"197",6200
"92302",1,1.92438640229753,3,4,"197",6250
"92303",2,3.15602966504652,26,4,"197",6250
"92304",3,1.06619176980504,1,4,"197",6250
"92305",1,0.461521754633517,1,4,"197",6300
"92306",2,2.73726183549959,64,4,"197",6300
"92307",1,0.752791876948737,1,4,"197",6350
"92308",2,2.01063549093596,78,4,"197",6350
"92309",1,2.22400760115607,1,4,"197",6400
"92310",2,2.57898182048592,29,4,"197",6400
"92311",1,2.8870690305372,92,4,"197",6450
"92312",1,2.74954930555466,85,4,"197",6500
"92313",1,2.66780203917057,98,4,"197",6550
"92314",1,2.76172151191422,10,4,"197",6600
"92315",2,2.82433415708202,61,4,"197",6600
"92316",1,0.945429171763374,6,4,"197",6650
"92317",2,5.22793762491482,1,4,"197",6650
"92318",3,2.45863878049549,66,4,"197",6650
"92319",1,1.57513854859647,10,4,"197",6700
"92320",2,0.859326047383648,10,4,"197",6700
"92321",3,1.49475155269632,21,4,"197",6700
"92322",1,2.97998609529278,128,4,"197",6750
"92323",1,3.1183226996236,22,4,"197",6800
"92324",2,3.10286445398962,24,4,"197",6800
"92325",1,3.1727066197027,24,4,"197",6850
"92326",2,4.05125191761757,1,4,"197",6850
"92327",3,1.94823556358274,6,4,"197",6850
"92328",4,1.22266051297979,1,4,"197",6850
"92329",1,1.74780166813387,28,4,"197",6900
"92330",2,3.25307780564533,2,4,"197",6900
"92331",3,1.59672455639961,3,4,"197",6900
"92332",4,4.04019698660244,3,4,"197",6900
"92333",1,1.64523468480634,28,4,"197",6950
"92334",2,0.772511735764812,3,4,"197",6950
"92335",3,1.2254179657163,3,4,"197",6950
"92336",4,0.819425437998682,3,4,"197",6950
"92337",1,3.18103881940796,13,4,"197",7000
"92338",2,0.6245930447992,3,4,"197",7000
"92339",3,1.15182574111701,3,4,"197",7000
"92340",4,1.01595748530873,3,4,"197",7000
"92341",1,2.59775730604221,34,4,"197",7050
"92342",2,0.369704909018924,3,4,"197",7050
"92343",3,1.58933205152353,1,4,"197",7050
"92344",4,0.112586766540304,1,4,"197",7050
"92345",1,2.43480666973,35,4,"197",7100
"92346",2,0.45237826315431,3,4,"197",7100
"92347",3,1.12852272019663,1,4,"197",7100
"92348",4,1.67538553473521,1,4,"197",7100
"92349",1,5.61936110247419,1,4,"197",7150
"92350",2,0.569359615902306,3,4,"197",7150
"92351",3,0.0952102935611499,1,4,"197",7150
"92352",4,2.3091816439801,10,4,"197",7150
"92353",5,3.28863587525284,1,4,"197",7150
"92354",6,0.328705354382913,1,4,"197",7150
"92355",1,4.90953637831516,1,4,"197",7200
"92356",2,0.86258740426898,10,4,"197",7200
"92357",3,1.30678092025974,6,4,"197",7200
"92358",4,2.47422037013682,1,4,"197",7200
"92359",5,0.986924439863559,1,4,"197",7200
"92360",1,3.24125144780708,22,4,"197",7250
"92361",2,0.570951055028253,10,4,"197",7250
"92362",3,0.984344782075878,1,4,"197",7250
"92363",1,2.6133076656958,3,4,"197",7300
"92364",2,3.10715274952282,5,4,"197",7300
"92365",3,1.97582624666392,10,4,"197",7300
"92366",4,0.931812454306124,1,4,"197",7300
"92367",1,3.34043572585159,15,4,"197",7350
"92368",2,1.36812035108895,10,4,"197",7350
"92369",3,1.01187598054307,1,4,"197",7350
"92370",1,5.46368744439138,1,4,"197",7400
"92371",2,2.27106261376221,10,4,"197",7400
"92372",3,2.55077587301322,23,4,"197",7400
"92373",1,3.30049724456236,21,4,"197",7450
"92374",2,2.68541989932256,21,4,"197",7450
"92375",1,3.36795235469639,23,4,"197",7500
"92376",2,2.17688426190672,14,4,"197",7500
"92377",1,2.96789715413134,21,4,"197",7550
"92378",2,5.35650044338652,1,4,"197",7550
"92379",3,1.14161649154177,15,4,"197",7550
"92380",1,2.87122808176755,21,4,"197",7600
"92381",2,0.757996836404451,6,4,"197",7600
"92382",3,0.684950078472882,1,4,"197",7600
"92383",1,2.80945163405682,20,4,"197",7650
"92384",2,1.32043731759694,15,4,"197",7650
"92385",1,3.51239883655655,17,4,"197",7700
"92386",2,0.737337302476069,15,4,"197",7700
"92387",1,3.40580984768311,34,4,"197",7750
"92388",2,1.25793355607307,15,4,"197",7750
"92389",1,3.56842695035222,1,4,"197",7800
"92390",2,1.93655240787392,21,4,"197",7800
"92391",3,1.60628795596425,12,4,"197",7800
"92392",1,3.90546548442052,1,4,"197",7850
"92393",2,1.60002669861346,21,4,"197",7850
"92394",3,0.950450687873238,6,4,"197",7850
"92395",1,1.8587567077034,3,4,"197",7900
"92396",2,3.94719086436596,3,4,"197",7900
"92397",3,1.6766403765073,21,4,"197",7900
"92398",4,0.648617448386643,6,4,"197",7900
"92399",1,2.34547940089015,1,4,"197",7950
"92400",2,3.04300943268626,14,4,"197",7950
"92401",3,2.31244346651776,24,4,"197",7950
"92402",1,1.75479746124731,1,4,"197",8000
"92403",2,1.89140254354346,21,4,"197",8000
"92404",3,3.15756894973538,27,4,"197",8000
"92405",1,1.67694763484135,1,4,"197",8050
"92406",2,2.0269262616019,21,4,"197",8050
"92407",3,2.57274205712712,28,4,"197",8050
"92408",1,1.63114199565826,1,4,"197",8100
"92409",2,1.95340264883758,21,4,"197",8100
"92410",3,1.83906498521449,28,4,"197",8100
"92411",1,1.57590828413331,1,4,"197",8150
"92412",2,3.54533492227824,12,4,"197",8150
"92413",3,1.91452399153863,28,4,"197",8150
"92414",1,1.52462044129023,1,4,"197",8200
"92415",2,1.92623502039289,28,4,"197",8200
"92416",3,1.33438331314377,3,4,"197",8200
"92417",4,2.84115407009194,1,4,"197",8200
"92418",1,1.68612886814739,1,4,"197",8250
"92419",2,2.07262266882313,28,4,"197",8250
"92420",3,2.72802858338944,7,4,"197",8250
"92421",1,0.485677259092907,1,4,"197",8300
"92422",2,2.76994052496769,16,4,"197",8300
"92423",3,3.28195849869391,15,4,"197",8300
"92424",1,1.5560727810742,1,4,"197",8350
"92425",2,1.72728207340734,28,4,"197",8350
"92426",3,2.02509126035743,15,4,"197",8350
"92427",1,3.12905644823096,3,4,"197",8400
"92428",2,1.5639527779554,28,4,"197",8400
"92429",3,1.9472958807579,15,4,"197",8400
"92430",1,2.80659904494126,3,4,"197",8450
"92431",2,1.70186740306844,31,4,"197",8450
"92432",3,1.08810061521804,6,4,"197",8450
"92433",4,2.18323504002661,1,4,"197",8450
"92434",1,3.53189849140995,30,4,"197",8500
"92435",2,0.90760128693732,6,4,"197",8500
"92436",3,1.63092494309211,1,4,"197",8500
"92437",1,2.88019658009657,1,4,"197",8550
"92438",2,2.68789561625584,34,4,"197",8550
"92439",3,0.931854254201607,6,4,"197",8550
"92440",4,1.30217357521953,1,4,"197",8550
"92441",1,3.96625556487991,4,4,"197",8600
"92442",2,2.04169694024886,36,4,"197",8600
"92443",3,1.12720999303217,6,4,"197",8600
"92444",1,2.98027043090227,83,4,"197",8650
"92445",1,2.87215252804716,109,4,"197",8700
"92446",1,1.54748880402938,3,4,"197",8750
"92447",2,2.38099027132978,68,4,"197",8750
"92448",1,0.552879987844842,3,4,"197",8800
"92449",2,2.51384768888749,78,4,"197",8800
"92450",1,0.971440530248823,3,4,"197",8850
"92451",2,1.91717166054393,78,4,"197",8850
"92452",3,0.893813325029337,1,4,"197",8850
"92453",1,0.674611866764781,3,4,"197",8900
"92454",2,2.13797315083243,78,4,"197",8900
"92455",3,0.695566021309263,1,4,"197",8900
"92456",1,1.18290899799818,3,4,"197",8950
"92457",2,2.47735363206314,77,4,"197",8950
"92458",3,0.651622774310413,1,4,"197",8950
"92459",1,1.74885123943393,4,4,"197",9000
"92460",2,3.08878823140657,20,4,"197",9000
"92461",3,2.70388112224334,6,4,"197",9000
"92462",4,1.43154781966933,1,4,"197",9000
"92463",1,3.08774289981292,34,4,"197",9050
"92464",2,2.39691653864286,6,4,"197",9050
"92465",3,3.52778731360041,1,4,"197",9050
"92466",1,2.10848161939464,10,4,"197",9100
"92467",2,0.721137164483984,1,4,"197",9100
"92468",3,2.1923017888906,6,4,"197",9100
"92469",4,1.45925610337424,6,4,"197",9100
"92470",5,1.03139385784481,1,4,"197",9100
"92471",1,2.16405461194415,10,4,"197",9150
"92472",2,1.39848750441325,1,4,"197",9150
"92473",3,2.49337254854097,6,4,"197",9150
"92474",4,1.51287968512515,6,4,"197",9150
"92475",5,2.04734097062507,1,4,"197",9150
"92476",1,0.900288856006509,6,4,"197",9200
"92477",2,0.525258879030137,1,4,"197",9200
"92478",3,1.02802437798214,6,4,"197",9200
"92479",4,2.77095675224597,20,4,"197",9200
"92480",1,1.0076054195476,6,4,"197",9250
"92481",2,1.09166368905447,1,4,"197",9250
"92482",3,1.3175027073884,6,4,"197",9250
"92483",4,1.94670520977145,15,4,"197",9250
"92484",1,2.3023823692854,6,4,"197",9300
"92485",2,0.0485239116312773,1,4,"197",9300
"92486",3,0.131443752228849,1,4,"197",9300
"92487",4,1.2199059434729,6,4,"197",9300
"92488",5,1.95083854458972,15,4,"197",9300
"92489",1,1.93285115661568,7,4,"197",9350
"92490",2,2.85329589247242,1,4,"197",9350
"92491",3,0.614716463094974,1,4,"197",9350
"92492",4,2.38184096129958,22,4,"197",9350
"92493",1,0.714120301619369,6,4,"197",9400
"92494",2,2.44571823601984,1,4,"197",9400
"92495",3,0.302339709598324,1,4,"197",9400
"92496",4,3.0178015510782,31,4,"197",9400
"92497",1,1.80751975752892,10,4,"197",9450
"92498",2,2.44470504151319,1,4,"197",9450
"92499",3,0.302339709598328,1,4,"197",9450
"92500",4,3.47412161643204,16,4,"197",9450
"92501",1,1.96895414718873,10,4,"197",9500
"92502",2,3.95313203042853,1,4,"197",9500
"92503",3,4.0943354198209,1,4,"197",9500
"92504",4,2.81948378493155,27,4,"197",9500
"92505",1,1.98193339616891,10,4,"197",9550
"92506",2,0.848863622733356,1,4,"197",9550
"92507",3,2.67513320658395,21,4,"197",9550
"92508",1,1.13264811898437,10,4,"197",9600
"92509",2,1.48784683277188,3,4,"197",9600
"92510",3,1.51976784115615,21,4,"197",9600
"92511",1,2.345998167931,34,4,"197",9650
"92512",2,1.43105835010181,3,4,"197",9650
"92513",3,4.35012150864777,1,4,"197",9650
"92514",1,3.07054991777847,61,4,"197",9700
"92515",2,3.3144061064122,7,4,"197",9700
"92516",1,3.61042907282714,12,4,"197",9750
"92517",2,1.09578362636485,3,4,"197",9750
"92518",3,2.71871064803069,10,4,"197",9750
"92519",1,2.31663338365216,15,4,"197",9800
"92520",2,1.01161230617045,3,4,"197",9800
"92521",3,2.33176256693879,10,4,"197",9800
"92522",1,2.68433068111044,21,4,"197",9850
"92523",2,0.845580251596025,3,4,"197",9850
"92524",3,2.04936142893181,10,4,"197",9850
"92525",4,3.97181738880327,1,4,"197",9850
"92526",1,2.20535977125113,21,4,"197",9900
"92527",2,0.550010621324364,3,4,"197",9900
"92528",3,0.848140822817476,10,4,"197",9900
"92529",1,1.9980326547158,21,4,"197",9950
"92530",2,1.91601354184958,3,4,"197",9950
"92531",3,1.20369322452082,10,4,"197",9950
"92532",1,5.76656841197605,1,4,"198",0
"92533",2,3.30899581742495,3,4,"198",0
"92534",1,1.72012656511084,1,4,"198",50
"92535",1,5.83301163122448,1,4,"198",100
"92536",2,1.27723066436725,1,4,"198",100
"92537",3,3.77440415954391,3,4,"198",100
"92538",1,4.78680437139434,1,4,"198",150
"92539",2,3.99207230645939,1,4,"198",150
"92540",3,3.02121557547706,12,4,"198",150
"92541",1,2.48860368667691,3,4,"198",200
"92542",2,3.17577181899457,3,4,"198",200
"92543",3,3.84884876943743,1,4,"198",200
"92544",4,3.60996477181611,8,4,"198",200
"92545",1,3.37425171930427,28,4,"198",250
"92546",2,2.74978701718169,6,4,"198",250
"92547",3,3.57951555660819,1,4,"198",250
"92548",4,4.042640009944,1,4,"198",250
"92549",1,2.11750011154643,30,4,"198",300
"92550",2,2.69040827550699,6,4,"198",300
"92551",3,3.30443257610138,1,4,"198",300
"92552",4,2.95441058250203,1,4,"198",300
"92553",1,1.88786672060609,3,4,"198",350
"92554",2,2.00832000104778,31,4,"198",350
"92555",3,2.61573660925153,6,4,"198",350
"92556",4,2.89341300197535,1,4,"198",350
"92557",1,1.35960459044515,3,4,"198",400
"92558",2,2.73023423457192,47,4,"198",400
"92559",3,2.83566062320582,1,4,"198",400
"92560",1,2.85240496117153,58,4,"198",450
"92561",2,2.77838194818495,1,4,"198",450
"92562",1,2.80698433785683,59,4,"198",500
"92563",1,2.85681156444566,61,4,"198",550
"92564",2,2.66366636048886,1,4,"198",550
"92565",1,2.89027188421496,27,4,"198",600
"92566",2,1.94717072480532,28,4,"198",600
"92567",3,2.60598139862893,1,4,"198",600
"92568",1,2.90070981508259,70,4,"198",650
"92569",2,2.54817982489462,1,4,"198",650
"92570",1,1.07166526722052,3,4,"198",700
"92571",2,2.44542347620569,53,4,"198",700
"92572",3,2.49027520567507,1,4,"198",700
"92573",1,2.60270378473952,72,4,"198",750
"92574",2,2.42520203282118,1,4,"198",750
"92575",1,2.73304981794677,74,4,"198",800
"92576",2,2.36485121096444,1,4,"198",800
"92577",1,2.63530052745846,73,4,"198",850
"92578",2,2.30727533900919,1,4,"198",850
"92579",1,2.42226361915915,71,4,"198",900
"92580",2,3.35129934339919,3,4,"198",900
"92581",1,2.23772089307718,70,4,"198",950
"92582",2,3.18308492064493,3,4,"198",950
"92583",1,2.3444158430889,96,4,"198",1000
"92584",1,2.41598831302808,96,4,"198",1050
"92585",1,2.15746286844022,92,4,"198",1100
"92586",1,2.51007690323683,45,4,"198",1150
"92587",2,1.48565556605635,10,4,"198",1150
"92588",3,1.49048259502346,10,4,"198",1150
"92589",1,2.52889831447286,45,4,"198",1200
"92590",2,1.46934938610827,45,4,"198",1200
"92591",1,2.16448962107723,45,4,"198",1250
"92592",2,1.27264932817733,45,4,"198",1250
"92593",1,2.25644107822666,45,4,"198",1300
"92594",2,1.77792280365179,45,4,"198",1300
"92595",1,2.25007649010595,45,4,"198",1350
