"","numPred","behaviorSpaceRun","tick","compID","compSize"
"55038",4,"152",6450,1,2
"55039",4,"152",6450,2,16
"55040",4,"152",6450,3,2
"55041",4,"152",6500,1,18
"55042",4,"152",6500,2,2
"55043",4,"152",6550,1,18
"55044",4,"152",6550,2,2
"55045",4,"152",6600,1,16
"55046",4,"152",6600,2,4
"55047",4,"152",6650,1,4
"55048",4,"152",6650,2,12
"55049",4,"152",6650,3,2
"55050",4,"152",6650,4,2
"55051",4,"152",6700,1,3
"55052",4,"152",6700,2,10
"55053",4,"152",6700,3,3
"55054",4,"152",6750,1,5
"55055",4,"152",6750,2,8
"55056",4,"152",6750,3,4
"55057",4,"152",6750,4,2
"55058",4,"152",6800,1,5
"55059",4,"152",6800,2,12
"55060",4,"152",6800,3,3
"55061",4,"152",6850,1,5
"55062",4,"152",6850,2,9
"55063",4,"152",6850,3,3
"55064",4,"152",6850,4,3
"55065",4,"152",6900,1,5
"55066",4,"152",6900,2,12
"55067",4,"152",6900,3,2
"55068",4,"152",6950,1,5
"55069",4,"152",6950,2,12
"55070",4,"152",6950,3,3
"55071",4,"152",7000,1,16
"55072",4,"152",7000,2,3
"55073",4,"152",7050,1,19
"55074",4,"152",7100,1,16
"55075",4,"152",7100,2,3
"55076",4,"152",7150,1,16
"55077",4,"152",7150,2,3
"55078",4,"152",7200,1,14
"55079",4,"152",7200,2,6
"55080",4,"152",7250,1,15
"55081",4,"152",7250,2,5
"55082",4,"152",7300,1,2
"55083",4,"152",7300,2,5
"55084",4,"152",7300,3,13
"55085",4,"152",7350,1,10
"55086",4,"152",7350,2,9
"55087",4,"152",7400,1,4
"55088",4,"152",7400,2,4
"55089",4,"152",7400,3,7
"55090",4,"152",7400,4,2
"55091",4,"152",7450,1,4
"55092",4,"152",7450,2,6
"55093",4,"152",7450,3,5
"55094",4,"152",7450,4,5
"55095",4,"152",7500,1,4
"55096",4,"152",7500,2,6
"55097",4,"152",7500,3,5
"55098",4,"152",7500,4,5
"55099",4,"152",7550,1,9
"55100",4,"152",7550,2,11
"55101",4,"152",7600,1,14
"55102",4,"152",7600,2,6
"55103",4,"152",7650,1,18
"55104",4,"152",7650,2,2
"55105",4,"152",7700,1,18
"55106",4,"152",7750,1,18
"55107",4,"152",7800,1,14
"55108",4,"152",7800,2,4
"55109",4,"152",7850,1,15
"55110",4,"152",7850,2,4
"55111",4,"152",7900,1,15
"55112",4,"152",7900,2,4
"55113",4,"152",7950,1,11
"55114",4,"152",7950,2,4
"55115",4,"152",7950,3,5
"55116",4,"152",8000,1,20
"55117",4,"152",8050,1,11
"55118",4,"152",8050,2,8
"55119",4,"152",8100,1,16
"55120",4,"152",8100,2,3
"55121",4,"152",8150,1,19
"55122",4,"152",8200,1,20
"55123",4,"152",8250,1,8
"55124",4,"152",8250,2,2
"55125",4,"152",8250,3,7
"55126",4,"152",8300,1,8
"55127",4,"152",8300,2,3
"55128",4,"152",8300,3,7
"55129",4,"152",8350,1,10
"55130",4,"152",8350,2,3
"55131",4,"152",8350,3,6
"55132",4,"152",8400,1,18
"55133",4,"152",8400,2,2
"55134",4,"152",8450,1,19
"55135",4,"152",8500,1,6
"55136",4,"152",8500,2,10
"55137",4,"152",8500,3,2
"55138",4,"152",8550,1,6
"55139",4,"152",8550,2,9
"55140",4,"152",8550,3,3
"55141",4,"152",8600,1,5
"55142",4,"152",8600,2,11
"55143",4,"152",8600,3,2
"55144",4,"152",8650,1,4
"55145",4,"152",8650,2,2
"55146",4,"152",8650,3,13
"55147",4,"152",8700,1,16
"55148",4,"152",8700,2,3
"55149",4,"152",8750,1,16
"55150",4,"152",8750,2,4
"55151",4,"152",8800,1,16
"55152",4,"152",8800,2,4
"55153",4,"152",8850,1,16
"55154",4,"152",8850,2,4
"55155",4,"152",8900,1,15
"55156",4,"152",8900,2,2
"55157",4,"152",8950,1,18
"55158",4,"152",8950,2,2
"55159",4,"152",9000,1,18
"55160",4,"152",9000,2,2
"55161",4,"152",9050,1,20
"55162",4,"152",9100,1,20
"55163",4,"152",9150,1,3
"55164",4,"152",9150,2,2
"55165",4,"152",9150,3,14
"55166",4,"152",9200,1,14
"55167",4,"152",9200,2,4
"55168",4,"152",9200,3,2
"55169",4,"152",9250,1,14
"55170",4,"152",9250,2,6
"55171",4,"152",9300,1,3
"55172",4,"152",9300,2,13
"55173",4,"152",9300,3,4
"55174",4,"152",9350,1,15
"55175",4,"152",9350,2,5
"55176",4,"152",9400,1,17
"55177",4,"152",9400,2,3
"55178",4,"152",9450,1,19
"55179",4,"152",9500,1,10
"55180",4,"152",9500,2,8
"55181",4,"152",9550,1,5
"55182",4,"152",9550,2,7
"55183",4,"152",9550,3,3
"55184",4,"152",9600,1,5
"55185",4,"152",9600,2,7
"55186",4,"152",9600,3,4
"55187",4,"152",9600,4,2
"55188",4,"152",9600,5,2
"55189",4,"152",9650,1,5
"55190",4,"152",9650,2,5
"55191",4,"152",9650,3,4
"55192",4,"152",9650,4,2
"55193",4,"152",9700,1,7
"55194",4,"152",9700,2,9
"55195",4,"152",9700,3,2
"55196",4,"152",9750,1,2
"55197",4,"152",9750,2,2
"55198",4,"152",9750,3,9
"55199",4,"152",9750,4,3
"55200",4,"152",9750,5,3
"55201",4,"152",9800,1,14
"55202",4,"152",9800,2,3
"55203",4,"152",9800,3,3
"55204",4,"152",9850,1,7
"55205",4,"152",9850,2,4
"55206",4,"152",9850,3,4
"55207",4,"152",9850,4,2
"55208",4,"152",9900,1,5
"55209",4,"152",9900,2,11
"55210",4,"152",9900,3,4
"55211",4,"152",9950,1,20
"55212",4,"153",0,1,2
"55213",4,"153",0,2,3
"55214",4,"153",0,3,3
"55215",4,"153",0,4,2
"55216",4,"153",0,5,2
"55217",4,"153",50,1,6
"55218",4,"153",50,2,2
"55219",4,"153",50,3,2
"55220",4,"153",50,4,2
"55221",4,"153",50,5,3
"55222",4,"153",50,6,2
"55223",4,"153",100,1,7
"55224",4,"153",100,2,3
"55225",4,"153",100,3,2
"55226",4,"153",100,4,2
"55227",4,"153",150,1,8
"55228",4,"153",150,2,4
"55229",4,"153",150,3,4
"55230",4,"153",150,4,2
"55231",4,"153",200,1,13
"55232",4,"153",200,2,4
"55233",4,"153",200,3,2
"55234",4,"153",250,1,14
"55235",4,"153",250,2,4
"55236",4,"153",250,3,2
"55237",4,"153",300,1,14
"55238",4,"153",300,2,4
"55239",4,"153",300,3,2
"55240",4,"153",350,1,14
"55241",4,"153",350,2,4
"55242",4,"153",350,3,2
"55243",4,"153",400,1,14
"55244",4,"153",400,2,4
"55245",4,"153",400,3,2
"55246",4,"153",450,1,18
"55247",4,"153",450,2,2
"55248",4,"153",500,1,16
"55249",4,"153",500,2,4
"55250",4,"153",550,1,16
"55251",4,"153",550,2,4
"55252",4,"153",600,1,16
"55253",4,"153",600,2,4
"55254",4,"153",650,1,16
"55255",4,"153",650,2,4
"55256",4,"153",700,1,16
"55257",4,"153",700,2,4
"55258",4,"153",750,1,16
"55259",4,"153",750,2,4
"55260",4,"153",800,1,16
"55261",4,"153",800,2,2
"55262",4,"153",800,3,2
"55263",4,"153",850,1,20
"55264",4,"153",900,1,20
"55265",4,"153",950,1,18
"55266",4,"153",950,2,2
"55267",4,"153",1000,1,18
"55268",4,"153",1000,2,2
"55269",4,"153",1050,1,17
"55270",4,"153",1050,2,3
"55271",4,"153",1100,1,16
"55272",4,"153",1100,2,4
"55273",4,"153",1150,1,10
"55274",4,"153",1150,2,8
"55275",4,"153",1200,1,18
"55276",4,"153",1250,1,8
"55277",4,"153",1250,2,11
"55278",4,"153",1300,1,5
"55279",4,"153",1300,2,15
"55280",4,"153",1350,1,5
"55281",4,"153",1350,2,15
"55282",4,"153",1400,1,20
"55283",4,"153",1450,1,20
"55284",4,"153",1500,1,20
"55285",4,"153",1550,1,19
"55286",4,"153",1600,1,20
"55287",4,"153",1650,1,20
"55288",4,"153",1700,1,18
"55289",4,"153",1750,1,19
"55290",4,"153",1800,1,17
"55291",4,"153",1800,2,3
"55292",4,"153",1850,1,10
"55293",4,"153",1850,2,10
"55294",4,"153",1900,1,12
"55295",4,"153",1900,2,8
"55296",4,"153",1950,1,5
"55297",4,"153",1950,2,5
"55298",4,"153",1950,3,7
"55299",4,"153",1950,4,3
"55300",4,"153",2000,1,10
"55301",4,"153",2000,2,7
"55302",4,"153",2000,3,3
"55303",4,"153",2050,1,17
"55304",4,"153",2050,2,3
"55305",4,"153",2100,1,14
"55306",4,"153",2100,2,3
"55307",4,"153",2150,1,14
"55308",4,"153",2150,2,5
"55309",4,"153",2200,1,20
"55310",4,"153",2250,1,20
"55311",4,"153",2300,1,20
"55312",4,"153",2350,1,20
"55313",4,"153",2400,1,19
"55314",4,"153",2450,1,19
"55315",4,"153",2500,1,19
"55316",4,"153",2550,1,19
"55317",4,"153",2600,1,19
"55318",4,"153",2650,1,20
"55319",4,"153",2700,1,8
"55320",4,"153",2700,2,11
"55321",4,"153",2750,1,20
"55322",4,"153",2800,1,20
"55323",4,"153",2850,1,5
"55324",4,"153",2850,2,15
"55325",4,"153",2900,1,6
"55326",4,"153",2900,2,14
"55327",4,"153",2950,1,6
"55328",4,"153",2950,2,14
"55329",4,"153",3000,1,11
"55330",4,"153",3000,2,9
"55331",4,"153",3050,1,20
"55332",4,"153",3100,1,16
"55333",4,"153",3100,2,4
"55334",4,"153",3150,1,20
"55335",4,"153",3200,1,20
"55336",4,"153",3250,1,20
"55337",4,"153",3300,1,20
"55338",4,"153",3350,1,2
"55339",4,"153",3350,2,18
"55340",4,"153",3400,1,20
"55341",4,"153",3450,1,3
"55342",4,"153",3450,2,9
"55343",4,"153",3450,3,8
"55344",4,"153",3500,1,4
"55345",4,"153",3500,2,7
"55346",4,"153",3500,3,7
"55347",4,"153",3550,1,3
"55348",4,"153",3550,2,6
"55349",4,"153",3550,3,7
"55350",4,"153",3550,4,2
"55351",4,"153",3600,1,15
"55352",4,"153",3600,2,2
"55353",4,"153",3650,1,16
"55354",4,"153",3650,2,2
"55355",4,"153",3650,3,2
"55356",4,"153",3700,1,11
"55357",4,"153",3700,2,6
"55358",4,"153",3700,3,2
"55359",4,"153",3750,1,10
"55360",4,"153",3750,2,9
"55361",4,"153",3800,1,5
"55362",4,"153",3800,2,10
"55363",4,"153",3800,3,5
"55364",4,"153",3850,1,19
"55365",4,"153",3900,1,15
"55366",4,"153",3900,2,4
"55367",4,"153",3950,1,12
"55368",4,"153",3950,2,8
"55369",4,"153",4000,1,11
"55370",4,"153",4000,2,6
"55371",4,"153",4050,1,12
"55372",4,"153",4050,2,5
"55373",4,"153",4100,1,12
"55374",4,"153",4100,2,5
"55375",4,"153",4100,3,2
"55376",4,"153",4150,1,12
"55377",4,"153",4150,2,6
"55378",4,"153",4200,1,11
"55379",4,"153",4200,2,5
"55380",4,"153",4250,1,8
"55381",4,"153",4250,2,10
"55382",4,"153",4300,1,14
"55383",4,"153",4300,2,4
"55384",4,"153",4350,1,16
"55385",4,"153",4350,2,2
"55386",4,"153",4400,1,19
"55387",4,"153",4450,1,19
"55388",4,"153",4500,1,19
"55389",4,"153",4550,1,5
"55390",4,"153",4550,2,13
"55391",4,"153",4600,1,18
"55392",4,"153",4650,1,19
"55393",4,"153",4700,1,19
"55394",4,"153",4750,1,19
"55395",4,"153",4800,1,16
"55396",4,"153",4800,2,3
"55397",4,"153",4850,1,19
"55398",4,"153",4900,1,19
"55399",4,"153",4950,1,20
"55400",4,"153",5000,1,18
"55401",4,"153",5000,2,2
"55402",4,"153",5050,1,14
"55403",4,"153",5050,2,2
"55404",4,"153",5050,3,2
"55405",4,"153",5050,4,2
"55406",4,"153",5100,1,5
"55407",4,"153",5100,2,15
"55408",4,"153",5150,1,7
"55409",4,"153",5150,2,13
"55410",4,"153",5200,1,7
"55411",4,"153",5200,2,13
"55412",4,"153",5250,1,7
"55413",4,"153",5250,2,13
"55414",4,"153",5300,1,7
"55415",4,"153",5300,2,13
"55416",4,"153",5350,1,7
"55417",4,"153",5350,2,12
"55418",4,"153",5400,1,7
"55419",4,"153",5400,2,5
"55420",4,"153",5400,3,7
"55421",4,"153",5450,1,7
"55422",4,"153",5450,2,12
"55423",4,"153",5500,1,7
"55424",4,"153",5500,2,12
"55425",4,"153",5550,1,20
"55426",4,"153",5600,1,16
"55427",4,"153",5600,2,3
"55428",4,"153",5650,1,16
"55429",4,"153",5650,2,3
"55430",4,"153",5700,1,15
"55431",4,"153",5700,2,4
"55432",4,"153",5750,1,16
"55433",4,"153",5750,2,4
"55434",4,"153",5800,1,16
"55435",4,"153",5800,2,4
"55436",4,"153",5850,1,16
"55437",4,"153",5850,2,3
"55438",4,"153",5900,1,3
"55439",4,"153",5900,2,16
"55440",4,"153",5950,1,3
"55441",4,"153",5950,2,16
"55442",4,"153",6000,1,4
"55443",4,"153",6000,2,16
"55444",4,"153",6050,1,3
"55445",4,"153",6050,2,16
"55446",4,"153",6100,1,10
"55447",4,"153",6100,2,2
"55448",4,"153",6100,3,8
"55449",4,"153",6150,1,17
"55450",4,"153",6200,1,18
"55451",4,"153",6250,1,18
"55452",4,"153",6300,1,19
"55453",4,"153",6350,1,19
"55454",4,"153",6400,1,15
"55455",4,"153",6400,2,5
"55456",4,"153",6450,1,19
"55457",4,"153",6500,1,19
"55458",4,"153",6550,1,18
"55459",4,"153",6600,1,18
"55460",4,"153",6650,1,18
"55461",4,"153",6650,2,2
"55462",4,"153",6700,1,19
"55463",4,"153",6750,1,19
"55464",4,"153",6800,1,19
"55465",4,"153",6850,1,18
"55466",4,"153",6900,1,17
"55467",4,"153",6900,2,2
"55468",4,"153",6950,1,20
"55469",4,"153",7000,1,19
"55470",4,"153",7050,1,20
"55471",4,"153",7100,1,19
"55472",4,"153",7150,1,17
"55473",4,"153",7150,2,2
"55474",4,"153",7200,1,19
"55475",4,"153",7250,1,19
"55476",4,"153",7300,1,19
"55477",4,"153",7350,1,18
"55478",4,"153",7400,1,2
"55479",4,"153",7400,2,11
"55480",4,"153",7400,3,2
"55481",4,"153",7400,4,2
"55482",4,"153",7450,1,17
"55483",4,"153",7500,1,15
"55484",4,"153",7500,2,2
"55485",4,"153",7550,1,12
"55486",4,"153",7550,2,5
"55487",4,"153",7550,3,3
"55488",4,"153",7600,1,2
"55489",4,"153",7600,2,17
"55490",4,"153",7650,1,2
"55491",4,"153",7650,2,14
"55492",4,"153",7650,3,2
"55493",4,"153",7700,1,5
"55494",4,"153",7700,2,15
"55495",4,"153",7750,1,18
"55496",4,"153",7750,2,2
"55497",4,"153",7800,1,20
"55498",4,"153",7850,1,20
"55499",4,"153",7900,1,15
"55500",4,"153",7900,2,5
"55501",4,"153",7950,1,20
"55502",4,"153",8000,1,20
"55503",4,"153",8050,1,16
"55504",4,"153",8050,2,3
"55505",4,"153",8100,1,20
"55506",4,"153",8150,1,20
"55507",4,"153",8200,1,18
"55508",4,"153",8200,2,2
"55509",4,"153",8250,1,15
"55510",4,"153",8250,2,5
"55511",4,"153",8300,1,20
"55512",4,"153",8350,1,18
"55513",4,"153",8350,2,2
"55514",4,"153",8400,1,19
"55515",4,"153",8450,1,9
"55516",4,"153",8450,2,10
"55517",4,"153",8500,1,10
"55518",4,"153",8500,2,7
"55519",4,"153",8500,3,3
"55520",4,"153",8550,1,15
"55521",4,"153",8550,2,3
"55522",4,"153",8600,1,15
"55523",4,"153",8600,2,3
"55524",4,"153",8650,1,20
"55525",4,"153",8700,1,20
"55526",4,"153",8750,1,16
"55527",4,"153",8750,2,4
"55528",4,"153",8800,1,16
"55529",4,"153",8800,2,4
"55530",4,"153",8850,1,16
"55531",4,"153",8850,2,3
"55532",4,"153",8900,1,15
"55533",4,"153",8900,2,5
"55534",4,"153",8950,1,20
"55535",4,"153",9000,1,9
"55536",4,"153",9000,2,11
"55537",4,"153",9050,1,20
"55538",4,"153",9100,1,19
"55539",4,"153",9150,1,19
"55540",4,"153",9200,1,19
"55541",4,"153",9250,1,19
"55542",4,"153",9300,1,19
"55543",4,"153",9350,1,19
"55544",4,"153",9400,1,3
"55545",4,"153",9400,2,14
"55546",4,"153",9450,1,15
"55547",4,"153",9500,1,4
"55548",4,"153",9500,2,14
"55549",4,"153",9550,1,17
"55550",4,"153",9550,2,2
"55551",4,"153",9600,1,15
"55552",4,"153",9600,2,2
"55553",4,"153",9650,1,3
"55554",4,"153",9650,2,3
"55555",4,"153",9650,3,9
"55556",4,"153",9650,4,2
"55557",4,"153",9650,5,3
"55558",4,"153",9700,1,12
"55559",4,"153",9700,2,3
"55560",4,"153",9700,3,2
"55561",4,"153",9700,4,3
"55562",4,"153",9750,1,12
"55563",4,"153",9750,2,5
"55564",4,"153",9800,1,13
"55565",4,"153",9800,2,4
"55566",4,"153",9850,1,13
"55567",4,"153",9850,2,4
"55568",4,"153",9900,1,14
"55569",4,"153",9900,2,3
"55570",4,"153",9950,1,14
"55571",4,"153",9950,2,4
"55572",4,"154",0,1,3
"55573",4,"154",0,2,2
"55574",4,"154",50,1,4
"55575",4,"154",50,2,4
"55576",4,"154",50,3,3
"55577",4,"154",50,4,2
"55578",4,"154",100,1,2
"55579",4,"154",100,2,2
"55580",4,"154",100,3,2
"55581",4,"154",100,4,6
"55582",4,"154",100,5,2
"55583",4,"154",100,6,5
"55584",4,"154",150,1,3
"55585",4,"154",150,2,6
"55586",4,"154",150,3,6
"55587",4,"154",150,4,5
"55588",4,"154",200,1,3
"55589",4,"154",200,2,6
"55590",4,"154",200,3,6
"55591",4,"154",200,4,5
"55592",4,"154",250,1,3
"55593",4,"154",250,2,6
"55594",4,"154",250,3,10
"55595",4,"154",300,1,3
"55596",4,"154",300,2,6
"55597",4,"154",300,3,10
"55598",4,"154",350,1,3
"55599",4,"154",350,2,6
"55600",4,"154",350,3,10
"55601",4,"154",400,1,3
"55602",4,"154",400,2,6
"55603",4,"154",400,3,10
"55604",4,"154",450,1,3
"55605",4,"154",450,2,6
"55606",4,"154",450,3,7
"55607",4,"154",450,4,3
"55608",4,"154",500,1,14
"55609",4,"154",500,2,6
"55610",4,"154",550,1,4
"55611",4,"154",550,2,6
"55612",4,"154",550,3,10
"55613",4,"154",600,1,4
"55614",4,"154",600,2,6
"55615",4,"154",600,3,10
"55616",4,"154",650,1,2
"55617",4,"154",650,2,6
"55618",4,"154",650,3,5
"55619",4,"154",650,4,7
"55620",4,"154",700,1,9
"55621",4,"154",700,2,6
"55622",4,"154",700,3,4
"55623",4,"154",750,1,9
"55624",4,"154",750,2,6
"55625",4,"154",750,3,4
"55626",4,"154",800,1,9
"55627",4,"154",800,2,6
"55628",4,"154",800,3,4
"55629",4,"154",850,1,9
"55630",4,"154",850,2,6
"55631",4,"154",850,3,4
"55632",4,"154",900,1,9
"55633",4,"154",900,2,6
"55634",4,"154",900,3,4
"55635",4,"154",950,1,11
"55636",4,"154",950,2,6
"55637",4,"154",950,3,3
"55638",4,"154",1000,1,11
"55639",4,"154",1000,2,6
"55640",4,"154",1000,3,3
"55641",4,"154",1050,1,9
"55642",4,"154",1050,2,6
"55643",4,"154",1050,3,3
"55644",4,"154",1100,1,8
"55645",4,"154",1100,2,6
"55646",4,"154",1100,3,3
"55647",4,"154",1100,4,3
"55648",4,"154",1150,1,14
"55649",4,"154",1150,2,6
"55650",4,"154",1200,1,11
"55651",4,"154",1200,2,9
"55652",4,"154",1250,1,20
"55653",4,"154",1300,1,20
"55654",4,"154",1350,1,19
"55655",4,"154",1400,1,19
"55656",4,"154",1450,1,20
"55657",4,"154",1500,1,20
"55658",4,"154",1550,1,12
"55659",4,"154",1550,2,8
"55660",4,"154",1600,1,16
"55661",4,"154",1600,2,3
"55662",4,"154",1650,1,20
"55663",4,"154",1700,1,4
"55664",4,"154",1700,2,16
"55665",4,"154",1750,1,20
"55666",4,"154",1800,1,20
"55667",4,"154",1850,1,4
"55668",4,"154",1850,2,16
"55669",4,"154",1900,1,20
"55670",4,"154",1950,1,4
"55671",4,"154",1950,2,16
"55672",4,"154",2000,1,4
"55673",4,"154",2000,2,16
"55674",4,"154",2050,1,4
"55675",4,"154",2050,2,16
"55676",4,"154",2100,1,4
"55677",4,"154",2100,2,16
"55678",4,"154",2150,1,4
"55679",4,"154",2150,2,16
"55680",4,"154",2200,1,4
"55681",4,"154",2200,2,16
"55682",4,"154",2250,1,4
"55683",4,"154",2250,2,6
"55684",4,"154",2250,3,6
"55685",4,"154",2300,1,4
"55686",4,"154",2300,2,14
"55687",4,"154",2300,3,2
"55688",4,"154",2350,1,4
"55689",4,"154",2350,2,16
"55690",4,"154",2400,1,4
"55691",4,"154",2400,2,16
"55692",4,"154",2450,1,4
"55693",4,"154",2450,2,16
"55694",4,"154",2500,1,4
"55695",4,"154",2500,2,16
"55696",4,"154",2550,1,4
"55697",4,"154",2550,2,16
"55698",4,"154",2600,1,4
"55699",4,"154",2600,2,16
"55700",4,"154",2650,1,4
"55701",4,"154",2650,2,16
"55702",4,"154",2700,1,19
"55703",4,"154",2750,1,16
"55704",4,"154",2750,2,4
"55705",4,"154",2800,1,20
"55706",4,"154",2850,1,20
"55707",4,"154",2900,1,20
"55708",4,"154",2950,1,17
"55709",4,"154",2950,2,3
"55710",4,"154",3000,1,20
"55711",4,"154",3050,1,5
"55712",4,"154",3050,2,6
"55713",4,"154",3050,3,2
"55714",4,"154",3050,4,4
"55715",4,"154",3050,5,2
"55716",4,"154",3100,1,5
"55717",4,"154",3100,2,10
"55718",4,"154",3100,3,5
"55719",4,"154",3150,1,5
"55720",4,"154",3150,2,13
"55721",4,"154",3150,3,2
"55722",4,"154",3200,1,7
"55723",4,"154",3200,2,12
"55724",4,"154",3250,1,14
"55725",4,"154",3250,2,3
"55726",4,"154",3250,3,2
"55727",4,"154",3300,1,7
"55728",4,"154",3300,2,9
"55729",4,"154",3300,3,4
"55730",4,"154",3350,1,17
"55731",4,"154",3350,2,2
"55732",4,"154",3400,1,3
"55733",4,"154",3400,2,8
"55734",4,"154",3400,3,8
"55735",4,"154",3450,1,18
"55736",4,"154",3500,1,3
"55737",4,"154",3500,2,16
"55738",4,"154",3550,1,10
"55739",4,"154",3550,2,7
"55740",4,"154",3600,1,7
"55741",4,"154",3600,2,8
"55742",4,"154",3600,3,2
"55743",4,"154",3600,4,2
"55744",4,"154",3650,1,7
"55745",4,"154",3650,2,2
"55746",4,"154",3650,3,8
"55747",4,"154",3700,1,16
"55748",4,"154",3700,2,2
"55749",4,"154",3750,1,17
"55750",4,"154",3750,2,2
"55751",4,"154",3800,1,16
"55752",4,"154",3850,1,17
"55753",4,"154",3900,1,18
"55754",4,"154",3950,1,19
"55755",4,"154",4000,1,3
"55756",4,"154",4000,2,16
"55757",4,"154",4050,1,16
"55758",4,"154",4050,2,2
"55759",4,"154",4050,3,2
"55760",4,"154",4100,1,14
"55761",4,"154",4100,2,4
"55762",4,"154",4150,1,13
"55763",4,"154",4150,2,5
"55764",4,"154",4200,1,14
"55765",4,"154",4200,2,4
"55766",4,"154",4250,1,9
"55767",4,"154",4250,2,6
"55768",4,"154",4250,3,4
"55769",4,"154",4300,1,3
"55770",4,"154",4300,2,8
"55771",4,"154",4300,3,6
"55772",4,"154",4300,4,2
"55773",4,"154",4350,1,11
"55774",4,"154",4350,2,2
"55775",4,"154",4350,3,2
"55776",4,"154",4350,4,3
"55777",4,"154",4400,1,13
"55778",4,"154",4400,2,6
"55779",4,"154",4450,1,11
"55780",4,"154",4450,2,5
"55781",4,"154",4450,3,2
"55782",4,"154",4500,1,4
"55783",4,"154",4500,2,8
"55784",4,"154",4500,3,5
"55785",4,"154",4500,4,2
"55786",4,"154",4550,1,11
"55787",4,"154",4550,2,6
"55788",4,"154",4550,3,3
"55789",4,"154",4600,1,11
"55790",4,"154",4600,2,6
"55791",4,"154",4600,3,3
"55792",4,"154",4650,1,20
"55793",4,"154",4700,1,20
"55794",4,"154",4750,1,20
"55795",4,"154",4800,1,4
"55796",4,"154",4800,2,16
"55797",4,"154",4850,1,10
"55798",4,"154",4850,2,10
"55799",4,"154",4900,1,5
"55800",4,"154",4900,2,5
"55801",4,"154",4900,3,10
"55802",4,"154",4950,1,9
"55803",4,"154",4950,2,10
"55804",4,"154",5000,1,2
"55805",4,"154",5000,2,10
"55806",4,"154",5000,3,8
"55807",4,"154",5050,1,10
"55808",4,"154",5050,2,8
"55809",4,"154",5100,1,10
"55810",4,"154",5100,2,8
"55811",4,"154",5150,1,7
"55812",4,"154",5150,2,3
"55813",4,"154",5150,3,5
"55814",4,"154",5150,4,3
"55815",4,"154",5200,1,3
"55816",4,"154",5200,2,7
"55817",4,"154",5200,3,5
"55818",4,"154",5200,4,5
"55819",4,"154",5250,1,7
"55820",4,"154",5250,2,6
"55821",4,"154",5250,3,5
"55822",4,"154",5300,1,12
"55823",4,"154",5300,2,7
"55824",4,"154",5350,1,20
"55825",4,"154",5400,1,6
"55826",4,"154",5400,2,2
"55827",4,"154",5400,3,8
"55828",4,"154",5400,4,3
"55829",4,"154",5450,1,15
"55830",4,"154",5450,2,5
"55831",4,"154",5500,1,15
"55832",4,"154",5500,2,5
"55833",4,"154",5550,1,15
"55834",4,"154",5550,2,4
"55835",4,"154",5600,1,19
"55836",4,"154",5650,1,12
"55837",4,"154",5650,2,8
"55838",4,"154",5700,1,15
"55839",4,"154",5700,2,5
"55840",4,"154",5750,1,20
"55841",4,"154",5800,1,16
"55842",4,"154",5800,2,2
"55843",4,"154",5850,1,17
"55844",4,"154",5850,2,2
"55845",4,"154",5900,1,13
"55846",4,"154",5900,2,5
"55847",4,"154",5900,3,2
"55848",4,"154",5950,1,13
"55849",4,"154",5950,2,5
"55850",4,"154",5950,3,2
"55851",4,"154",6000,1,12
"55852",4,"154",6000,2,5
"55853",4,"154",6000,3,2
"55854",4,"154",6050,1,15
"55855",4,"154",6050,2,3
"55856",4,"154",6100,1,14
"55857",4,"154",6100,2,4
"55858",4,"154",6150,1,14
"55859",4,"154",6150,2,4
"55860",4,"154",6200,1,14
"55861",4,"154",6200,2,4
"55862",4,"154",6250,1,9
"55863",4,"154",6250,2,4
"55864",4,"154",6250,3,5
"55865",4,"154",6300,1,14
"55866",4,"154",6300,2,2
"55867",4,"154",6300,3,2
"55868",4,"154",6350,1,14
"55869",4,"154",6350,2,5
"55870",4,"154",6400,1,12
"55871",4,"154",6400,2,5
"55872",4,"154",6400,3,3
"55873",4,"154",6450,1,20
"55874",4,"154",6500,1,18
"55875",4,"154",6500,2,2
"55876",4,"154",6550,1,12
"55877",4,"154",6550,2,2
"55878",4,"154",6550,3,6
"55879",4,"154",6600,1,10
"55880",4,"154",6600,2,2
"55881",4,"154",6600,3,6
"55882",4,"154",6600,4,2
"55883",4,"154",6650,1,10
"55884",4,"154",6650,2,8
"55885",4,"154",6650,3,2
"55886",4,"154",6700,1,18
"55887",4,"154",6700,2,2
"55888",4,"154",6750,1,18
"55889",4,"154",6750,2,2
"55890",4,"154",6800,1,20
"55891",4,"154",6850,1,15
"55892",4,"154",6850,2,2
"55893",4,"154",6850,3,2
"55894",4,"154",6900,1,17
"55895",4,"154",6900,2,3
"55896",4,"154",6950,1,17
"55897",4,"154",6950,2,3
"55898",4,"154",7000,1,17
"55899",4,"154",7000,2,2
"55900",4,"154",7050,1,7
"55901",4,"154",7050,2,12
"55902",4,"154",7100,1,7
"55903",4,"154",7100,2,13
"55904",4,"154",7150,1,19
"55905",4,"154",7200,1,19
"55906",4,"154",7250,1,12
"55907",4,"154",7250,2,7
"55908",4,"154",7300,1,11
"55909",4,"154",7300,2,8
"55910",4,"154",7350,1,19
"55911",4,"154",7400,1,19
"55912",4,"154",7450,1,13
"55913",4,"154",7450,2,5
"55914",4,"154",7500,1,12
"55915",4,"154",7500,2,4
"55916",4,"154",7550,1,12
"55917",4,"154",7550,2,4
